timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780504272.009,right,victory,0.539065,0.857179,0.000000,0.547924,0.805648,-0.010226,0.569662,0.769259,-0.018126,0.589897,0.781991,-0.027104,0.602144,0.811002,-0.035935,0.615526,0.779961,-0.013600,0.647940,0.745694,-0.025021,0.668205,0.724950,-0.032127,0.686037,0.710266,-0.037055,0.621513,0.815830,-0.017911,0.666190,0.808578,-0.029733,0.693570,0.799043,-0.037805,0.714826,0.794911,-0.042466,0.617048,0.850793,-0.023351,0.642180,0.842125,-0.039287,0.627786,0.818825,-0.044570,0.612220,0.804745,-0.044205,0.606374,0.882624,-0.029399,0.619254,0.863406,-0.041152,0.611416,0.840513,-0.042271,0.601486,0.824817,-0.040691
1780504272.203,right,victory,0.538949,0.857123,0.000000,0.547314,0.806034,-0.010253,0.569552,0.770203,-0.017804,0.589812,0.783455,-0.026270,0.602734,0.811381,-0.034625,0.616071,0.780228,-0.013318,0.648665,0.745982,-0.024486,0.669113,0.725390,-0.031248,0.686813,0.710774,-0.035878,0.622230,0.816690,-0.017547,0.666937,0.809824,-0.029232,0.694101,0.800050,-0.037340,0.714891,0.795184,-0.041842,0.617490,0.851841,-0.022876,0.641882,0.843144,-0.039105,0.627618,0.821620,-0.044757,0.612655,0.808943,-0.044502,0.606397,0.883329,-0.028710,0.616483,0.864334,-0.040869,0.607631,0.843779,-0.042162,0.597932,0.831122,-0.040538
1780504272.347,right,victory,0.539018,0.857574,0.000000,0.547590,0.806657,-0.010457,0.569416,0.771481,-0.018388,0.589608,0.784146,-0.027219,0.603128,0.811708,-0.035879,0.616645,0.781495,-0.013710,0.649129,0.747054,-0.025177,0.669517,0.726705,-0.032030,0.687358,0.712416,-0.036677,0.622661,0.818189,-0.017987,0.667527,0.811516,-0.029863,0.694978,0.802052,-0.037936,0.715761,0.797270,-0.042382,0.617706,0.853410,-0.023417,0.642144,0.844702,-0.039941,0.628280,0.822917,-0.045858,0.613570,0.809623,-0.045755,0.606352,0.884762,-0.029337,0.615823,0.864521,-0.041879,0.607056,0.842169,-0.043572,0.597417,0.827159,-0.042204
1780504272.559,right,victory,0.539187,0.860410,0.000000,0.547403,0.808613,-0.011582,0.569234,0.774898,-0.019716,0.588136,0.793071,-0.028502,0.600802,0.822113,-0.037167,0.617081,0.784106,-0.014676,0.648751,0.750171,-0.026565,0.669308,0.730190,-0.033907,0.687283,0.715665,-0.038975,0.623653,0.821780,-0.018492,0.667972,0.816683,-0.030551,0.695187,0.808308,-0.038744,0.716750,0.803804,-0.043256,0.618572,0.857177,-0.023540,0.640692,0.850815,-0.040208,0.624145,0.831318,-0.045509,0.608156,0.820141,-0.044849,0.606558,0.888530,-0.029256,0.612925,0.871749,-0.042083,0.601933,0.853075,-0.043404,0.591305,0.842064,-0.041597
1780504272.709,right,victory,0.538854,0.859651,0.000000,0.547687,0.808291,-0.010948,0.570293,0.774303,-0.018710,0.590121,0.791512,-0.027067,0.603342,0.820038,-0.035321,0.616344,0.784633,-0.014533,0.648593,0.751384,-0.025988,0.669042,0.730798,-0.033018,0.687007,0.715401,-0.037843,0.622760,0.822221,-0.018356,0.667825,0.817458,-0.029795,0.695452,0.809077,-0.037688,0.716577,0.804467,-0.042125,0.617917,0.858252,-0.023265,0.641512,0.852529,-0.038923,0.627914,0.830989,-0.044032,0.613490,0.816846,-0.043638,0.606328,0.890620,-0.028789,0.614674,0.872501,-0.040593,0.605308,0.852310,-0.041408,0.595582,0.839038,-0.039527
1780504273.067,right,victory,0.539522,0.860286,0.000000,0.548616,0.807826,-0.010540,0.571378,0.773833,-0.018004,0.590428,0.792399,-0.026209,0.602824,0.821063,-0.034416,0.617557,0.785216,-0.013956,0.650058,0.752081,-0.025445,0.670765,0.731407,-0.032467,0.688791,0.715785,-0.037160,0.624014,0.822718,-0.017860,0.669283,0.817980,-0.029431,0.696756,0.810184,-0.037315,0.717918,0.806360,-0.041522,0.619472,0.857989,-0.022851,0.643220,0.850984,-0.038841,0.628699,0.831815,-0.044156,0.613896,0.820456,-0.043523,0.608296,0.889311,-0.028368,0.617595,0.869369,-0.040230,0.608245,0.849949,-0.041074,0.598723,0.838203,-0.039002
1780504273.283,right,victory,0.540713,0.860846,0.000000,0.549314,0.809374,-0.012152,0.571084,0.776456,-0.020646,0.590366,0.796913,-0.029597,0.603669,0.826708,-0.038283,0.618829,0.784274,-0.015262,0.651282,0.752500,-0.027251,0.671905,0.732883,-0.034586,0.689993,0.718433,-0.039692,0.625266,0.822213,-0.018823,0.669659,0.817411,-0.031086,0.697039,0.810268,-0.039425,0.718773,0.807291,-0.044134,0.620067,0.858364,-0.023608,0.643514,0.853833,-0.040492,0.626751,0.835182,-0.045479,0.610642,0.824017,-0.044636,0.607975,0.891355,-0.029087,0.615574,0.874702,-0.042047,0.604868,0.857045,-0.043086,0.594931,0.846525,-0.041102
1780504273.406,right,victory,0.542136,0.864045,0.000000,0.549776,0.813205,-0.013088,0.570412,0.779153,-0.021784,0.589190,0.798512,-0.030736,0.602594,0.828591,-0.039270,0.620173,0.786609,-0.015737,0.651943,0.753980,-0.027777,0.672396,0.734467,-0.035221,0.690455,0.720762,-0.040347,0.626518,0.824462,-0.018696,0.670061,0.820260,-0.030651,0.697309,0.814026,-0.038776,0.719328,0.812095,-0.043401,0.621299,0.859649,-0.023011,0.643168,0.858043,-0.039630,0.625691,0.841769,-0.044477,0.609299,0.832734,-0.043567,0.609353,0.891498,-0.028170,0.615247,0.879275,-0.040867,0.603661,0.863983,-0.041881,0.593225,0.855253,-0.039893
1780504273.509,right,victory,0.542242,0.866883,0.000000,0.550028,0.815250,-0.013229,0.570895,0.781387,-0.022161,0.589810,0.802034,-0.031351,0.602378,0.832625,-0.040062,0.620050,0.789363,-0.016262,0.651851,0.755769,-0.028736,0.672182,0.735567,-0.036668,0.690254,0.720818,-0.042051,0.626490,0.826963,-0.019220,0.670253,0.822588,-0.031375,0.697313,0.817414,-0.039281,0.719430,0.816122,-0.043568,0.621555,0.861530,-0.023522,0.642190,0.859438,-0.039687,0.623002,0.846699,-0.043074,0.605965,0.840852,-0.041069,0.609837,0.892964,-0.028833,0.615397,0.881242,-0.040569,0.602110,0.867570,-0.040152,0.590830,0.860727,-0.037098
1780504273.630,right,victory,0.541258,0.866597,0.000000,0.549300,0.815597,-0.012679,0.569749,0.782440,-0.021583,0.588252,0.802253,-0.030782,0.601345,0.830997,-0.039630,0.619002,0.788818,-0.016293,0.650952,0.756664,-0.028933,0.671706,0.737048,-0.037199,0.690174,0.722718,-0.042976,0.625348,0.826466,-0.019556,0.669304,0.821971,-0.031807,0.696875,0.816563,-0.040252,0.719034,0.815284,-0.045237,0.620453,0.861971,-0.024077,0.643241,0.860199,-0.040281,0.626386,0.844358,-0.044700,0.609932,0.835368,-0.043771,0.608982,0.894919,-0.029484,0.615390,0.882187,-0.041769,0.604294,0.866223,-0.042443,0.594116,0.856412,-0.040358
1780504273.775,right,victory,0.541283,0.869374,0.000000,0.548613,0.819203,-0.012586,0.568994,0.784648,-0.021247,0.588114,0.803423,-0.030166,0.602382,0.831743,-0.038724,0.619230,0.789836,-0.016238,0.650790,0.756905,-0.028415,0.671185,0.737436,-0.035993,0.689290,0.723477,-0.041187,0.625506,0.828065,-0.019496,0.669287,0.824048,-0.031621,0.696632,0.818771,-0.039716,0.718722,0.817534,-0.044250,0.620389,0.863659,-0.023980,0.642197,0.860606,-0.040688,0.623915,0.845749,-0.045147,0.607051,0.838655,-0.043913,0.608781,0.895904,-0.029238,0.613912,0.878585,-0.042045,0.601098,0.862606,-0.042756,0.589973,0.854640,-0.040448
1780504273.887,right,victory,0.540561,0.867925,0.000000,0.548240,0.817790,-0.012570,0.568884,0.783708,-0.021380,0.588017,0.802590,-0.030500,0.601614,0.831788,-0.039327,0.617930,0.788774,-0.016317,0.650996,0.755968,-0.028494,0.671839,0.736468,-0.036038,0.690127,0.722358,-0.041162,0.623624,0.826730,-0.019594,0.668390,0.822550,-0.031830,0.696094,0.816805,-0.040218,0.718063,0.815388,-0.045011,0.618587,0.862467,-0.024081,0.642634,0.859428,-0.040736,0.626006,0.841597,-0.045689,0.609749,0.831807,-0.044911,0.607414,0.894985,-0.029302,0.615736,0.879281,-0.041868,0.604710,0.862477,-0.042598,0.594402,0.853371,-0.040448
1780504274.023,right,victory,0.540701,0.868809,0.000000,0.548497,0.817251,-0.012183,0.569266,0.783457,-0.020660,0.588088,0.802333,-0.029600,0.601463,0.830892,-0.038226,0.618629,0.789033,-0.015095,0.650751,0.755512,-0.027109,0.671275,0.735721,-0.034533,0.689416,0.721757,-0.039547,0.624446,0.826913,-0.018560,0.668281,0.822214,-0.030755,0.696019,0.816404,-0.038990,0.718213,0.815144,-0.043544,0.619285,0.862542,-0.023297,0.642319,0.859642,-0.040110,0.624371,0.843201,-0.044744,0.607219,0.834185,-0.043521,0.607803,0.895274,-0.028778,0.614838,0.880364,-0.041466,0.602844,0.864614,-0.042036,0.591844,0.855890,-0.039587
1780504274.231,right,victory,0.540475,0.869500,0.000000,0.547982,0.818240,-0.012353,0.568868,0.784301,-0.020773,0.587334,0.804379,-0.029602,0.599802,0.834095,-0.038130,0.618960,0.790216,-0.015655,0.650538,0.757431,-0.027753,0.670758,0.737954,-0.035439,0.688796,0.723871,-0.040740,0.625139,0.828390,-0.018911,0.668436,0.823501,-0.030916,0.695690,0.817950,-0.039008,0.717671,0.816881,-0.043608,0.620179,0.863873,-0.023430,0.642560,0.859961,-0.039895,0.624467,0.845477,-0.044344,0.607287,0.838827,-0.043104,0.608682,0.896018,-0.028765,0.615290,0.880277,-0.041308,0.603695,0.864630,-0.042089,0.593084,0.856678,-0.039854
1780504274.329,right,victory,0.540077,0.869306,0.000000,0.547703,0.818800,-0.012682,0.568751,0.784786,-0.021342,0.587970,0.805766,-0.030330,0.601049,0.835619,-0.038899,0.618747,0.789591,-0.015823,0.650974,0.756776,-0.028109,0.671583,0.737608,-0.035715,0.689530,0.723513,-0.040816,0.625055,0.827480,-0.019050,0.669070,0.822607,-0.031579,0.696412,0.817296,-0.039856,0.718290,0.816122,-0.044317,0.620132,0.862985,-0.023564,0.641782,0.860423,-0.040532,0.623366,0.846873,-0.044908,0.606476,0.840316,-0.043366,0.608758,0.895589,-0.028889,0.615999,0.881060,-0.041499,0.603804,0.866303,-0.041838,0.592864,0.858417,-0.039171
1780504274.447,right,victory,0.540400,0.869933,0.000000,0.547600,0.819401,-0.012781,0.567872,0.785495,-0.021393,0.586685,0.803943,-0.030333,0.600394,0.831584,-0.038897,0.619075,0.790167,-0.015636,0.650611,0.757761,-0.027500,0.670747,0.738149,-0.034877,0.688635,0.723968,-0.039971,0.625159,0.828095,-0.018849,0.668816,0.823847,-0.030953,0.695794,0.817932,-0.039141,0.717465,0.816424,-0.043759,0.619890,0.863634,-0.023351,0.642358,0.860746,-0.040231,0.623937,0.845156,-0.044744,0.606910,0.837534,-0.043499,0.608081,0.895897,-0.028653,0.614263,0.880745,-0.041492,0.601891,0.865491,-0.042196,0.591007,0.858017,-0.039882
1780504274.592,right,victory,0.539944,0.870108,0.000000,0.547236,0.819591,-0.012395,0.567995,0.784978,-0.020872,0.586260,0.803922,-0.029726,0.598763,0.833307,-0.038332,0.619021,0.790748,-0.015756,0.650397,0.758816,-0.027880,0.670595,0.739088,-0.035717,0.688682,0.725194,-0.041273,0.624609,0.828757,-0.019228,0.668116,0.824764,-0.031507,0.695525,0.819170,-0.040075,0.717810,0.818346,-0.045116,0.619081,0.864566,-0.023909,0.642346,0.863935,-0.040721,0.623867,0.846424,-0.045389,0.606377,0.836749,-0.044404,0.607000,0.897209,-0.029371,0.612771,0.882734,-0.042476,0.600783,0.865907,-0.043502,0.590111,0.856447,-0.041463
1780504274.809,right,victory,0.540289,0.869082,0.000000,0.548382,0.818000,-0.012231,0.569803,0.785652,-0.020723,0.588359,0.806900,-0.029552,0.601595,0.835437,-0.038152,0.619092,0.790481,-0.016139,0.651280,0.757165,-0.028301,0.672017,0.737995,-0.035755,0.690322,0.724105,-0.040948,0.624985,0.828673,-0.019733,0.668963,0.824510,-0.032130,0.696431,0.819751,-0.040417,0.718610,0.818653,-0.045142,0.619307,0.864573,-0.024533,0.643201,0.864144,-0.041719,0.625237,0.846945,-0.046818,0.608359,0.836435,-0.046055,0.606871,0.897752,-0.030010,0.613658,0.884419,-0.043564,0.601624,0.867072,-0.044958,0.590833,0.856070,-0.043154
1780504275.016,right,victory,0.539899,0.869949,0.000000,0.546676,0.820158,-0.013418,0.567009,0.785649,-0.022540,0.585581,0.805808,-0.031885,0.597264,0.836262,-0.040822,0.617952,0.790654,-0.017306,0.650150,0.758383,-0.029935,0.670857,0.738791,-0.038134,0.689141,0.724205,-0.043835,0.623536,0.828588,-0.020334,0.667668,0.825430,-0.032945,0.695358,0.821121,-0.041418,0.717863,0.820969,-0.046309,0.618221,0.864251,-0.024604,0.640379,0.864662,-0.041048,0.621630,0.848846,-0.044699,0.604030,0.840632,-0.042971,0.606455,0.896520,-0.029889,0.613128,0.885422,-0.041948,0.601031,0.871262,-0.041821,0.590201,0.864268,-0.039012
1780504275.247,right,victory,0.538637,0.869689,0.000000,0.546600,0.819938,-0.012275,0.567256,0.786625,-0.020985,0.585992,0.806632,-0.030095,0.598055,0.837684,-0.038856,0.618008,0.790923,-0.016019,0.650187,0.757482,-0.028219,0.671071,0.738114,-0.036184,0.689409,0.724472,-0.041804,0.623350,0.829690,-0.019647,0.666827,0.825647,-0.032133,0.694576,0.820709,-0.040756,0.717486,0.820080,-0.045860,0.617718,0.866346,-0.024446,0.640418,0.867045,-0.040908,0.621738,0.848724,-0.044802,0.604179,0.837754,-0.043359,0.605538,0.899865,-0.030105,0.613485,0.887948,-0.042147,0.601617,0.871660,-0.041997,0.590611,0.862083,-0.039297
1780504275.665,right,victory,0.539877,0.866906,0.000000,0.547781,0.817005,-0.012119,0.569211,0.784678,-0.020504,0.587315,0.805739,-0.029242,0.599050,0.836397,-0.037821,0.619770,0.788420,-0.015787,0.651660,0.755902,-0.027486,0.672514,0.737259,-0.034730,0.690501,0.723544,-0.039784,0.625230,0.827829,-0.019501,0.669237,0.824643,-0.031621,0.696471,0.819488,-0.040017,0.718027,0.818020,-0.044775,0.619095,0.865000,-0.024369,0.642197,0.865644,-0.041201,0.624759,0.845722,-0.046490,0.608146,0.832978,-0.045828,0.606294,0.898252,-0.029877,0.614038,0.883774,-0.042768,0.602830,0.865508,-0.043829,0.592427,0.853872,-0.041856
1780504275.881,right,victory,0.540537,0.867907,0.000000,0.548070,0.818159,-0.012877,0.569129,0.784659,-0.021532,0.587836,0.805531,-0.030421,0.601031,0.835104,-0.038911,0.620079,0.788795,-0.016100,0.651659,0.756025,-0.028134,0.672166,0.736658,-0.035647,0.690275,0.721964,-0.040940,0.625995,0.827665,-0.019408,0.669699,0.823931,-0.031641,0.696913,0.819141,-0.039822,0.719231,0.817777,-0.044500,0.620250,0.864423,-0.023977,0.642536,0.864222,-0.040690,0.623413,0.847315,-0.044603,0.606186,0.837301,-0.043026,0.607822,0.898050,-0.029404,0.614321,0.885538,-0.042038,0.601669,0.870007,-0.042215,0.590761,0.861084,-0.039597
1780504276.090,right,victory,0.540067,0.873954,0.000000,0.547522,0.823398,-0.012334,0.570041,0.789252,-0.019855,0.589094,0.811579,-0.027626,0.602290,0.841914,-0.035141,0.619858,0.793567,-0.014553,0.651289,0.760473,-0.025733,0.671574,0.740715,-0.033018,0.689626,0.726348,-0.038298,0.625881,0.832279,-0.017658,0.669127,0.828252,-0.028823,0.696356,0.823283,-0.036787,0.718556,0.822573,-0.041539,0.620523,0.867844,-0.022045,0.642216,0.869646,-0.037987,0.623332,0.852824,-0.042493,0.606054,0.843247,-0.041615,0.608537,0.899987,-0.027255,0.613324,0.888938,-0.040010,0.599762,0.874068,-0.040910,0.588115,0.865922,-0.038913
1780504276.211,right,victory,0.539258,0.874446,0.000000,0.546494,0.823414,-0.012856,0.567495,0.788696,-0.021541,0.586137,0.809507,-0.030527,0.598321,0.840513,-0.039202,0.618592,0.793794,-0.016478,0.650452,0.760155,-0.028558,0.670951,0.740303,-0.036378,0.689311,0.725878,-0.041926,0.624306,0.832666,-0.019711,0.667924,0.829316,-0.031840,0.695221,0.824614,-0.040103,0.717787,0.824242,-0.044971,0.618984,0.869020,-0.024162,0.640726,0.869217,-0.040516,0.621063,0.852528,-0.044350,0.603213,0.843858,-0.042832,0.607173,0.901873,-0.029537,0.612977,0.888110,-0.041815,0.599888,0.872427,-0.041912,0.588571,0.864484,-0.039316
1780504276.355,right,victory,0.538927,0.869711,0.000000,0.546848,0.820427,-0.011951,0.568405,0.786201,-0.020001,0.586805,0.806136,-0.028517,0.599286,0.835808,-0.036890,0.618902,0.790757,-0.015539,0.649931,0.757876,-0.027054,0.670181,0.738242,-0.034396,0.688211,0.723436,-0.039669,0.624654,0.829464,-0.019192,0.667704,0.825765,-0.030912,0.694433,0.819376,-0.039209,0.716257,0.817029,-0.044179,0.618853,0.865935,-0.023979,0.641362,0.864006,-0.040175,0.623018,0.844857,-0.044880,0.606029,0.833960,-0.044113,0.606328,0.898481,-0.029521,0.613968,0.884497,-0.041935,0.602130,0.867020,-0.042758,0.591326,0.857209,-0.040790
1780504276.512,right,victory,0.538540,0.875242,0.000000,0.545045,0.824148,-0.013024,0.565294,0.787946,-0.022134,0.583895,0.806126,-0.031532,0.596483,0.835917,-0.040562,0.616680,0.793002,-0.016666,0.648736,0.759774,-0.029289,0.669434,0.739581,-0.037425,0.687685,0.724740,-0.043114,0.622758,0.831213,-0.020007,0.666524,0.826729,-0.032927,0.693792,0.820096,-0.041714,0.715870,0.817775,-0.046804,0.617807,0.867414,-0.024596,0.640849,0.864271,-0.041828,0.622908,0.846468,-0.046421,0.605614,0.836650,-0.045270,0.606282,0.900622,-0.030029,0.613468,0.885283,-0.042947,0.602384,0.868990,-0.043609,0.592104,0.860410,-0.041329
1780504276.641,right,victory,0.538572,0.872515,0.000000,0.546443,0.820917,-0.011602,0.567917,0.787195,-0.019702,0.586233,0.806501,-0.028397,0.598106,0.836420,-0.036985,0.617551,0.793307,-0.015078,0.649065,0.758876,-0.026997,0.669652,0.739158,-0.034338,0.687877,0.724604,-0.039532,0.623615,0.831170,-0.019056,0.667470,0.825783,-0.031510,0.694539,0.820066,-0.039888,0.716326,0.818067,-0.044566,0.618125,0.867532,-0.024207,0.641379,0.864174,-0.041500,0.622927,0.846684,-0.046605,0.605773,0.836534,-0.045695,0.605746,0.901297,-0.030014,0.612164,0.886619,-0.043411,0.599954,0.868964,-0.044732,0.589101,0.858281,-0.042845
1780504276.833,right,victory,0.538437,0.872874,0.000000,0.545889,0.822079,-0.012858,0.566627,0.787392,-0.021748,0.585416,0.805760,-0.030903,0.598709,0.834764,-0.039751,0.616442,0.792777,-0.016642,0.648320,0.759791,-0.029003,0.668786,0.739667,-0.036892,0.687003,0.724182,-0.042476,0.622499,0.830863,-0.019968,0.666298,0.826417,-0.032469,0.693379,0.820267,-0.040924,0.715478,0.817699,-0.045895,0.617296,0.867184,-0.024504,0.640585,0.863676,-0.041404,0.622551,0.845397,-0.045754,0.605522,0.834822,-0.044612,0.605466,0.900338,-0.029878,0.612223,0.885180,-0.042959,0.600231,0.867796,-0.043684,0.589348,0.857653,-0.041495
1780504276.971,right,victory,0.537616,0.871146,0.000000,0.545647,0.820016,-0.011994,0.566773,0.785811,-0.020360,0.584925,0.805901,-0.029212,0.596678,0.836270,-0.037814,0.616327,0.791914,-0.015815,0.648300,0.758046,-0.027892,0.668935,0.738528,-0.035595,0.687147,0.723840,-0.041033,0.622195,0.830380,-0.019472,0.665842,0.825219,-0.031745,0.693104,0.818981,-0.040191,0.715408,0.816729,-0.045107,0.616697,0.866970,-0.024285,0.639353,0.862595,-0.040933,0.621238,0.844671,-0.045452,0.604227,0.834487,-0.044332,0.604493,0.900613,-0.029871,0.612471,0.886009,-0.042609,0.601296,0.868641,-0.043301,0.590847,0.858191,-0.041074
1780504277.095,right,victory,0.537046,0.869915,0.000000,0.545398,0.819034,-0.012104,0.567000,0.786073,-0.020302,0.585352,0.807392,-0.028874,0.597791,0.836699,-0.037252,0.616328,0.792075,-0.015688,0.648131,0.758348,-0.027684,0.668579,0.738693,-0.035220,0.686659,0.723569,-0.040458,0.622680,0.830114,-0.019154,0.666563,0.825602,-0.031114,0.693276,0.820006,-0.039151,0.714833,0.817676,-0.043663,0.617496,0.866195,-0.023802,0.639997,0.864570,-0.040244,0.621902,0.848187,-0.044809,0.605127,0.838531,-0.043752,0.605309,0.899745,-0.029218,0.612081,0.887456,-0.041842,0.599656,0.870638,-0.042547,0.588525,0.860136,-0.040331
1780504277.254,right,victory,0.536980,0.869875,0.000000,0.544730,0.819153,-0.013065,0.565862,0.785090,-0.021908,0.584061,0.805976,-0.030998,0.596192,0.836133,-0.039739,0.616545,0.791320,-0.016567,0.648316,0.758492,-0.028908,0.668805,0.738479,-0.036976,0.687129,0.723335,-0.042798,0.622366,0.830152,-0.019882,0.665354,0.825577,-0.032278,0.692583,0.819570,-0.040996,0.715064,0.817427,-0.046319,0.616578,0.866744,-0.024457,0.639008,0.864722,-0.041102,0.621302,0.845834,-0.045684,0.604688,0.834229,-0.044870,0.603904,0.900020,-0.029939,0.610775,0.887517,-0.042845,0.599689,0.869900,-0.043841,0.589787,0.858852,-0.041988
1780504277.356,right,victory,0.537339,0.869097,0.000000,0.544680,0.819462,-0.012464,0.565136,0.784255,-0.021361,0.583712,0.802866,-0.030583,0.596276,0.832765,-0.039478,0.615799,0.790551,-0.017115,0.648048,0.757117,-0.029524,0.668648,0.737255,-0.037273,0.686909,0.722286,-0.042742,0.621699,0.829134,-0.020582,0.665878,0.825268,-0.033041,0.692860,0.819523,-0.041277,0.714827,0.817483,-0.046038,0.616223,0.865707,-0.025176,0.639147,0.862168,-0.041838,0.621043,0.843220,-0.045995,0.604184,0.832137,-0.044682,0.603944,0.898967,-0.030577,0.611640,0.884134,-0.043280,0.600812,0.866401,-0.043887,0.590972,0.855940,-0.041623
1780504277.535,right,victory,0.538718,0.870969,0.000000,0.546620,0.819515,-0.012032,0.567627,0.785970,-0.020224,0.586392,0.805407,-0.028942,0.599049,0.834805,-0.037321,0.617232,0.792255,-0.014533,0.649015,0.758810,-0.026458,0.669805,0.739311,-0.033798,0.687933,0.724711,-0.038845,0.623613,0.830139,-0.018130,0.667374,0.825338,-0.030228,0.694258,0.818929,-0.038219,0.715909,0.815911,-0.042590,0.618205,0.866392,-0.023035,0.641332,0.862176,-0.040091,0.623540,0.846387,-0.044696,0.607020,0.837667,-0.043317,0.605662,0.899994,-0.028661,0.614063,0.886545,-0.041658,0.602774,0.870221,-0.042397,0.592319,0.860532,-0.040029
1780504277.648,right,victory,0.538053,0.874492,0.000000,0.544955,0.823598,-0.012935,0.565224,0.787230,-0.022038,0.584335,0.806421,-0.031430,0.597153,0.837550,-0.040450,0.616239,0.792769,-0.016945,0.648346,0.758982,-0.029763,0.668981,0.738992,-0.038149,0.687402,0.724265,-0.044095,0.622496,0.831110,-0.020301,0.666161,0.826829,-0.032983,0.693342,0.820795,-0.041505,0.715675,0.818492,-0.046588,0.617419,0.867159,-0.024917,0.640894,0.865398,-0.041697,0.622934,0.849477,-0.045846,0.605887,0.840781,-0.044650,0.605447,0.900473,-0.030445,0.612375,0.888350,-0.043197,0.601147,0.872468,-0.043830,0.590992,0.863311,-0.041672
1780504277.841,right,victory,0.538153,0.873919,0.000000,0.546939,0.821856,-0.011170,0.569007,0.788053,-0.018963,0.587532,0.809418,-0.027386,0.599453,0.841485,-0.035697,0.618130,0.796190,-0.014666,0.649590,0.763170,-0.026476,0.670019,0.743554,-0.034146,0.688358,0.729465,-0.039692,0.624051,0.834162,-0.018645,0.667283,0.828727,-0.030414,0.694154,0.823902,-0.038571,0.716226,0.823354,-0.043482,0.618384,0.870142,-0.023775,0.641959,0.868623,-0.040223,0.623277,0.851714,-0.044691,0.605747,0.842087,-0.043684,0.605537,0.903153,-0.029606,0.613608,0.890340,-0.042529,0.601998,0.873459,-0.043431,0.591145,0.863099,-0.041429
1780504277.941,right,victory,0.538067,0.877892,0.000000,0.544685,0.827082,-0.012542,0.566318,0.790725,-0.020747,0.584972,0.810469,-0.029313,0.596735,0.841624,-0.037575,0.616816,0.797139,-0.015816,0.648927,0.763178,-0.027613,0.669369,0.743364,-0.035001,0.687594,0.728809,-0.040226,0.622692,0.835502,-0.019083,0.666658,0.830936,-0.030949,0.693881,0.825934,-0.038724,0.716003,0.824596,-0.043175,0.617228,0.871638,-0.023598,0.640097,0.871045,-0.040074,0.621120,0.855615,-0.044004,0.603325,0.846955,-0.042502,0.604930,0.904508,-0.028984,0.611118,0.893372,-0.041704,0.598484,0.878060,-0.042211,0.587243,0.869103,-0.039865
1780504278.144,right,victory,0.538404,0.878751,0.000000,0.546105,0.825956,-0.012145,0.568021,0.791737,-0.020151,0.587095,0.812714,-0.028601,0.598938,0.844077,-0.036866,0.617391,0.798112,-0.015165,0.649650,0.764641,-0.026811,0.670367,0.744767,-0.034210,0.688621,0.730861,-0.039466,0.623680,0.836685,-0.018579,0.667066,0.831969,-0.030296,0.694119,0.826097,-0.038435,0.715820,0.824611,-0.043235,0.618368,0.872804,-0.023227,0.642333,0.871658,-0.039635,0.624185,0.854692,-0.044451,0.606525,0.845102,-0.043650,0.605949,0.905779,-0.028651,0.613590,0.893616,-0.041526,0.602086,0.877607,-0.042679,0.591128,0.868345,-0.040807
1780504278.348,right,victory,0.538478,0.878256,0.000000,0.546389,0.826067,-0.011823,0.568216,0.791262,-0.019924,0.586768,0.811766,-0.028450,0.598921,0.842527,-0.036832,0.617861,0.797482,-0.015534,0.650030,0.763014,-0.027169,0.670554,0.743202,-0.034371,0.688675,0.728813,-0.039488,0.624044,0.836104,-0.019132,0.668090,0.831523,-0.030927,0.695037,0.825731,-0.039017,0.716419,0.823895,-0.043666,0.618580,0.872729,-0.023874,0.642068,0.870049,-0.040430,0.624261,0.851230,-0.045581,0.607111,0.840334,-0.044963,0.606118,0.906327,-0.029292,0.612357,0.891198,-0.042491,0.600485,0.873212,-0.043969,0.589549,0.862492,-0.042266
