timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780369370.238,right,open_palm,0.600476,0.771825,-0.000000,0.563658,0.752300,-0.011828,0.537011,0.729720,-0.021082,0.515828,0.715616,-0.029390,0.496341,0.714184,-0.037711,0.543490,0.655736,-0.022436,0.524377,0.686308,-0.041760,0.511662,0.723979,-0.054357,0.502417,0.758959,-0.061068,0.566050,0.654569,-0.025600,0.547970,0.705306,-0.044526,0.536139,0.759474,-0.051998,0.529469,0.801923,-0.055342,0.590143,0.669279,-0.030145,0.575707,0.723133,-0.049624,0.562174,0.775732,-0.051554,0.554464,0.817825,-0.049851,0.612815,0.694530,-0.035448,0.599216,0.741881,-0.051670,0.587673,0.783297,-0.052512,0.580280,0.814319,-0.050070
1780369370.762,right,open_palm,0.557604,0.748530,0.000000,0.553990,0.678870,0.001241,0.540299,0.616111,-0.003637,0.519425,0.576572,-0.007721,0.499544,0.550768,-0.013459,0.523201,0.623512,-0.027406,0.481627,0.581850,-0.038758,0.457386,0.565987,-0.042838,0.439185,0.559018,-0.044021,0.514840,0.661538,-0.032933,0.466797,0.619220,-0.043784,0.437227,0.603447,-0.046150,0.417206,0.596735,-0.047363,0.507012,0.700028,-0.036718,0.461935,0.662187,-0.044415,0.435332,0.642738,-0.045108,0.417804,0.629655,-0.045389,0.500538,0.739233,-0.039548,0.462273,0.710192,-0.045484,0.443628,0.691370,-0.045238,0.430445,0.673965,-0.044299
1780369371.292,right,open_palm,0.531002,0.701017,0.000000,0.543385,0.645037,0.000901,0.546420,0.588138,-0.002585,0.539261,0.540471,-0.005874,0.528308,0.505021,-0.010272,0.524463,0.570640,-0.017997,0.500900,0.503488,-0.025911,0.485746,0.471542,-0.028666,0.473209,0.453093,-0.029314,0.508607,0.590509,-0.022570,0.481288,0.519812,-0.030214,0.462188,0.485148,-0.032496,0.447688,0.466392,-0.033651,0.493451,0.615616,-0.025909,0.468405,0.549944,-0.031536,0.453475,0.515991,-0.032916,0.443005,0.495167,-0.033748,0.478865,0.644963,-0.028479,0.458590,0.595776,-0.033558,0.448030,0.568037,-0.033898,0.440376,0.546164,-0.033246
1780369371.813,right,open_palm,0.521525,0.705342,-0.000000,0.491990,0.666160,0.023460,0.483593,0.622514,0.033036,0.476318,0.590430,0.035054,0.466773,0.556166,0.035545,0.507518,0.553197,0.035093,0.501538,0.507010,0.037165,0.493718,0.478256,0.034423,0.485688,0.451256,0.030048,0.517630,0.551118,0.015161,0.512592,0.494700,0.014376,0.502643,0.456583,0.008122,0.492303,0.426536,0.001743,0.525139,0.558142,-0.005252,0.524171,0.501943,-0.008972,0.513953,0.466449,-0.014478,0.502396,0.438954,-0.019892,0.531051,0.571711,-0.024524,0.532024,0.521608,-0.030274,0.524188,0.491747,-0.034473,0.513727,0.468510,-0.038726
1780369372.347,right,open_palm,0.568300,0.733057,0.000000,0.537754,0.728368,-0.015312,0.513642,0.708295,-0.024941,0.501194,0.681299,-0.033415,0.491505,0.651959,-0.041362,0.518808,0.600852,-0.012303,0.501620,0.548772,-0.023019,0.492156,0.515403,-0.032930,0.485912,0.484707,-0.040188,0.536303,0.580740,-0.013269,0.523310,0.514351,-0.020700,0.516248,0.473140,-0.028058,0.511451,0.437635,-0.033906,0.554917,0.576532,-0.016526,0.544424,0.516066,-0.023442,0.538597,0.478780,-0.027971,0.533402,0.446461,-0.031931,0.574763,0.585326,-0.021638,0.570602,0.539821,-0.027276,0.568621,0.512789,-0.028324,0.566521,0.487855,-0.029238
1780369372.881,right,open_palm,0.585108,0.720061,0.000000,0.563817,0.729131,-0.032118,0.545853,0.718899,-0.051840,0.538231,0.698105,-0.066933,0.531846,0.669897,-0.081371,0.554531,0.610758,-0.039858,0.543835,0.561866,-0.057714,0.540147,0.527178,-0.071552,0.538698,0.495394,-0.081367,0.569910,0.587970,-0.033739,0.563121,0.521635,-0.048904,0.560868,0.477826,-0.060106,0.559912,0.438383,-0.068536,0.585205,0.583384,-0.030178,0.580984,0.520514,-0.043520,0.579527,0.480510,-0.052236,0.578786,0.444751,-0.058683,0.601369,0.591950,-0.029393,0.604537,0.543206,-0.040433,0.607125,0.511856,-0.046444,0.609015,0.481934,-0.050878
1780369373.391,right,open_palm,0.575769,0.727528,0.000000,0.546604,0.726463,-0.017688,0.521964,0.705537,-0.028457,0.509392,0.675360,-0.037544,0.500496,0.646413,-0.045980,0.527822,0.595989,-0.015813,0.512058,0.542307,-0.027416,0.504151,0.507969,-0.037673,0.499479,0.476574,-0.044957,0.544818,0.575603,-0.015566,0.532833,0.507720,-0.023547,0.526417,0.466505,-0.030627,0.522096,0.431163,-0.036165,0.562481,0.571268,-0.017713,0.552817,0.510449,-0.024541,0.546615,0.472097,-0.028995,0.541299,0.438705,-0.032962,0.581298,0.580220,-0.021955,0.578226,0.534055,-0.027434,0.576708,0.505496,-0.028852,0.575038,0.479154,-0.030051
1780369373.917,right,open_palm,0.528853,0.747692,0.000000,0.495863,0.724168,-0.011293,0.470684,0.681762,-0.018046,0.452854,0.646430,-0.024591,0.436086,0.616078,-0.031069,0.494392,0.596445,-0.005791,0.482499,0.541520,-0.015426,0.474286,0.508279,-0.024696,0.467842,0.477694,-0.031926,0.513036,0.588365,-0.009249,0.507055,0.521435,-0.017355,0.502491,0.477738,-0.025929,0.499005,0.440071,-0.032668,0.530809,0.595487,-0.014986,0.529948,0.531790,-0.023990,0.528621,0.488798,-0.031034,0.526608,0.449420,-0.036517,0.547704,0.614573,-0.021981,0.551641,0.569808,-0.030190,0.552476,0.537323,-0.033912,0.552076,0.506056,-0.036849
1780369374.440,right,open_palm,0.501652,0.719142,0.000000,0.507170,0.663193,0.008145,0.501934,0.612686,0.004932,0.489374,0.577937,0.000784,0.475778,0.556887,-0.005397,0.497200,0.591021,-0.022353,0.476021,0.514800,-0.033807,0.463094,0.475707,-0.037962,0.453174,0.447909,-0.039524,0.486311,0.609465,-0.032784,0.463828,0.523330,-0.043468,0.446854,0.478193,-0.046792,0.435032,0.445215,-0.048804,0.473874,0.635777,-0.040912,0.453984,0.554922,-0.049279,0.439593,0.511938,-0.053497,0.431148,0.478573,-0.056760,0.461100,0.667143,-0.047282,0.443236,0.618695,-0.057089,0.432600,0.589403,-0.060968,0.424370,0.562627,-0.063049
1780369374.956,right,open_palm,0.489999,0.738656,0.000000,0.510804,0.683747,-0.005268,0.522608,0.628282,-0.013455,0.525967,0.575597,-0.019750,0.528027,0.533921,-0.026763,0.490000,0.607605,-0.029884,0.482111,0.526846,-0.040840,0.474852,0.480658,-0.044660,0.468165,0.447046,-0.046200,0.467800,0.621895,-0.031762,0.449860,0.535740,-0.044909,0.436773,0.485270,-0.050013,0.426752,0.450289,-0.052700,0.448897,0.641729,-0.032000,0.431075,0.566422,-0.042107,0.420750,0.518022,-0.046231,0.414124,0.482736,-0.048274,0.433842,0.665793,-0.031583,0.416780,0.607633,-0.038775,0.409488,0.574556,-0.040372,0.404508,0.547391,-0.040500
1780369375.479,right,open_palm,0.501496,0.744943,0.000000,0.468824,0.721083,-0.004902,0.446984,0.674165,-0.007399,0.433793,0.637311,-0.011189,0.419104,0.610153,-0.015366,0.473069,0.590954,0.004393,0.461118,0.539498,-0.001695,0.452941,0.508147,-0.009597,0.446975,0.478075,-0.016211,0.490038,0.581673,-0.000883,0.482037,0.516468,-0.006034,0.476092,0.473900,-0.013955,0.471213,0.436635,-0.020617,0.505959,0.586362,-0.008097,0.502051,0.523264,-0.013858,0.496754,0.483123,-0.020461,0.490524,0.448254,-0.025917,0.522081,0.600666,-0.016283,0.521277,0.549400,-0.021544,0.516943,0.516922,-0.024540,0.510732,0.487895,-0.027257
1780369376.000,right,open_palm,0.547868,0.740869,0.000000,0.515811,0.733535,-0.012492,0.490729,0.705014,-0.019768,0.478378,0.669604,-0.026424,0.474333,0.639579,-0.032475,0.492691,0.602197,-0.006489,0.476644,0.548084,-0.014975,0.468169,0.514384,-0.023455,0.462428,0.483616,-0.030002,0.511023,0.582606,-0.008235,0.499702,0.514256,-0.013793,0.493772,0.473055,-0.019841,0.489570,0.438503,-0.024832,0.530350,0.579036,-0.012269,0.520793,0.517636,-0.017311,0.514990,0.479568,-0.021104,0.509885,0.446826,-0.024820,0.551145,0.588445,-0.018056,0.547318,0.542061,-0.022070,0.544577,0.513618,-0.022775,0.541583,0.487286,-0.023721
1780369376.530,right,open_palm,0.499522,0.589044,0.000000,0.504521,0.648275,-0.036053,0.522343,0.682656,-0.060813,0.547327,0.695483,-0.077555,0.572158,0.705807,-0.094050,0.530157,0.604302,-0.077063,0.563644,0.604045,-0.101406,0.587760,0.602655,-0.114056,0.609697,0.598280,-0.122320,0.536803,0.559384,-0.066363,0.569037,0.542125,-0.092253,0.595327,0.532841,-0.105476,0.617682,0.522354,-0.115110,0.544069,0.534089,-0.054756,0.574602,0.510282,-0.076653,0.600347,0.497876,-0.089474,0.620867,0.487748,-0.097897,0.550457,0.522625,-0.044404,0.576480,0.502388,-0.060686,0.596192,0.491831,-0.070767,0.613261,0.483228,-0.078089
1780369377.048,right,open_palm,0.526676,0.499913,0.000000,0.496291,0.544462,-0.006510,0.483442,0.604130,-0.013438,0.483558,0.661587,-0.018263,0.478375,0.704054,-0.024145,0.507846,0.631903,-0.030686,0.512248,0.717436,-0.041119,0.516863,0.764873,-0.044088,0.521957,0.799489,-0.045401,0.532964,0.624669,-0.031906,0.544491,0.717078,-0.042691,0.552017,0.770931,-0.046234,0.559018,0.809490,-0.048337,0.553924,0.610058,-0.031813,0.567264,0.693354,-0.040821,0.574753,0.744611,-0.045583,0.580756,0.782272,-0.048726,0.569998,0.590937,-0.031199,0.583232,0.652825,-0.040006,0.589964,0.690019,-0.044103,0.595430,0.720031,-0.046207
1780369377.578,right,open_palm,0.522775,0.682261,0.000000,0.518192,0.616938,-0.004836,0.504097,0.559934,-0.012477,0.483223,0.522502,-0.018437,0.465700,0.495746,-0.025240,0.480262,0.576034,-0.028753,0.437319,0.537116,-0.039227,0.412336,0.521944,-0.042440,0.393752,0.515338,-0.042985,0.471595,0.616394,-0.030795,0.420498,0.583395,-0.041235,0.391287,0.569032,-0.044049,0.371290,0.561864,-0.044995,0.465071,0.655839,-0.031475,0.418806,0.627699,-0.038946,0.393136,0.609603,-0.040673,0.376244,0.596318,-0.041160,0.461111,0.692950,-0.031671,0.423057,0.672324,-0.036848,0.404642,0.659424,-0.036392,0.391266,0.648239,-0.034921
1780369378.108,right,open_palm,0.482557,0.798516,0.000000,0.515751,0.763285,-0.005059,0.537884,0.720460,-0.011434,0.549083,0.666735,-0.015652,0.556834,0.623884,-0.020257,0.511770,0.665875,-0.022890,0.516655,0.580022,-0.028859,0.514989,0.534750,-0.029702,0.511679,0.502860,-0.029325,0.487373,0.665689,-0.022803,0.485099,0.573398,-0.029439,0.481312,0.524673,-0.030022,0.477995,0.494351,-0.029772,0.465792,0.673984,-0.021561,0.462932,0.590113,-0.026070,0.462878,0.544169,-0.026476,0.463684,0.514461,-0.026515,0.447494,0.687908,-0.019898,0.443134,0.620977,-0.022857,0.444084,0.585019,-0.021874,0.447391,0.557327,-0.020280
1780369378.612,right,open_palm,0.486484,0.785991,-0.000000,0.488592,0.726979,0.012951,0.495223,0.671717,0.013804,0.498854,0.632467,0.011818,0.496407,0.602827,0.008460,0.514285,0.654235,-0.005795,0.514487,0.578802,-0.015260,0.508084,0.536034,-0.020469,0.500813,0.504428,-0.023639,0.513619,0.663916,-0.018314,0.510406,0.575931,-0.026104,0.499432,0.529013,-0.028740,0.489124,0.495742,-0.031314,0.504378,0.677214,-0.029711,0.500972,0.591040,-0.037205,0.489235,0.544574,-0.040701,0.479090,0.510424,-0.044019,0.488547,0.690779,-0.039550,0.483410,0.633287,-0.048026,0.474750,0.598920,-0.051704,0.465750,0.569587,-0.054587
1780369379.140,right,open_palm,0.482227,0.816458,0.000000,0.447031,0.796386,-0.010209,0.418948,0.746605,-0.014403,0.400885,0.705509,-0.018591,0.382285,0.676259,-0.022565,0.445846,0.652169,0.000215,0.430565,0.595084,-0.005306,0.422013,0.561104,-0.012298,0.415910,0.530540,-0.018093,0.467212,0.639911,-0.002408,0.460998,0.569681,-0.005406,0.457504,0.527370,-0.010777,0.454552,0.493909,-0.015644,0.487089,0.642571,-0.007515,0.483939,0.577838,-0.011464,0.481403,0.540207,-0.015377,0.478006,0.507444,-0.019096,0.505533,0.655937,-0.014238,0.505549,0.604114,-0.017778,0.505062,0.572628,-0.018943,0.503634,0.543938,-0.020323
1780369379.646,right,open_palm,0.513608,0.792597,0.000000,0.476156,0.787501,-0.013282,0.443001,0.751866,-0.019782,0.421263,0.718989,-0.025551,0.399071,0.699066,-0.031132,0.459312,0.639284,-0.005804,0.438345,0.582561,-0.012998,0.426949,0.548058,-0.020826,0.418793,0.516618,-0.027042,0.480758,0.620657,-0.007358,0.467673,0.547464,-0.010719,0.460499,0.504362,-0.015669,0.455355,0.470442,-0.020302,0.502620,0.619135,-0.011481,0.493352,0.551970,-0.015351,0.487640,0.513773,-0.018256,0.481959,0.480944,-0.021464,0.524639,0.629559,-0.017522,0.520756,0.576969,-0.020756,0.518501,0.547004,-0.020771,0.515739,0.520222,-0.021365
1780369380.179,right,open_palm,0.533824,0.733249,0.000000,0.500680,0.741211,-0.010666,0.468953,0.727706,-0.017563,0.449078,0.708356,-0.024374,0.429731,0.697461,-0.031312,0.465912,0.612449,-0.006520,0.441102,0.565597,-0.014675,0.427535,0.535944,-0.023180,0.417506,0.507337,-0.029828,0.483249,0.584550,-0.010090,0.460970,0.519212,-0.014939,0.449397,0.478404,-0.021091,0.441002,0.443980,-0.026599,0.503644,0.572738,-0.015826,0.485624,0.511973,-0.021233,0.476137,0.474539,-0.025631,0.467313,0.441249,-0.029849,0.526447,0.573478,-0.023109,0.515916,0.524434,-0.027721,0.510691,0.495410,-0.028625,0.505270,0.468270,-0.029848
1780369380.716,right,open_palm,0.532874,0.656518,0.000000,0.522064,0.691064,-0.025267,0.507987,0.712896,-0.045113,0.508429,0.730480,-0.061951,0.516710,0.750438,-0.080101,0.500881,0.631661,-0.043624,0.489454,0.614700,-0.060202,0.487895,0.594760,-0.072046,0.488327,0.572775,-0.080616,0.509347,0.592751,-0.040533,0.495775,0.552931,-0.054829,0.493497,0.519703,-0.064644,0.494015,0.489585,-0.072653,0.520056,0.569099,-0.038531,0.508138,0.524533,-0.052209,0.504842,0.487270,-0.063044,0.503522,0.453664,-0.071062,0.532703,0.558129,-0.038050,0.530670,0.515909,-0.048988,0.533114,0.485232,-0.055210,0.535550,0.457532,-0.060213
1780369381.243,right,open_palm,0.506559,0.590271,0.000000,0.498646,0.651709,-0.019896,0.504497,0.714899,-0.033648,0.518382,0.767460,-0.042921,0.527802,0.810569,-0.052441,0.531993,0.675855,-0.047530,0.557680,0.734184,-0.063982,0.576759,0.766642,-0.071321,0.594180,0.792565,-0.075658,0.550941,0.640891,-0.043352,0.586436,0.683936,-0.059548,0.611206,0.712259,-0.064996,0.633336,0.734314,-0.068875,0.563395,0.610798,-0.038777,0.595893,0.641450,-0.052457,0.618257,0.668016,-0.057328,0.637496,0.690664,-0.060311,0.570370,0.586635,-0.035175,0.599925,0.602643,-0.046988,0.618538,0.617270,-0.052127,0.634451,0.632848,-0.055191
1780369381.762,right,open_palm,0.537177,0.589397,0.000000,0.505316,0.636154,-0.010218,0.488959,0.692469,-0.020460,0.484557,0.750103,-0.027919,0.477998,0.794843,-0.036426,0.520229,0.725331,-0.037686,0.522697,0.814019,-0.050857,0.528222,0.865975,-0.055752,0.534419,0.904299,-0.058380,0.545776,0.717749,-0.038383,0.559647,0.817004,-0.051743,0.569530,0.874882,-0.056993,0.577710,0.917282,-0.060341,0.567388,0.701767,-0.037814,0.581831,0.788463,-0.049497,0.590145,0.842146,-0.055765,0.596157,0.882781,-0.059855,0.583975,0.680405,-0.036880,0.601530,0.741639,-0.048541,0.611542,0.776880,-0.053883,0.619773,0.806714,-0.056611
1780369382.279,right,open_palm,0.559793,0.606726,0.000000,0.529119,0.571056,-0.003885,0.494560,0.561573,-0.009163,0.464836,0.569041,-0.013730,0.442686,0.569379,-0.019541,0.476400,0.617451,-0.020987,0.437622,0.650277,-0.030099,0.415336,0.673819,-0.034384,0.399310,0.693977,-0.037022,0.485268,0.653185,-0.024429,0.443910,0.702855,-0.032740,0.420118,0.735213,-0.036926,0.403706,0.760230,-0.040043,0.499959,0.682328,-0.027038,0.461054,0.731470,-0.034897,0.438320,0.760617,-0.039609,0.422331,0.781995,-0.042981,0.517845,0.705615,-0.029192,0.491957,0.750701,-0.038138,0.475950,0.777903,-0.042195,0.462345,0.799949,-0.044175
1780369382.796,right,open_palm,0.489606,0.745226,0.000000,0.493353,0.675271,-0.005169,0.487237,0.616087,-0.012591,0.472405,0.570079,-0.018586,0.458364,0.534238,-0.025503,0.447220,0.623805,-0.025112,0.409465,0.571472,-0.034217,0.386824,0.548931,-0.037357,0.369658,0.535640,-0.038658,0.433433,0.657046,-0.027176,0.387077,0.611574,-0.036699,0.359906,0.591214,-0.040838,0.341046,0.579010,-0.043480,0.424421,0.694278,-0.028075,0.380673,0.652235,-0.035951,0.355482,0.630510,-0.039799,0.337378,0.614756,-0.042460,0.419436,0.733039,-0.028379,0.384030,0.706584,-0.035664,0.365795,0.690343,-0.037890,0.350641,0.674197,-0.038658
1780369383.318,right,open_palm,0.378025,0.813282,0.000000,0.398075,0.749029,-0.010367,0.407598,0.680892,-0.020505,0.402322,0.623019,-0.028017,0.397843,0.574983,-0.036411,0.372758,0.674279,-0.035668,0.353273,0.590545,-0.048966,0.337324,0.548363,-0.054004,0.322477,0.519130,-0.056240,0.347569,0.699405,-0.036705,0.318797,0.612042,-0.048939,0.299917,0.563594,-0.053777,0.284253,0.530987,-0.057106,0.325221,0.728272,-0.036850,0.298046,0.653111,-0.046880,0.283412,0.606188,-0.051632,0.272813,0.572070,-0.055023,0.306153,0.757899,-0.036888,0.281583,0.702441,-0.046582,0.271368,0.668325,-0.050402,0.264977,0.639072,-0.052221
1780369383.831,right,open_palm,0.217264,0.877463,-0.000000,0.181573,0.829425,0.006291,0.173793,0.773543,0.007111,0.167657,0.737725,0.003297,0.158079,0.708178,-0.000544,0.204328,0.697588,0.016470,0.196466,0.629424,0.007920,0.177569,0.592815,-0.001353,0.160252,0.568582,-0.007701,0.212939,0.699756,0.004653,0.201732,0.622053,-0.004495,0.176855,0.587884,-0.013013,0.156944,0.568940,-0.018122,0.218479,0.711752,-0.008844,0.207866,0.635797,-0.017762,0.182407,0.606176,-0.022682,0.161240,0.593537,-0.024832,0.219229,0.732976,-0.022629,0.210714,0.675591,-0.027934,0.193795,0.650677,-0.028399,0.178290,0.639726,-0.028078
1780369384.371,right,open_palm,0.260422,0.765849,0.000000,0.229257,0.821900,-0.014860,0.186735,0.851027,-0.026418,0.153150,0.872765,-0.037758,0.123788,0.897258,-0.049575,0.143839,0.761416,-0.018221,0.095477,0.768391,-0.036074,0.064249,0.781014,-0.050589,0.035651,0.793240,-0.060880,0.146733,0.724657,-0.023219,0.093200,0.706891,-0.039559,0.056669,0.703383,-0.052865,0.023636,0.701256,-0.062141,0.159756,0.698136,-0.030297,0.112194,0.668752,-0.045213,0.078451,0.660866,-0.056039,0.047204,0.656980,-0.063480,0.179773,0.679176,-0.038696,0.147022,0.653385,-0.051223,0.121318,0.644755,-0.057295,0.096206,0.640608,-0.061433
1780369384.906,right,open_palm,0.257268,0.648479,-0.000000,0.229948,0.673681,0.014002,0.203423,0.720421,0.019076,0.188648,0.758828,0.020950,0.181888,0.792981,0.020893,0.186355,0.728556,0.002225,0.162058,0.783447,-0.004984,0.144334,0.830152,-0.010196,0.131264,0.868384,-0.014723,0.190598,0.732478,-0.010756,0.162326,0.796350,-0.019295,0.142751,0.846288,-0.025294,0.127018,0.887258,-0.030051,0.202424,0.738669,-0.022685,0.169511,0.805671,-0.034781,0.150600,0.858061,-0.043316,0.136100,0.899508,-0.048540,0.220373,0.747479,-0.032617,0.200028,0.811286,-0.049474,0.185698,0.858538,-0.059164,0.175268,0.897254,-0.064647
1780369385.434,right,open_palm,0.320779,0.714472,0.000000,0.294944,0.631729,-0.006310,0.259077,0.583974,-0.013232,0.227536,0.549031,-0.019414,0.211620,0.511713,-0.026376,0.206200,0.655939,-0.021405,0.146388,0.649079,-0.031501,0.110787,0.649478,-0.037221,0.084082,0.653135,-0.041021,0.203416,0.716942,-0.024422,0.135571,0.730271,-0.033940,0.096059,0.744099,-0.039064,0.066909,0.758283,-0.042230,0.210533,0.767187,-0.026631,0.148764,0.780715,-0.033530,0.111608,0.791639,-0.039070,0.083667,0.802068,-0.043062,0.225326,0.805459,-0.028804,0.185557,0.823583,-0.034226,0.160875,0.835644,-0.035861,0.141367,0.844284,-0.036299
1780369385.971,right,open_palm,0.377282,0.774396,0.000000,0.400706,0.699406,-0.011881,0.408325,0.632780,-0.024567,0.408379,0.571595,-0.035001,0.415320,0.528864,-0.045797,0.346476,0.610343,-0.034560,0.319213,0.518452,-0.047964,0.302345,0.468219,-0.054854,0.286830,0.432779,-0.058826,0.317493,0.641533,-0.035035,0.280606,0.545253,-0.047939,0.257489,0.491886,-0.053456,0.238170,0.458420,-0.056958,0.296608,0.675242,-0.034623,0.262150,0.589490,-0.043544,0.241857,0.537637,-0.048322,0.226129,0.501812,-0.051638,0.284346,0.708488,-0.034514,0.257064,0.643066,-0.040690,0.242238,0.605183,-0.042066,0.231396,0.575718,-0.042395
1780369386.512,right,open_palm,0.469641,0.742313,-0.000000,0.469253,0.672418,0.013429,0.465138,0.610958,0.012000,0.458357,0.567059,0.007327,0.449264,0.536498,0.000672,0.476731,0.587326,-0.009290,0.461658,0.508686,-0.019237,0.448496,0.465352,-0.024668,0.436295,0.432326,-0.027998,0.474014,0.603984,-0.023903,0.453867,0.513334,-0.032394,0.434924,0.465099,-0.035920,0.418829,0.431040,-0.039410,0.464128,0.627433,-0.036937,0.444960,0.537970,-0.044064,0.427397,0.491057,-0.047475,0.413636,0.457476,-0.051144,0.448568,0.654432,-0.048310,0.430556,0.591974,-0.055513,0.418769,0.558534,-0.057374,0.407429,0.532633,-0.059159
1780369387.054,right,open_palm,0.540115,0.733996,0.000000,0.502073,0.722040,-0.010037,0.472473,0.681747,-0.015304,0.454741,0.642998,-0.020709,0.435654,0.615238,-0.026208,0.488283,0.587662,-0.003271,0.469749,0.533467,-0.012120,0.458445,0.501590,-0.021199,0.449550,0.471194,-0.028391,0.507733,0.571071,-0.006748,0.493795,0.504237,-0.013569,0.484727,0.463483,-0.021642,0.477171,0.427444,-0.028272,0.527424,0.569503,-0.012432,0.515561,0.506921,-0.019614,0.506144,0.468278,-0.025614,0.497052,0.433309,-0.030682,0.548588,0.579599,-0.019488,0.542759,0.530286,-0.026014,0.536532,0.499512,-0.028862,0.529476,0.471052,-0.031301
1780369387.590,right,open_palm,0.572201,0.714721,0.000000,0.540493,0.724877,-0.014441,0.512587,0.713704,-0.023613,0.495143,0.690630,-0.031814,0.477366,0.673183,-0.039728,0.503015,0.608508,-0.011667,0.479199,0.564003,-0.022360,0.466224,0.535090,-0.032330,0.456221,0.506242,-0.039904,0.518203,0.579261,-0.013320,0.496984,0.518676,-0.020968,0.485593,0.480521,-0.028650,0.476368,0.446310,-0.034982,0.536188,0.566279,-0.017230,0.518125,0.510516,-0.024791,0.506545,0.475114,-0.030354,0.495806,0.443261,-0.035275,0.557175,0.565337,-0.022843,0.548933,0.521388,-0.029657,0.542356,0.492746,-0.032208,0.534965,0.465631,-0.034407
1780369388.110,right,open_palm,0.581311,0.678192,0.000000,0.569843,0.705250,-0.023205,0.552377,0.721455,-0.039847,0.555442,0.745449,-0.053547,0.568685,0.770575,-0.068524,0.552103,0.665296,-0.042636,0.567828,0.661749,-0.059507,0.584741,0.661503,-0.070391,0.602837,0.658968,-0.077503,0.565138,0.626111,-0.040050,0.584995,0.607942,-0.057476,0.605165,0.595896,-0.067486,0.627325,0.587182,-0.074078,0.577365,0.603222,-0.038032,0.598290,0.580815,-0.055275,0.617977,0.569668,-0.065830,0.636421,0.559018,-0.071546,0.588500,0.592609,-0.037261,0.606191,0.573131,-0.050734,0.622089,0.566126,-0.056711,0.636768,0.558171,-0.060324
1780369388.653,right,open_palm,0.553418,0.633534,0.000000,0.533383,0.695185,-0.016573,0.530949,0.758105,-0.030717,0.536973,0.815384,-0.040424,0.532534,0.862359,-0.050897,0.564194,0.753132,-0.050564,0.582216,0.835998,-0.066970,0.596438,0.884064,-0.072785,0.609311,0.918821,-0.075669,0.589533,0.726930,-0.048189,0.623583,0.808263,-0.064820,0.643461,0.856345,-0.069550,0.659714,0.891275,-0.072061,0.608503,0.700139,-0.044459,0.640682,0.766201,-0.058021,0.659759,0.811128,-0.063202,0.674537,0.845732,-0.066033,0.620564,0.675872,-0.040916,0.649000,0.725960,-0.052303,0.663617,0.758829,-0.056793,0.674851,0.788174,-0.058988
1780369389.177,right,open_palm,0.543151,0.677143,0.000000,0.504486,0.656731,-0.002160,0.466846,0.661892,-0.010302,0.438632,0.673025,-0.017796,0.417434,0.674978,-0.027162,0.458379,0.698687,-0.034679,0.415684,0.749282,-0.049991,0.390602,0.783162,-0.056698,0.371084,0.811843,-0.060315,0.473953,0.735497,-0.041289,0.429261,0.804807,-0.056911,0.402126,0.849496,-0.064175,0.381308,0.886030,-0.068740,0.492815,0.767863,-0.045747,0.451891,0.834722,-0.058998,0.426331,0.875221,-0.065313,0.407660,0.905272,-0.068860,0.513815,0.793801,-0.049107,0.485038,0.850603,-0.060299,0.466755,0.883516,-0.063751,0.451337,0.908443,-0.064935
