timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780386360.587,right,three_fingers,0.606666,0.254553,0.000000,0.562409,0.268603,-0.005184,0.540145,0.326378,-0.010360,0.537138,0.394093,-0.011834,0.540950,0.445852,-0.014008,0.533776,0.356618,-0.035648,0.498367,0.437966,-0.045454,0.479671,0.486258,-0.048595,0.466958,0.525080,-0.049650,0.563848,0.382129,-0.034406,0.544876,0.482302,-0.044391,0.536336,0.539560,-0.049049,0.532428,0.582843,-0.051988,0.589327,0.398552,-0.030672,0.580619,0.497191,-0.040746,0.574909,0.559033,-0.050043,0.573459,0.602843,-0.056216,0.604925,0.404569,-0.025402,0.584289,0.454033,-0.031829,0.572973,0.454862,-0.034203,0.566509,0.447035,-0.035363
1780386361.092,right,three_fingers,0.503073,0.228377,0.000000,0.459944,0.235785,-0.001575,0.439539,0.285297,-0.006582,0.435592,0.340618,-0.010242,0.440568,0.381777,-0.015418,0.428649,0.319472,-0.026224,0.394654,0.390345,-0.035058,0.376589,0.429600,-0.038682,0.362289,0.463094,-0.040756,0.452600,0.344506,-0.029285,0.430869,0.428320,-0.038179,0.421394,0.473363,-0.043669,0.414724,0.511546,-0.047342,0.476827,0.357418,-0.030204,0.469845,0.443606,-0.039294,0.466206,0.498646,-0.047461,0.464932,0.542582,-0.053309,0.494890,0.359408,-0.029690,0.478753,0.398612,-0.035257,0.470714,0.401648,-0.036327,0.465441,0.401006,-0.037027
1780386361.636,right,three_fingers,0.429915,0.524329,0.000000,0.427874,0.573830,-0.009119,0.412595,0.619519,-0.013978,0.391233,0.626566,-0.018213,0.369465,0.617807,-0.023545,0.372602,0.647591,-0.009787,0.355002,0.701283,-0.017332,0.341403,0.734181,-0.023084,0.327878,0.761073,-0.028660,0.359577,0.621506,-0.015663,0.323156,0.659743,-0.024499,0.299650,0.679909,-0.032348,0.278877,0.697152,-0.037903,0.356948,0.591599,-0.023087,0.320107,0.621534,-0.040567,0.296934,0.643421,-0.054608,0.275433,0.661649,-0.063565,0.361909,0.556868,-0.030225,0.351303,0.596638,-0.049656,0.370451,0.604310,-0.055624,0.389161,0.602986,-0.058814
1780386362.173,right,three_fingers,0.452954,0.501683,0.000000,0.451250,0.547263,-0.008803,0.430929,0.587718,-0.011188,0.405128,0.587887,-0.012634,0.384698,0.574987,-0.014812,0.404177,0.616371,-0.003818,0.387681,0.665156,-0.008164,0.374922,0.695140,-0.012277,0.362834,0.718430,-0.016687,0.390192,0.591265,-0.007362,0.359120,0.621770,-0.010871,0.339569,0.635587,-0.015877,0.324452,0.645213,-0.019865,0.386061,0.560943,-0.012722,0.351243,0.585166,-0.025398,0.328960,0.600071,-0.036964,0.309352,0.611946,-0.044703,0.388649,0.526931,-0.017964,0.377358,0.561094,-0.035090,0.393415,0.564477,-0.040329,0.409170,0.560662,-0.042989
1780386362.711,right,three_fingers,0.477753,0.493413,0.000000,0.477782,0.537182,-0.006759,0.456493,0.579224,-0.007412,0.429060,0.585811,-0.007670,0.408999,0.579109,-0.008478,0.437112,0.601804,0.000921,0.422637,0.650810,-0.000425,0.412135,0.679272,-0.002152,0.402041,0.700478,-0.004838,0.424415,0.579437,-0.002258,0.396166,0.613362,-0.003089,0.379880,0.628183,-0.005818,0.367535,0.636692,-0.008271,0.419265,0.551498,-0.007217,0.386293,0.584964,-0.016509,0.366598,0.603325,-0.025138,0.349366,0.614259,-0.031119,0.419108,0.520961,-0.012121,0.407126,0.564221,-0.025335,0.419947,0.568685,-0.028768,0.432184,0.560538,-0.030519
1780386363.250,right,three_fingers,0.552496,0.490529,0.000000,0.552160,0.538479,-0.006412,0.535565,0.581656,-0.009210,0.511782,0.589386,-0.012131,0.491900,0.579040,-0.015637,0.504660,0.591764,-0.003797,0.486980,0.638129,-0.007666,0.475549,0.664068,-0.010469,0.464412,0.683155,-0.013516,0.493121,0.568099,-0.007706,0.460031,0.599163,-0.012241,0.441281,0.614116,-0.016549,0.425171,0.622371,-0.019372,0.489312,0.540773,-0.012879,0.461039,0.581362,-0.023616,0.449230,0.603786,-0.031517,0.436759,0.613638,-0.036307,0.489962,0.513653,-0.018186,0.485485,0.561341,-0.031025,0.498703,0.574370,-0.035132,0.508818,0.571390,-0.037000
1780386363.750,right,three_fingers,0.612437,0.453396,0.000000,0.609460,0.496041,-0.009115,0.594913,0.531295,-0.013830,0.576226,0.529761,-0.018224,0.560272,0.518879,-0.023292,0.554513,0.550339,-0.006735,0.537844,0.588553,-0.013406,0.525779,0.610360,-0.019912,0.513856,0.626544,-0.025836,0.544985,0.525356,-0.010399,0.516789,0.551818,-0.015174,0.498078,0.566298,-0.021782,0.481442,0.574777,-0.027272,0.545439,0.496871,-0.015687,0.518907,0.518452,-0.024799,0.502400,0.532171,-0.034694,0.486227,0.540459,-0.042314,0.552029,0.465924,-0.021566,0.549708,0.487138,-0.033824,0.556224,0.497776,-0.039908,0.561224,0.502690,-0.043969
1780386364.264,right,three_fingers,0.627084,0.451555,0.000000,0.625086,0.490755,-0.008624,0.612567,0.526117,-0.013404,0.598637,0.523317,-0.017695,0.583992,0.509068,-0.022707,0.570510,0.544191,-0.007919,0.553154,0.581917,-0.014966,0.540261,0.602802,-0.020544,0.527448,0.618028,-0.025566,0.561932,0.519663,-0.012188,0.532437,0.544064,-0.018370,0.513547,0.556197,-0.024568,0.496431,0.563479,-0.029239,0.563098,0.492413,-0.018062,0.538220,0.512329,-0.029757,0.521676,0.525560,-0.040325,0.504755,0.532461,-0.047650,0.570715,0.463126,-0.024217,0.569809,0.491684,-0.038423,0.582565,0.499505,-0.044095,0.592355,0.498573,-0.047473
1780386364.776,right,three_fingers,0.621594,0.444877,0.000000,0.619459,0.484301,-0.008568,0.607442,0.518115,-0.013171,0.594340,0.513138,-0.017230,0.580695,0.499345,-0.022067,0.566517,0.535263,-0.008668,0.548993,0.572710,-0.015776,0.536135,0.593784,-0.021362,0.523393,0.610008,-0.026258,0.557587,0.510551,-0.012741,0.528119,0.534531,-0.019007,0.508894,0.547018,-0.024915,0.491866,0.555580,-0.029267,0.558453,0.483237,-0.018339,0.534353,0.500207,-0.029508,0.517990,0.513111,-0.039471,0.501810,0.521134,-0.046278,0.566013,0.453775,-0.024271,0.563809,0.478539,-0.037276,0.576502,0.485534,-0.041924,0.586902,0.485086,-0.044617
1780386365.324,right,three_fingers,0.642087,0.426807,0.000000,0.643151,0.465001,-0.008948,0.637077,0.498314,-0.014583,0.626461,0.497779,-0.019299,0.616358,0.478336,-0.024062,0.594522,0.516837,-0.011053,0.575262,0.555287,-0.017739,0.562655,0.574932,-0.021910,0.550881,0.592241,-0.025513,0.587099,0.493018,-0.014416,0.556316,0.518522,-0.023273,0.536661,0.528697,-0.028388,0.520337,0.537182,-0.031052,0.587412,0.466875,-0.019048,0.566716,0.481788,-0.031266,0.550058,0.491176,-0.038651,0.534325,0.499611,-0.042331,0.594611,0.438746,-0.023961,0.586385,0.463153,-0.033107,0.597995,0.467691,-0.033133,0.609690,0.465445,-0.032477
1780386365.856,right,three_fingers,0.638593,0.404963,0.000000,0.640958,0.438015,-0.011406,0.636223,0.467685,-0.019617,0.627387,0.467469,-0.026671,0.614565,0.452532,-0.034242,0.592361,0.489044,-0.016993,0.574021,0.528839,-0.026129,0.561913,0.551246,-0.031821,0.549960,0.569233,-0.036528,0.583706,0.463311,-0.020247,0.553689,0.487196,-0.028465,0.534165,0.499495,-0.034998,0.517406,0.507782,-0.039332,0.585033,0.434677,-0.024690,0.565462,0.448481,-0.037601,0.550090,0.459294,-0.047988,0.535621,0.466426,-0.054652,0.592518,0.404014,-0.029402,0.595943,0.416977,-0.043486,0.608484,0.421625,-0.048424,0.618576,0.420981,-0.050929
1780386366.367,right,three_fingers,0.559085,0.421306,0.000000,0.551253,0.473049,-0.011898,0.529271,0.509885,-0.018175,0.505751,0.501331,-0.023273,0.483593,0.488948,-0.029119,0.480654,0.523826,-0.009279,0.454223,0.569972,-0.017192,0.434995,0.595304,-0.023939,0.416367,0.614952,-0.030364,0.469939,0.489530,-0.014252,0.429589,0.513526,-0.022962,0.402822,0.524320,-0.031747,0.379957,0.533217,-0.037976,0.471249,0.455112,-0.021240,0.432927,0.471972,-0.038719,0.407014,0.479978,-0.052552,0.382733,0.484090,-0.061433,0.480654,0.418164,-0.028297,0.468844,0.457357,-0.048952,0.487324,0.468917,-0.055058,0.505398,0.469904,-0.057906
1780386366.867,right,three_fingers,0.540121,0.481951,0.000000,0.526001,0.534559,-0.008725,0.495322,0.568098,-0.012510,0.466910,0.559737,-0.016128,0.445545,0.537523,-0.020678,0.447956,0.567712,-0.005306,0.416214,0.607680,-0.011857,0.393468,0.629574,-0.017449,0.372362,0.645836,-0.023305,0.438863,0.530201,-0.011859,0.391957,0.540364,-0.020027,0.363019,0.542636,-0.027834,0.338189,0.544733,-0.033343,0.441830,0.495635,-0.020316,0.395195,0.500570,-0.037324,0.365863,0.505402,-0.051023,0.339902,0.506869,-0.059848,0.453348,0.460496,-0.028664,0.430547,0.492868,-0.047462,0.445385,0.516496,-0.052927,0.463102,0.530035,-0.055908
1780386367.465,right,three_fingers,0.619312,0.547897,0.000000,0.604781,0.598751,-0.010803,0.580543,0.633133,-0.017555,0.559393,0.629247,-0.023729,0.537739,0.610723,-0.030612,0.520182,0.623240,-0.009030,0.487704,0.660368,-0.018191,0.464333,0.679348,-0.025707,0.442472,0.692381,-0.032627,0.514507,0.582891,-0.015677,0.466097,0.586029,-0.026231,0.437045,0.585349,-0.034135,0.411942,0.584014,-0.039200,0.520952,0.547502,-0.024423,0.474679,0.550797,-0.044072,0.446929,0.555061,-0.056347,0.420961,0.553119,-0.063530,0.537377,0.514568,-0.033229,0.515858,0.553720,-0.054888,0.534459,0.579489,-0.059190,0.554108,0.590813,-0.060411
1780386368.034,right,three_fingers,0.583433,0.573362,0.000000,0.582464,0.628593,-0.009539,0.565837,0.676091,-0.016953,0.542418,0.694984,-0.025918,0.519751,0.685337,-0.033900,0.524753,0.682339,-0.007825,0.502956,0.741570,-0.019059,0.489072,0.776218,-0.024505,0.474871,0.799628,-0.027255,0.511481,0.654304,-0.011564,0.471363,0.691817,-0.024212,0.447505,0.713826,-0.030754,0.427181,0.726554,-0.032566,0.506949,0.622123,-0.016957,0.496290,0.670581,-0.035569,0.518132,0.681958,-0.039208,0.534155,0.677623,-0.035452,0.507704,0.593599,-0.022950,0.505547,0.641244,-0.036032,0.519777,0.655657,-0.036648,0.530853,0.654846,-0.033393
1780386368.558,right,three_fingers,0.547679,0.621263,0.000000,0.547758,0.678022,-0.009820,0.532409,0.724533,-0.015767,0.511153,0.747619,-0.022296,0.489367,0.741282,-0.028751,0.490521,0.733903,-0.005834,0.471003,0.790889,-0.012483,0.457391,0.826543,-0.017204,0.442973,0.850860,-0.021497,0.477428,0.707696,-0.010366,0.439499,0.746791,-0.017848,0.414708,0.772874,-0.024195,0.393341,0.789967,-0.028328,0.473294,0.677672,-0.016893,0.442853,0.723955,-0.031378,0.429190,0.746520,-0.041356,0.417777,0.753107,-0.046741,0.474988,0.651708,-0.023888,0.469109,0.712355,-0.039710,0.484765,0.736755,-0.045515,0.500338,0.742939,-0.048221
1780387814.351,left,three_fingers,0.195845,0.961145,0.000000,0.180333,0.921763,-0.011631,0.148098,0.899010,-0.015755,0.122547,0.917891,-0.020347,0.107638,0.947791,-0.024850,0.106989,0.920084,-0.005072,0.074163,0.913204,-0.014702,0.051049,0.910791,-0.021770,0.032985,0.909993,-0.026701,0.108495,0.953354,-0.005977,0.083180,0.947061,-0.019257,0.084433,0.931351,-0.026911,0.088654,0.921835,-0.029781,0.116471,0.984948,-0.008534,0.101219,0.977180,-0.025621,0.118634,0.956374,-0.028166,0.135634,0.945848,-0.025394,0.129012,1.013825,-0.011914,0.117611,0.998603,-0.025068,0.129318,0.977280,-0.025344,0.142656,0.965532,-0.022464
1780387814.855,left,three_fingers,0.402276,0.779201,0.000000,0.426947,0.778543,-0.011122,0.450408,0.764342,-0.018901,0.444862,0.744946,-0.026116,0.429054,0.722131,-0.034497,0.453751,0.652170,-0.017551,0.473172,0.591361,-0.026917,0.484851,0.554701,-0.032908,0.491768,0.518017,-0.037128,0.430917,0.639601,-0.022190,0.433589,0.563701,-0.030175,0.432554,0.516940,-0.039653,0.429993,0.473577,-0.046300,0.410134,0.650698,-0.027250,0.410527,0.612306,-0.041771,0.411046,0.573294,-0.056537,0.409035,0.535974,-0.066547,0.391619,0.677626,-0.032493,0.406828,0.694326,-0.047533,0.417140,0.724184,-0.054071,0.422753,0.748364,-0.057780
1780387815.379,left,three_fingers,0.424310,0.673728,0.000000,0.441809,0.667605,-0.012036,0.455949,0.648146,-0.019294,0.444181,0.628717,-0.025526,0.430429,0.605337,-0.032558,0.464785,0.564022,-0.016136,0.482162,0.516755,-0.024222,0.492371,0.487399,-0.029812,0.499509,0.458829,-0.033756,0.444275,0.549628,-0.017917,0.446921,0.485179,-0.025041,0.446187,0.445063,-0.032690,0.445199,0.410635,-0.037739,0.426871,0.554670,-0.020373,0.420545,0.509123,-0.032589,0.417342,0.476104,-0.044243,0.413679,0.447820,-0.051624,0.412797,0.572628,-0.023271,0.417671,0.568318,-0.036342,0.422725,0.591757,-0.041164,0.425562,0.614189,-0.043106
1780387815.903,left,three_fingers,0.445292,0.622486,0.000000,0.458416,0.621123,-0.011119,0.469485,0.609021,-0.018454,0.457523,0.592345,-0.024421,0.443204,0.571661,-0.030969,0.480635,0.534506,-0.017537,0.499575,0.497303,-0.024249,0.510192,0.475046,-0.028255,0.518785,0.452288,-0.031083,0.464726,0.519883,-0.018876,0.475499,0.468689,-0.025194,0.481485,0.435871,-0.031142,0.486248,0.405424,-0.034842,0.450096,0.523093,-0.020549,0.443365,0.483819,-0.031109,0.438865,0.452507,-0.040447,0.434811,0.424349,-0.046395,0.436779,0.538421,-0.022587,0.439767,0.534888,-0.032984,0.443459,0.556705,-0.035839,0.445343,0.577315,-0.036891
1780387816.405,left,three_fingers,0.415988,0.636704,0.000000,0.432581,0.633123,-0.012582,0.444996,0.619251,-0.021003,0.431083,0.607925,-0.028265,0.414167,0.593850,-0.036610,0.449251,0.535820,-0.019663,0.465492,0.492414,-0.028093,0.474503,0.465146,-0.033340,0.481255,0.438082,-0.037220,0.429626,0.523885,-0.021712,0.433976,0.466756,-0.029467,0.436837,0.428794,-0.037371,0.438898,0.395590,-0.042633,0.413441,0.532433,-0.024176,0.403391,0.496608,-0.037504,0.396378,0.469444,-0.049617,0.390643,0.444754,-0.057360,0.400680,0.554030,-0.026925,0.402849,0.563167,-0.041699,0.409215,0.588290,-0.047775,0.414324,0.608695,-0.050743
1780387816.918,left,three_fingers,0.431627,0.648999,0.000000,0.459698,0.628086,-0.003878,0.477210,0.607268,-0.010180,0.488850,0.598693,-0.017917,0.493839,0.596980,-0.025304,0.461486,0.528317,-0.011049,0.467181,0.469576,-0.019745,0.469191,0.432478,-0.025483,0.468151,0.401609,-0.029814,0.446718,0.533960,-0.019325,0.447662,0.470333,-0.030226,0.444311,0.428826,-0.037739,0.439353,0.393213,-0.042334,0.436453,0.553333,-0.027918,0.458814,0.527426,-0.041249,0.470274,0.508177,-0.048495,0.476267,0.485850,-0.052199,0.433709,0.583781,-0.036856,0.461288,0.575369,-0.047152,0.476456,0.584924,-0.048688,0.486898,0.595549,-0.048853
1780387817.448,left,three_fingers,0.389529,0.701829,0.000000,0.410047,0.655446,0.005518,0.434404,0.621112,0.001227,0.454004,0.615525,-0.005206,0.464896,0.620408,-0.011908,0.419408,0.576846,-0.011884,0.424542,0.510961,-0.021069,0.423841,0.472081,-0.027131,0.419065,0.436619,-0.032043,0.416460,0.589003,-0.024258,0.422087,0.521505,-0.040059,0.418090,0.476847,-0.048893,0.410438,0.441628,-0.053922,0.416438,0.614786,-0.035233,0.449267,0.579783,-0.050006,0.468084,0.555987,-0.055330,0.478234,0.532651,-0.057393,0.420424,0.650324,-0.045156,0.447243,0.621757,-0.052450,0.458634,0.620948,-0.049544,0.464777,0.624994,-0.047203
1780387817.975,left,three_fingers,0.345345,0.636503,0.000000,0.353852,0.569809,0.007559,0.376512,0.524562,0.005067,0.398085,0.514507,0.001396,0.415657,0.513212,-0.002716,0.373876,0.496362,-0.014486,0.385247,0.425488,-0.021942,0.387841,0.385144,-0.024787,0.385316,0.347386,-0.026887,0.380761,0.513470,-0.025336,0.396493,0.441396,-0.038559,0.400640,0.397452,-0.044025,0.399639,0.357651,-0.046584,0.388933,0.542545,-0.034017,0.425459,0.503678,-0.047045,0.447576,0.475496,-0.050945,0.461591,0.448087,-0.051898,0.396457,0.581020,-0.040885,0.422784,0.551269,-0.044410,0.424054,0.556648,-0.037724,0.422049,0.567240,-0.032777
1780387818.484,left,three_fingers,0.355177,0.640472,0.000000,0.355559,0.563848,0.008107,0.378202,0.510389,0.006256,0.404621,0.493794,0.001634,0.425650,0.492095,-0.003111,0.377036,0.477927,-0.007472,0.388992,0.402208,-0.018186,0.390967,0.355544,-0.024225,0.389666,0.315707,-0.026640,0.393401,0.498243,-0.017985,0.425394,0.424289,-0.025436,0.440064,0.379362,-0.029366,0.449580,0.341581,-0.031248,0.407808,0.529048,-0.027063,0.444002,0.498668,-0.034474,0.438035,0.517770,-0.031488,0.427620,0.530077,-0.026753,0.419646,0.563784,-0.035470,0.442356,0.535254,-0.035477,0.433419,0.550068,-0.026104,0.422809,0.562439,-0.017915
1780387819.011,left,three_fingers,0.314861,0.679084,0.000000,0.320418,0.593577,0.010603,0.348992,0.539398,0.011723,0.377892,0.537502,0.011161,0.400612,0.547023,0.009725,0.344801,0.508367,-0.003322,0.356800,0.429092,-0.007576,0.361140,0.381573,-0.009673,0.361558,0.337654,-0.011420,0.362848,0.531494,-0.014631,0.390332,0.456843,-0.021436,0.404086,0.411758,-0.027167,0.412621,0.369367,-0.030852,0.378799,0.563732,-0.024065,0.420690,0.516907,-0.032755,0.441525,0.483524,-0.039732,0.454150,0.450987,-0.043856,0.390398,0.602389,-0.031522,0.411788,0.566827,-0.033324,0.401550,0.576063,-0.027537,0.390031,0.591041,-0.023546
1780387819.544,left,three_fingers,0.303245,0.689106,0.000000,0.347913,0.653578,-0.001341,0.374007,0.620576,-0.009158,0.389184,0.599838,-0.018965,0.396101,0.574648,-0.028972,0.355399,0.531583,-0.022822,0.370179,0.453361,-0.037518,0.375675,0.407235,-0.047164,0.377502,0.365107,-0.054464,0.338703,0.537908,-0.035636,0.351179,0.461172,-0.053378,0.350348,0.409356,-0.065869,0.346481,0.365661,-0.074612,0.325395,0.565450,-0.047664,0.352907,0.538936,-0.067151,0.372281,0.518027,-0.079748,0.385792,0.497915,-0.087931,0.320154,0.609104,-0.059339,0.350503,0.611268,-0.075801,0.370553,0.621578,-0.082127,0.385584,0.631960,-0.086186
1780387820.115,left,three_fingers,0.340231,0.724781,0.000000,0.364864,0.715029,-0.014894,0.390089,0.694001,-0.026151,0.380636,0.678441,-0.036639,0.358577,0.665196,-0.048982,0.390238,0.568867,-0.023688,0.413843,0.502577,-0.036062,0.427445,0.461964,-0.044331,0.435934,0.422997,-0.050146,0.363426,0.555856,-0.029319,0.367867,0.466601,-0.040168,0.367479,0.408753,-0.052513,0.363913,0.358674,-0.060781,0.340116,0.571832,-0.035413,0.337935,0.528004,-0.053546,0.335094,0.486808,-0.071486,0.330967,0.447622,-0.083501,0.320778,0.606001,-0.041784,0.335771,0.625647,-0.061737,0.346807,0.663136,-0.069610,0.354026,0.693034,-0.073640
1780387820.617,left,three_fingers,0.364053,0.764503,0.000001,0.390136,0.757933,-0.013535,0.415391,0.745304,-0.024924,0.408224,0.735507,-0.035941,0.386182,0.726812,-0.048754,0.417448,0.626122,-0.025849,0.442608,0.558742,-0.039373,0.457382,0.518213,-0.047084,0.466452,0.479732,-0.052207,0.389634,0.605734,-0.032664,0.391757,0.513469,-0.042934,0.391677,0.455521,-0.053154,0.389244,0.405394,-0.059923,0.363841,0.619865,-0.039910,0.362122,0.581843,-0.056898,0.359664,0.542543,-0.073636,0.357295,0.504575,-0.085140,0.343128,0.656257,-0.047479,0.356105,0.696408,-0.065946,0.367017,0.731090,-0.074288,0.375691,0.755259,-0.079164
1780387821.152,left,three_fingers,0.378844,0.795664,0.000001,0.405631,0.795986,-0.015329,0.433131,0.784968,-0.027336,0.424792,0.778143,-0.038588,0.401480,0.773151,-0.051971,0.440814,0.657956,-0.027588,0.469909,0.593624,-0.040052,0.486463,0.553462,-0.047436,0.497375,0.513032,-0.052591,0.412810,0.638805,-0.033320,0.420071,0.550289,-0.045553,0.423461,0.491846,-0.058384,0.423816,0.436749,-0.066725,0.387973,0.649356,-0.039034,0.383089,0.615940,-0.058415,0.379166,0.578437,-0.075571,0.375760,0.537584,-0.086309,0.366313,0.679663,-0.045052,0.376395,0.709071,-0.063621,0.384624,0.753676,-0.069834,0.391029,0.787623,-0.072752
1780387821.671,left,three_fingers,0.372196,0.779670,0.000000,0.405211,0.775816,-0.013952,0.431374,0.770062,-0.028232,0.442944,0.771242,-0.043310,0.435616,0.760628,-0.057001,0.436856,0.646365,-0.028189,0.465762,0.569863,-0.045146,0.480722,0.530573,-0.053999,0.490980,0.490752,-0.059844,0.407650,0.635499,-0.035370,0.409726,0.547160,-0.055167,0.414325,0.499972,-0.066595,0.417081,0.458712,-0.072912,0.381909,0.651969,-0.043229,0.400414,0.671602,-0.065813,0.408382,0.694028,-0.072655,0.408146,0.701486,-0.073192,0.365046,0.687691,-0.052494,0.391918,0.724264,-0.068801,0.408786,0.753878,-0.071190,0.417779,0.771945,-0.070291
1780387822.196,left,three_fingers,0.260235,0.698804,0.000000,0.272448,0.622292,0.007236,0.299647,0.562237,0.003390,0.328307,0.542664,-0.002981,0.350105,0.540202,-0.009441,0.273322,0.514191,-0.010672,0.280065,0.427136,-0.018113,0.279902,0.374281,-0.022789,0.274743,0.326908,-0.027370,0.276819,0.527308,-0.024072,0.286182,0.446653,-0.037253,0.285791,0.392974,-0.045644,0.280891,0.347771,-0.051198,0.285656,0.558340,-0.035528,0.326696,0.504430,-0.049595,0.354667,0.467924,-0.056433,0.371616,0.437092,-0.060195,0.297838,0.599487,-0.045654,0.332070,0.562527,-0.053185,0.349656,0.557255,-0.050584,0.361791,0.558790,-0.048601
1780387822.703,left,three_fingers,0.197428,0.630602,0.000000,0.193031,0.564405,0.007854,0.207014,0.509170,0.005291,0.232703,0.492043,0.000767,0.255069,0.488784,-0.003475,0.188956,0.461978,-0.006669,0.183887,0.385956,-0.014135,0.177087,0.343699,-0.017669,0.167592,0.308573,-0.020262,0.199521,0.472110,-0.018375,0.204770,0.388712,-0.032860,0.206039,0.337148,-0.040302,0.204035,0.294136,-0.043460,0.213884,0.494950,-0.028469,0.244929,0.438271,-0.042499,0.265082,0.397790,-0.048012,0.277979,0.362183,-0.049277,0.229944,0.527367,-0.037110,0.253931,0.493839,-0.040545,0.258704,0.504500,-0.034435,0.261893,0.519123,-0.029573
1780387823.291,left,three_fingers,0.214822,0.621411,0.000000,0.205879,0.553535,0.011130,0.222232,0.496409,0.011993,0.250263,0.481651,0.011391,0.271848,0.475551,0.011015,0.206786,0.462002,-0.004707,0.205118,0.384448,-0.008312,0.198982,0.341596,-0.008546,0.190760,0.307071,-0.008614,0.222115,0.469993,-0.015267,0.231450,0.381518,-0.023975,0.234856,0.329548,-0.028367,0.234160,0.287073,-0.029998,0.239611,0.487718,-0.023646,0.273058,0.425947,-0.031732,0.289928,0.391030,-0.034970,0.298089,0.359484,-0.035834,0.256902,0.515802,-0.030219,0.278709,0.479978,-0.028166,0.274758,0.495547,-0.019812,0.267504,0.512396,-0.014256
1780387823.832,left,three_fingers,0.209605,0.615833,0.000000,0.202350,0.557479,0.009133,0.217227,0.506208,0.010028,0.240849,0.492343,0.009258,0.262206,0.484502,0.008760,0.202602,0.469123,-0.000493,0.202846,0.400364,-0.004175,0.198109,0.362003,-0.005036,0.191563,0.329661,-0.005695,0.216620,0.468086,-0.009497,0.225125,0.388188,-0.018093,0.227032,0.340640,-0.023165,0.225771,0.300114,-0.025072,0.233878,0.480449,-0.016875,0.263442,0.428330,-0.024464,0.278293,0.396304,-0.028715,0.286504,0.365980,-0.030528,0.251531,0.504157,-0.022844,0.270303,0.487133,-0.022207,0.264376,0.504345,-0.016663,0.257306,0.518891,-0.012865
1780387824.363,left,three_fingers,0.197490,0.576239,0.000000,0.198735,0.525933,0.004865,0.218584,0.474652,0.003174,0.244110,0.462262,0.000313,0.260726,0.455987,-0.002727,0.191588,0.430535,-0.003073,0.199382,0.365678,-0.005209,0.199962,0.330980,-0.005974,0.195166,0.300029,-0.007150,0.201600,0.429678,-0.011480,0.210005,0.354854,-0.018040,0.213170,0.309446,-0.023535,0.211573,0.270636,-0.026651,0.215075,0.442869,-0.018627,0.244573,0.392146,-0.027518,0.262346,0.359459,-0.035395,0.272427,0.329488,-0.040249,0.230375,0.465853,-0.024542,0.254023,0.451499,-0.028083,0.253932,0.477384,-0.025527,0.251557,0.502688,-0.023960
1780387824.891,left,three_fingers,0.201937,0.479451,0.000000,0.190548,0.429109,0.004988,0.196491,0.375090,0.003535,0.212379,0.343996,0.001754,0.224743,0.321794,-0.000364,0.185721,0.340736,-0.010154,0.185678,0.274695,-0.015365,0.180862,0.238877,-0.018265,0.172384,0.208583,-0.020106,0.196789,0.346701,-0.017340,0.210934,0.270837,-0.023917,0.216059,0.225413,-0.029353,0.216053,0.188973,-0.032662,0.211190,0.359618,-0.022821,0.243562,0.304357,-0.030852,0.260870,0.269982,-0.037937,0.271077,0.242559,-0.042636,0.226515,0.377558,-0.027062,0.252294,0.364203,-0.030946,0.253213,0.387138,-0.029164,0.251631,0.408741,-0.027868
