timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780504717.916,right,fist,0.583983,0.502255,-0.000000,0.545191,0.457904,-0.001291,0.535394,0.405264,-0.004502,0.534724,0.363836,-0.008969,0.535880,0.336574,-0.011492,0.574645,0.335303,-0.001914,0.529776,0.315685,-0.012449,0.525063,0.356053,-0.017848,0.534089,0.374415,-0.020646,0.580472,0.340541,-0.005885,0.528151,0.329756,-0.018220,0.525926,0.370157,-0.019095,0.537516,0.385043,-0.017643,0.579421,0.357339,-0.011020,0.530147,0.353274,-0.021304,0.530711,0.387812,-0.017039,0.543282,0.399659,-0.012536,0.573280,0.380005,-0.016823,0.535428,0.383610,-0.023914,0.535088,0.408598,-0.022834,0.544812,0.419147,-0.020333
1780504717.991,right,fist,0.579308,0.486688,-0.000000,0.540456,0.441310,-0.003207,0.530219,0.388142,-0.007539,0.529612,0.347872,-0.013071,0.533190,0.320749,-0.016037,0.570958,0.312088,-0.000916,0.522793,0.304361,-0.014281,0.521727,0.347110,-0.022543,0.533345,0.360281,-0.027167,0.577411,0.317903,-0.004977,0.521784,0.320790,-0.020672,0.523906,0.362101,-0.023350,0.538245,0.371852,-0.022615,0.577214,0.335843,-0.010716,0.525843,0.340508,-0.023400,0.528942,0.376665,-0.018857,0.543259,0.385907,-0.013560,0.571766,0.360219,-0.017489,0.532051,0.367059,-0.026320,0.533889,0.392050,-0.025358,0.546166,0.400159,-0.022277
1780504718.066,right,fist,0.561384,0.475632,-0.000000,0.520169,0.438817,-0.003333,0.508776,0.385979,-0.007693,0.508172,0.345240,-0.012751,0.510669,0.317629,-0.015715,0.544867,0.302876,-0.001999,0.499175,0.296820,-0.014415,0.496559,0.335604,-0.022534,0.507237,0.352145,-0.027270,0.551504,0.309065,-0.006140,0.496960,0.309990,-0.018127,0.496789,0.348037,-0.019559,0.510233,0.358744,-0.019337,0.552065,0.327752,-0.011960,0.502063,0.332151,-0.021111,0.503057,0.365130,-0.015749,0.516246,0.373099,-0.011506,0.548461,0.352733,-0.019029,0.510060,0.361614,-0.025803,0.510957,0.383880,-0.024195,0.521707,0.390814,-0.021605
1780504718.152,right,fist,0.538946,0.473801,-0.000000,0.499457,0.441032,-0.003249,0.485083,0.387886,-0.007278,0.481285,0.348128,-0.012004,0.480349,0.320257,-0.014341,0.518033,0.303138,0.000143,0.469559,0.304108,-0.013559,0.471748,0.339272,-0.022634,0.484671,0.348826,-0.027658,0.523075,0.308326,-0.004072,0.466977,0.315677,-0.017082,0.471737,0.350762,-0.019115,0.486393,0.356774,-0.018913,0.523076,0.324837,-0.010206,0.471504,0.336542,-0.019903,0.476655,0.368926,-0.014544,0.490368,0.373040,-0.010010,0.519598,0.348751,-0.017693,0.481071,0.364396,-0.024541,0.485476,0.387717,-0.022891,0.497590,0.391014,-0.020039
1780504718.223,right,fist,0.516555,0.463378,-0.000000,0.479126,0.431632,-0.004219,0.461202,0.381304,-0.009076,0.454073,0.341038,-0.013927,0.451270,0.316044,-0.016179,0.493908,0.302018,-0.003867,0.444096,0.301217,-0.016741,0.446934,0.333980,-0.024524,0.459801,0.340765,-0.028702,0.496658,0.307817,-0.006746,0.441755,0.315972,-0.018555,0.447521,0.347240,-0.019442,0.461206,0.350137,-0.018919,0.493957,0.323535,-0.011244,0.445009,0.337926,-0.019897,0.452255,0.366638,-0.014580,0.465854,0.367251,-0.010461,0.488380,0.345757,-0.016985,0.452260,0.362891,-0.023343,0.458047,0.385291,-0.021818,0.469646,0.386863,-0.019313
1780504718.301,right,fist,0.491038,0.448456,-0.000000,0.453451,0.421135,0.000462,0.433679,0.378131,-0.002523,0.421640,0.347161,-0.006685,0.412797,0.330137,-0.009242,0.456826,0.298118,0.001272,0.410257,0.297800,-0.008799,0.411365,0.329827,-0.015349,0.423569,0.344443,-0.018396,0.458888,0.302595,-0.003315,0.408066,0.311558,-0.011690,0.412905,0.344406,-0.012658,0.425740,0.353905,-0.012183,0.457208,0.318378,-0.008908,0.409817,0.332319,-0.014627,0.417050,0.362681,-0.010458,0.430264,0.367674,-0.007283,0.453767,0.341066,-0.015151,0.416634,0.356108,-0.018816,0.421833,0.378624,-0.016167,0.433031,0.384296,-0.013063
1780504718.381,right,fist,0.465548,0.442091,-0.000000,0.430664,0.412638,0.002148,0.413728,0.370819,-0.000859,0.402562,0.338692,-0.005578,0.394728,0.318382,-0.008613,0.435426,0.288275,0.002822,0.392520,0.295983,-0.007987,0.396119,0.325777,-0.015814,0.408078,0.334424,-0.020056,0.436541,0.293841,-0.002872,0.388694,0.310178,-0.012412,0.395247,0.339377,-0.013792,0.407902,0.343281,-0.013707,0.434641,0.309426,-0.009582,0.389656,0.329706,-0.016044,0.397714,0.357144,-0.011168,0.409795,0.358790,-0.007527,0.431072,0.332075,-0.016954,0.397190,0.353478,-0.021052,0.403537,0.375543,-0.018171,0.414230,0.378018,-0.014941
1780504718.456,right,fist,0.451970,0.432882,-0.000000,0.418263,0.405206,0.000935,0.401814,0.366226,-0.002658,0.390817,0.335460,-0.007836,0.382296,0.315257,-0.010868,0.424625,0.282778,0.002488,0.379691,0.293823,-0.009155,0.386544,0.325438,-0.017588,0.399673,0.330530,-0.022287,0.424892,0.286030,-0.002703,0.376980,0.304047,-0.013728,0.385664,0.334446,-0.015775,0.398998,0.336686,-0.015707,0.421682,0.300378,-0.008993,0.378489,0.321018,-0.017193,0.388182,0.348616,-0.012538,0.401793,0.349230,-0.008380,0.416623,0.321737,-0.016016,0.384369,0.341812,-0.021379,0.391383,0.364322,-0.018861,0.402977,0.368097,-0.015461
1780504718.533,right,fist,0.434238,0.419356,-0.000000,0.403562,0.389571,0.000543,0.386942,0.348128,-0.002345,0.374405,0.315810,-0.006572,0.363549,0.295862,-0.008539,0.410315,0.276120,0.003129,0.367363,0.286383,-0.008446,0.373363,0.317062,-0.016409,0.385899,0.320849,-0.020704,0.410013,0.281088,-0.001957,0.363102,0.298665,-0.012729,0.371625,0.329007,-0.014151,0.384478,0.330942,-0.013618,0.406603,0.295167,-0.008370,0.363419,0.316686,-0.016326,0.373286,0.344920,-0.011332,0.386237,0.345555,-0.006987,0.401930,0.315822,-0.015656,0.370243,0.338794,-0.021093,0.377420,0.359722,-0.019016,0.388570,0.360745,-0.016007
1780504718.614,right,fist,0.428390,0.410043,-0.000000,0.395962,0.389815,0.002296,0.381409,0.352865,0.000507,0.372993,0.324175,-0.002710,0.366330,0.306551,-0.004189,0.399399,0.275551,0.003138,0.357623,0.285034,-0.005953,0.363330,0.315915,-0.012832,0.375100,0.320959,-0.017037,0.399829,0.276928,-0.001788,0.353225,0.292275,-0.010695,0.360978,0.323493,-0.011791,0.374075,0.327383,-0.011462,0.396609,0.289459,-0.007473,0.353335,0.307466,-0.014123,0.362367,0.336522,-0.009809,0.376047,0.339065,-0.006413,0.391132,0.309368,-0.013708,0.359810,0.332325,-0.019106,0.367291,0.354161,-0.017796,0.379309,0.356091,-0.015614
1780504718.691,right,fist,0.420642,0.401429,-0.000000,0.391367,0.381440,0.002026,0.376039,0.347098,-0.000457,0.367681,0.322584,-0.004568,0.360696,0.309837,-0.006743,0.390327,0.269241,0.003159,0.348827,0.282416,-0.006658,0.355751,0.313447,-0.013696,0.367675,0.316493,-0.017973,0.390151,0.271371,-0.002222,0.344585,0.289199,-0.012300,0.353277,0.320071,-0.013549,0.366403,0.321851,-0.013092,0.386663,0.284349,-0.008507,0.344260,0.303106,-0.016004,0.354178,0.332619,-0.011239,0.368352,0.332817,-0.007282,0.381701,0.304100,-0.015374,0.350758,0.325719,-0.021050,0.358452,0.347321,-0.019195,0.370934,0.348078,-0.016478
1780504718.767,right,fist,0.411167,0.390149,-0.000000,0.385063,0.368578,0.001175,0.369490,0.334602,-0.001513,0.358748,0.310345,-0.005536,0.349077,0.297470,-0.007593,0.382900,0.257257,0.002757,0.340860,0.273045,-0.006997,0.346919,0.303611,-0.013696,0.359208,0.308966,-0.017385,0.381273,0.260549,-0.002114,0.335726,0.281530,-0.011697,0.344125,0.312382,-0.013001,0.357109,0.316232,-0.012412,0.376858,0.273362,-0.007937,0.334239,0.295157,-0.015434,0.344203,0.324602,-0.011155,0.357949,0.326860,-0.007245,0.371781,0.293053,-0.014353,0.341085,0.315254,-0.020423,0.348944,0.337494,-0.018758,0.360863,0.340053,-0.015830
1780504718.850,right,fist,0.396760,0.373716,-0.000000,0.386272,0.333735,0.006510,0.372893,0.298324,0.005743,0.356163,0.281170,0.002590,0.340786,0.277255,0.000331,0.372976,0.245255,0.005895,0.332217,0.255782,-0.001087,0.334079,0.282390,-0.005779,0.343917,0.290685,-0.008340,0.368624,0.249124,-0.000621,0.324369,0.268786,-0.006549,0.331572,0.295980,-0.007041,0.343682,0.302037,-0.006873,0.362292,0.261996,-0.007338,0.321574,0.284035,-0.011626,0.332625,0.311143,-0.008367,0.346645,0.314265,-0.006352,0.355589,0.280848,-0.014038,0.328090,0.303394,-0.018642,0.336569,0.324132,-0.017821,0.347648,0.327525,-0.016297
1780504718.928,right,fist,0.390599,0.367171,-0.000000,0.381941,0.323016,0.009209,0.370580,0.287514,0.008668,0.353160,0.275622,0.005295,0.336883,0.279902,0.002173,0.367563,0.242419,0.005880,0.329247,0.253012,0.001455,0.330791,0.278275,-0.001808,0.339424,0.285548,-0.004176,0.362055,0.247086,-0.002087,0.320440,0.265244,-0.005498,0.326507,0.290133,-0.004901,0.338047,0.295815,-0.004915,0.354815,0.261436,-0.009651,0.316650,0.279522,-0.011329,0.326040,0.304383,-0.007752,0.339407,0.307092,-0.006594,0.347524,0.280257,-0.016939,0.322039,0.300252,-0.019679,0.329302,0.320038,-0.018237,0.339828,0.323898,-0.017044
1780504719.006,right,fist,0.380805,0.369236,-0.000000,0.375962,0.324328,0.007018,0.364599,0.287138,0.006797,0.348360,0.276640,0.004337,0.333030,0.282333,0.002238,0.361383,0.248390,0.005074,0.325191,0.256893,0.000735,0.325017,0.279344,-0.002301,0.331913,0.286382,-0.004429,0.354431,0.251562,-0.001291,0.315296,0.268000,-0.004852,0.320906,0.290872,-0.004711,0.331177,0.296146,-0.004740,0.346446,0.263887,-0.007384,0.310015,0.282892,-0.009307,0.318967,0.306087,-0.006213,0.330466,0.308783,-0.005008,0.338441,0.281666,-0.013348,0.314520,0.303592,-0.016340,0.323336,0.321130,-0.015159,0.333789,0.323013,-0.013867
1780504719.083,right,fist,0.373753,0.370753,-0.000000,0.369047,0.325140,0.007380,0.358006,0.289715,0.007096,0.343164,0.279981,0.004310,0.328462,0.285954,0.001718,0.357036,0.253477,0.005296,0.322415,0.257459,-0.000053,0.320295,0.281706,-0.003662,0.326591,0.294011,-0.005696,0.349025,0.256798,-0.001343,0.311455,0.268059,-0.005386,0.314756,0.293424,-0.005708,0.324161,0.302916,-0.005718,0.340270,0.268981,-0.007763,0.304923,0.283790,-0.010196,0.312288,0.309064,-0.007683,0.323523,0.315229,-0.006437,0.332127,0.286516,-0.013923,0.308371,0.304210,-0.017014,0.315671,0.323287,-0.015633,0.325800,0.328009,-0.013957
1780504719.159,right,fist,0.370721,0.373832,-0.000000,0.365692,0.329237,0.004802,0.354409,0.292465,0.003619,0.340510,0.282895,0.000423,0.326906,0.289048,-0.002384,0.349799,0.254226,0.004419,0.315171,0.266174,-0.001837,0.316988,0.290761,-0.006750,0.325312,0.298540,-0.009750,0.341161,0.259959,-0.001282,0.305234,0.276278,-0.006067,0.311063,0.300920,-0.006982,0.321391,0.307091,-0.007294,0.332470,0.274030,-0.007109,0.299603,0.291352,-0.010377,0.308202,0.315664,-0.007981,0.319593,0.319512,-0.006556,0.324754,0.293164,-0.012989,0.303461,0.312104,-0.016342,0.311734,0.330287,-0.014922,0.321800,0.332823,-0.013093
1780504719.237,right,fist,0.356596,0.376121,-0.000000,0.355914,0.329816,0.006202,0.346576,0.295673,0.006599,0.330588,0.286039,0.004936,0.315250,0.290189,0.002971,0.346360,0.262570,0.005671,0.318815,0.261916,0.001594,0.310232,0.281058,-0.002061,0.310497,0.297039,-0.004476,0.334043,0.265096,0.000184,0.303835,0.272297,-0.002067,0.302739,0.295638,-0.003268,0.308664,0.309181,-0.004406,0.322099,0.277084,-0.005028,0.293527,0.289681,-0.006558,0.298021,0.313785,-0.005175,0.307055,0.322996,-0.004996,0.311358,0.294271,-0.009959,0.291625,0.310529,-0.012688,0.297308,0.329214,-0.011432,0.305935,0.335982,-0.009995
1780504719.317,right,fist,0.345367,0.372146,-0.000000,0.346376,0.325380,0.005117,0.336408,0.291045,0.005250,0.321198,0.282023,0.003416,0.306278,0.286455,0.001456,0.336613,0.259924,0.006577,0.308616,0.266725,0.001839,0.305250,0.287681,-0.002888,0.309371,0.301657,-0.005926,0.324253,0.260893,0.001236,0.295142,0.275010,-0.001725,0.297186,0.297994,-0.003834,0.304891,0.309046,-0.005208,0.311864,0.272820,-0.004100,0.285069,0.289656,-0.006635,0.290969,0.312905,-0.005784,0.300495,0.319025,-0.005454,0.300208,0.290372,-0.009276,0.281858,0.309632,-0.012545,0.288576,0.328482,-0.011295,0.297235,0.332833,-0.009548
1780504719.392,right,fist,0.333912,0.367787,-0.000000,0.336808,0.322167,0.003883,0.327533,0.287436,0.003802,0.313262,0.279113,0.002212,0.298672,0.284258,0.000262,0.326323,0.259189,0.005725,0.301688,0.263887,0.001256,0.299562,0.284091,-0.003917,0.305119,0.297759,-0.007201,0.312179,0.261166,0.001210,0.287131,0.270049,-0.000440,0.287350,0.291152,-0.002593,0.294844,0.302641,-0.004145,0.298803,0.274054,-0.003392,0.275552,0.285107,-0.005292,0.278832,0.306915,-0.004936,0.287840,0.313975,-0.004846,0.287038,0.292461,-0.007804,0.269600,0.306053,-0.010462,0.274854,0.324670,-0.008740,0.283821,0.330867,-0.006568
1780504719.469,right,fist,0.323309,0.369001,-0.000000,0.327724,0.323790,0.003758,0.318859,0.289463,0.004258,0.304800,0.280167,0.003037,0.290578,0.284682,0.001506,0.316960,0.261401,0.007504,0.293887,0.266559,0.002835,0.292449,0.287671,-0.002489,0.298770,0.303852,-0.005503,0.302741,0.261606,0.003342,0.280625,0.271667,0.001544,0.280633,0.294261,-0.001195,0.287865,0.308104,-0.002863,0.289027,0.272890,-0.001074,0.267962,0.284294,-0.003413,0.269682,0.308182,-0.003763,0.277612,0.318863,-0.003691,0.276217,0.289836,-0.005270,0.259007,0.300673,-0.007795,0.262473,0.320487,-0.006036,0.270240,0.330087,-0.003575
1780504719.542,right,fist,0.306833,0.370960,-0.000000,0.314539,0.329139,0.005415,0.307774,0.293946,0.007517,0.293966,0.283192,0.007954,0.279483,0.285097,0.007944,0.303246,0.265668,0.008907,0.282879,0.270316,0.007452,0.280981,0.290711,0.004445,0.285704,0.306175,0.002179,0.289107,0.263813,0.004347,0.267577,0.272686,0.005917,0.266668,0.294040,0.005207,0.272335,0.307195,0.003817,0.274885,0.274566,-0.000213,0.252892,0.282600,-0.000234,0.254780,0.306476,0.000438,0.262122,0.316677,0.000002,0.261413,0.293110,-0.004415,0.243521,0.307004,-0.006767,0.247291,0.326507,-0.005449,0.255188,0.334853,-0.003933
1780504719.618,right,fist,0.303458,0.372777,-0.000000,0.306305,0.324853,0.005253,0.295510,0.289591,0.006295,0.281074,0.283416,0.005520,0.266448,0.291198,0.004233,0.292499,0.267698,0.007628,0.268023,0.275297,0.003449,0.267788,0.295394,-0.001426,0.274328,0.309146,-0.004602,0.278567,0.267778,0.002566,0.252975,0.278588,0.001140,0.254327,0.300251,-0.000950,0.262118,0.312560,-0.002500,0.265147,0.279943,-0.002579,0.240379,0.293456,-0.004670,0.244603,0.317332,-0.005239,0.253910,0.325892,-0.005890,0.253310,0.299188,-0.007399,0.235829,0.318376,-0.011178,0.241388,0.337360,-0.011107,0.250674,0.342876,-0.010211
1780504719.701,right,fist,0.296598,0.378192,-0.000000,0.299368,0.332048,0.004113,0.290895,0.296773,0.005162,0.276839,0.287472,0.004713,0.263262,0.291631,0.004308,0.285217,0.270153,0.006701,0.260176,0.278886,0.003233,0.260650,0.298484,0.000028,0.267557,0.311387,-0.002016,0.272804,0.271631,0.002494,0.246309,0.285700,0.000394,0.249472,0.306529,-0.001053,0.257643,0.316052,-0.002106,0.260847,0.283713,-0.001855,0.235647,0.300938,-0.003932,0.241716,0.323329,-0.003070,0.251084,0.328878,-0.002956,0.249769,0.303496,-0.006067,0.231854,0.323932,-0.009510,0.238968,0.342063,-0.008750,0.247954,0.344618,-0.007485
1780504719.777,right,fist,0.297149,0.376911,-0.000000,0.299855,0.333267,0.004126,0.289982,0.299062,0.005407,0.275534,0.290047,0.005153,0.261573,0.294068,0.004862,0.281733,0.271242,0.007396,0.259134,0.283583,0.004138,0.260546,0.303268,0.000229,0.267735,0.315344,-0.002439,0.269134,0.271898,0.003281,0.245978,0.290619,0.001933,0.249343,0.311221,0.000045,0.257502,0.320559,-0.001471,0.257624,0.284131,-0.000968,0.235094,0.305187,-0.002629,0.240894,0.327470,-0.002609,0.250273,0.333281,-0.003106,0.247279,0.303717,-0.005123,0.230576,0.326953,-0.008374,0.237205,0.345026,-0.008100,0.246274,0.348487,-0.007199
1780504719.856,right,fist,0.300195,0.384526,-0.000000,0.304566,0.346229,0.002878,0.296681,0.311656,0.004310,0.282885,0.299124,0.004631,0.269273,0.301384,0.004893,0.286239,0.281501,0.006824,0.265582,0.291096,0.003920,0.266799,0.310273,0.000162,0.274100,0.322928,-0.002240,0.273599,0.283395,0.003857,0.251840,0.295902,0.002531,0.254149,0.316970,0.000908,0.261809,0.328650,-0.000109,0.261938,0.295538,0.000664,0.240172,0.308996,-0.001620,0.244336,0.331409,-0.001480,0.253148,0.340723,-0.001406,0.251564,0.314259,-0.002380,0.234602,0.330869,-0.006114,0.240383,0.350442,-0.005446,0.249369,0.357923,-0.003948
1780504719.936,right,fist,0.303992,0.391715,-0.000000,0.309277,0.353160,0.002993,0.301284,0.317949,0.004660,0.287598,0.305408,0.005244,0.273814,0.308553,0.005609,0.290931,0.288953,0.007285,0.274339,0.301177,0.004913,0.275643,0.320894,0.001033,0.282395,0.333522,-0.001582,0.278053,0.290442,0.004431,0.259722,0.305646,0.004146,0.261740,0.326951,0.002534,0.268531,0.338952,0.001237,0.266155,0.302488,0.001425,0.246957,0.318844,-0.000584,0.250824,0.342245,-0.000944,0.259170,0.352854,-0.001206,0.255288,0.320368,-0.001342,0.238877,0.336507,-0.004826,0.243846,0.356991,-0.004009,0.252399,0.366784,-0.002406
1780504720.009,right,fist,0.309366,0.399182,-0.000000,0.314587,0.362451,0.003212,0.307003,0.329412,0.005679,0.294544,0.318271,0.006888,0.282288,0.319799,0.007940,0.291452,0.299497,0.009859,0.276024,0.310516,0.008566,0.277441,0.329454,0.005195,0.284178,0.341895,0.002978,0.279171,0.302533,0.007354,0.262797,0.317586,0.008298,0.264595,0.337729,0.006701,0.271016,0.349881,0.005425,0.268576,0.315858,0.004582,0.251595,0.332996,0.003710,0.254642,0.355088,0.002779,0.262061,0.366182,0.002060,0.259601,0.334802,0.001983,0.245104,0.351984,-0.000531,0.249869,0.370665,-0.000199,0.258142,0.380010,0.000963
1780504720.086,right,fist,0.311784,0.403214,-0.000000,0.316391,0.364324,0.003056,0.307867,0.332176,0.005057,0.293527,0.324239,0.005680,0.280356,0.328677,0.006269,0.298549,0.305603,0.008741,0.282022,0.316905,0.006181,0.283040,0.334986,0.002416,0.289389,0.345799,-0.000122,0.286096,0.305841,0.005769,0.267774,0.323032,0.004956,0.270442,0.343228,0.003057,0.277355,0.353682,0.001657,0.274336,0.316696,0.002424,0.255183,0.337355,0.000800,0.259740,0.359801,0.000275,0.267591,0.367649,-0.000311,0.262983,0.334099,-0.000835,0.247612,0.357287,-0.003772,0.253328,0.374990,-0.003643,0.261666,0.379677,-0.002835
1780504720.161,right,fist,0.312212,0.403350,-0.000000,0.317413,0.362690,0.004353,0.307518,0.332355,0.006741,0.292997,0.324675,0.007698,0.279619,0.330372,0.008409,0.300371,0.303568,0.008066,0.283932,0.316286,0.007022,0.283751,0.336446,0.004551,0.289197,0.349150,0.002575,0.286594,0.303286,0.004759,0.270398,0.323285,0.005942,0.271890,0.344753,0.004770,0.278268,0.356719,0.003308,0.274368,0.315211,0.001485,0.257669,0.340494,0.001254,0.261074,0.364098,0.000363,0.268520,0.374085,-0.000951,0.263007,0.334157,-0.001525,0.249119,0.360855,-0.004147,0.253932,0.379299,-0.004542,0.261932,0.385337,-0.004245
1780504720.234,right,fist,0.308884,0.405241,-0.000000,0.313938,0.367261,0.000300,0.304851,0.337584,-0.000185,0.289933,0.329797,-0.001556,0.276343,0.333725,-0.002931,0.298350,0.309684,0.003389,0.282038,0.324874,-0.003089,0.283165,0.342812,-0.009619,0.289891,0.355117,-0.013616,0.284406,0.309528,0.000668,0.267008,0.332024,-0.003513,0.270884,0.351276,-0.006976,0.278651,0.359982,-0.009098,0.271671,0.320829,-0.002621,0.254098,0.346520,-0.007777,0.259999,0.368097,-0.008887,0.268869,0.374680,-0.009158,0.259548,0.339155,-0.005943,0.245647,0.366776,-0.011606,0.252328,0.384017,-0.011906,0.261141,0.387379,-0.010833
1780504720.326,right,fist,0.299594,0.412341,-0.000000,0.306451,0.371265,0.000541,0.297427,0.341391,0.000377,0.282560,0.335415,-0.000865,0.268811,0.341853,-0.002403,0.289353,0.317143,0.004862,0.274221,0.330753,-0.000767,0.275277,0.350582,-0.007149,0.282278,0.364015,-0.011180,0.274325,0.317758,0.001929,0.260557,0.336197,-0.000719,0.263043,0.356880,-0.004290,0.270564,0.366746,-0.006765,0.260848,0.330881,-0.001610,0.246889,0.350286,-0.005657,0.250983,0.372541,-0.007120,0.259468,0.379823,-0.007856,0.248366,0.350611,-0.005152,0.237137,0.373957,-0.010092,0.242413,0.391364,-0.010188,0.250372,0.396202,-0.009044
1780504720.402,right,fist,0.292418,0.422313,-0.000000,0.302499,0.384146,-0.002002,0.296771,0.349806,-0.002479,0.284614,0.337119,-0.002976,0.272020,0.343030,-0.003540,0.277035,0.321126,0.001382,0.272993,0.335422,-0.002776,0.275984,0.353425,-0.008432,0.280458,0.365292,-0.012317,0.260593,0.326157,0.000601,0.257219,0.343609,-0.000320,0.261210,0.360799,-0.002882,0.267277,0.370830,-0.005137,0.246669,0.343536,-0.000635,0.243330,0.359643,-0.002865,0.248960,0.376728,-0.003790,0.256210,0.385227,-0.004663,0.235511,0.366810,-0.002126,0.232243,0.387066,-0.005716,0.238743,0.399887,-0.005805,0.245712,0.403978,-0.004949
1780504720.483,right,fist,0.284626,0.433260,-0.000000,0.292537,0.390269,-0.001262,0.284388,0.357756,-0.002299,0.270453,0.350317,-0.003511,0.256821,0.357555,-0.004874,0.274673,0.329897,0.000802,0.268901,0.347444,-0.005032,0.269379,0.366222,-0.011756,0.271956,0.377714,-0.016051,0.258361,0.333709,-0.000599,0.252936,0.350823,-0.003088,0.255384,0.369892,-0.005939,0.260869,0.380877,-0.008149,0.243291,0.349532,-0.002420,0.236749,0.363516,-0.005394,0.241659,0.382176,-0.005817,0.248863,0.391025,-0.006195,0.229774,0.372171,-0.004412,0.224169,0.392130,-0.007910,0.230435,0.405612,-0.007362,0.237568,0.409534,-0.006030
1780504720.562,right,fist,0.275066,0.438177,-0.000000,0.283378,0.395610,-0.003442,0.276315,0.362156,-0.005341,0.261218,0.353227,-0.006814,0.246730,0.361601,-0.008363,0.259714,0.335867,-0.001575,0.258678,0.351050,-0.007095,0.261991,0.368099,-0.013856,0.265482,0.378666,-0.018436,0.241963,0.341081,-0.002041,0.243056,0.357896,-0.003644,0.247826,0.373432,-0.006683,0.252784,0.382898,-0.009362,0.227700,0.358855,-0.002981,0.227467,0.372446,-0.005180,0.234143,0.386854,-0.005712,0.240734,0.394110,-0.006398,0.216732,0.383131,-0.004323,0.215750,0.398290,-0.007242,0.222720,0.408709,-0.006451,0.228770,0.412513,-0.005090
1780504720.642,right,fist,0.273136,0.439632,-0.000000,0.280621,0.399136,0.000722,0.272722,0.367457,0.001370,0.256477,0.359066,0.001373,0.242382,0.362215,0.001343,0.265932,0.339755,0.004773,0.252282,0.351907,0.000573,0.251679,0.370697,-0.004228,0.257730,0.385063,-0.007027,0.250463,0.338127,0.002995,0.237594,0.356186,0.001822,0.239330,0.376668,-0.000872,0.245725,0.389491,-0.002832,0.236751,0.347608,0.000851,0.221909,0.367772,-0.001675,0.225808,0.390334,-0.002900,0.233113,0.402361,-0.003596,0.223651,0.364309,-0.001193,0.209285,0.387659,-0.005108,0.214606,0.406380,-0.004998,0.222245,0.415048,-0.003661
1780504720.716,right,fist,0.275128,0.442235,-0.000000,0.281074,0.400986,0.003035,0.272942,0.370720,0.004367,0.257303,0.359492,0.004007,0.243463,0.360321,0.003435,0.267915,0.343804,0.010032,0.250055,0.352204,0.004813,0.248657,0.372344,-0.001337,0.254641,0.388732,-0.005019,0.254468,0.339110,0.006512,0.235491,0.354721,0.003333,0.237021,0.377737,-0.000666,0.244556,0.391489,-0.002888,0.241577,0.346418,0.002354,0.220811,0.364913,-0.001965,0.224579,0.391077,-0.003556,0.233344,0.402814,-0.003898,0.228616,0.362223,-0.001624,0.210679,0.384055,-0.006668,0.215821,0.404597,-0.007016,0.224538,0.411587,-0.005789
1780504720.794,right,fist,0.277424,0.450809,-0.000000,0.281389,0.411268,0.004717,0.271369,0.387245,0.005451,0.258336,0.380006,0.003572,0.247139,0.381508,0.001782,0.272347,0.355643,0.012250,0.247251,0.369994,0.003745,0.245236,0.394609,-0.003492,0.251764,0.410870,-0.006990,0.261203,0.350541,0.006720,0.232637,0.374521,-0.001532,0.236287,0.401031,-0.006350,0.246142,0.412180,-0.007454,0.249424,0.354174,0.000174,0.221050,0.379264,-0.007708,0.228294,0.407122,-0.008937,0.239669,0.414382,-0.007603,0.238529,0.364565,-0.006115,0.215392,0.384750,-0.012356,0.222617,0.407203,-0.012000,0.233412,0.412448,-0.009451
