timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780387427.613,left,four_fingers,0.367717,0.763619,0.000000,0.393339,0.743815,-0.011810,0.415632,0.708325,-0.018151,0.403745,0.678819,-0.024079,0.381737,0.680442,-0.030532,0.408845,0.633337,-0.011677,0.425233,0.583000,-0.020672,0.433750,0.549739,-0.028146,0.439781,0.520119,-0.033993,0.390700,0.622608,-0.014325,0.399652,0.559804,-0.021755,0.402886,0.517035,-0.029312,0.403399,0.481103,-0.035060,0.373749,0.628181,-0.018339,0.375079,0.567985,-0.026248,0.374420,0.526306,-0.034518,0.373140,0.490833,-0.040320,0.355894,0.646210,-0.023475,0.348764,0.601410,-0.031063,0.343644,0.570810,-0.035479,0.338698,0.542429,-0.038592
1780387428.142,left,four_fingers,0.398456,0.710042,0.000000,0.419852,0.685055,-0.009533,0.438098,0.644082,-0.015036,0.426746,0.618456,-0.020367,0.406958,0.628285,-0.026444,0.423642,0.577601,-0.011265,0.432044,0.523301,-0.019672,0.436729,0.488331,-0.026639,0.439570,0.458344,-0.032119,0.407181,0.575852,-0.014735,0.409984,0.515583,-0.021617,0.409972,0.473988,-0.028840,0.407703,0.439682,-0.034488,0.392682,0.588237,-0.019233,0.388989,0.530625,-0.027006,0.385471,0.490555,-0.035246,0.381829,0.456627,-0.041114,0.378164,0.611850,-0.024551,0.366808,0.571564,-0.032560,0.358794,0.544447,-0.037246,0.351200,0.519389,-0.040580
1780387428.681,left,four_fingers,0.426756,0.678475,0.000000,0.450097,0.653162,0.003576,0.456123,0.617659,0.003365,0.459049,0.594493,0.000713,0.459789,0.583999,-0.002420,0.439491,0.573578,0.000879,0.446240,0.530620,-0.004749,0.450842,0.502253,-0.009110,0.454271,0.478311,-0.012761,0.434732,0.575956,-0.006980,0.441739,0.526979,-0.013298,0.447016,0.493852,-0.018593,0.450406,0.466864,-0.022809,0.432147,0.584797,-0.015146,0.437744,0.543200,-0.021321,0.440267,0.515557,-0.025934,0.440937,0.492283,-0.029499,0.433163,0.597732,-0.023317,0.438161,0.563609,-0.028789,0.440448,0.538155,-0.032307,0.441801,0.516097,-0.035310
1780387429.220,left,four_fingers,0.421826,0.605872,0.000000,0.415001,0.563012,0.000372,0.418630,0.523320,-0.002444,0.429286,0.498225,-0.005202,0.440234,0.484920,-0.008413,0.417598,0.515322,-0.012921,0.426236,0.465557,-0.019798,0.433034,0.437662,-0.023044,0.438533,0.416064,-0.024908,0.430281,0.527352,-0.016862,0.443203,0.475441,-0.023063,0.451137,0.444566,-0.026557,0.456537,0.420607,-0.028887,0.443031,0.543662,-0.020015,0.456025,0.496889,-0.026280,0.463959,0.468199,-0.030096,0.469129,0.445260,-0.032546,0.454331,0.561850,-0.022599,0.467345,0.534333,-0.028289,0.475640,0.519256,-0.030076,0.482606,0.505897,-0.030825
1780387429.732,left,four_fingers,0.392871,0.555684,0.000000,0.385813,0.519121,0.002253,0.386564,0.483569,0.000323,0.393307,0.459709,-0.002376,0.402040,0.444949,-0.005524,0.383693,0.472010,-0.008394,0.391550,0.424001,-0.014933,0.396007,0.396303,-0.018034,0.398348,0.375669,-0.019608,0.392584,0.478676,-0.013328,0.402072,0.426603,-0.019692,0.406821,0.394361,-0.023332,0.409054,0.369279,-0.025433,0.403156,0.489327,-0.017644,0.413282,0.442003,-0.023843,0.418900,0.412674,-0.027678,0.421783,0.388953,-0.029884,0.414155,0.502741,-0.021369,0.426176,0.474028,-0.026552,0.432888,0.457124,-0.028336,0.437922,0.442220,-0.029008
1780387430.249,left,four_fingers,0.353586,0.557150,0.000000,0.345646,0.522975,0.000914,0.343456,0.484226,-0.001560,0.346585,0.456368,-0.004671,0.351879,0.435773,-0.007936,0.339728,0.468164,-0.007779,0.347614,0.418869,-0.014356,0.351746,0.390391,-0.017767,0.353945,0.369901,-0.019526,0.346205,0.472944,-0.012398,0.353984,0.418466,-0.018228,0.357631,0.386313,-0.021221,0.359520,0.361315,-0.022858,0.355163,0.481648,-0.016658,0.363533,0.429185,-0.021869,0.367439,0.400538,-0.024128,0.369148,0.377732,-0.025424,0.365876,0.494576,-0.020673,0.375596,0.464594,-0.024738,0.380538,0.446627,-0.025434,0.384091,0.431520,-0.025426
1780387430.772,left,four_fingers,0.285561,0.587809,0.000000,0.274784,0.547282,0.000761,0.271868,0.503192,-0.002549,0.277117,0.470466,-0.006605,0.285553,0.447947,-0.010877,0.265379,0.488751,-0.009204,0.272334,0.431549,-0.016836,0.276684,0.399392,-0.021071,0.279207,0.375781,-0.023543,0.274233,0.495300,-0.014463,0.281498,0.433382,-0.021024,0.285027,0.397360,-0.025081,0.286453,0.369868,-0.027721,0.286023,0.505335,-0.019338,0.293401,0.445831,-0.025403,0.296812,0.412728,-0.028795,0.297631,0.386588,-0.031068,0.299492,0.518355,-0.023924,0.310419,0.483521,-0.029021,0.315565,0.461620,-0.030675,0.319067,0.442469,-0.031444
1780387431.278,left,four_fingers,0.263714,0.621201,0.000000,0.247542,0.571811,0.001996,0.244943,0.520479,-0.000521,0.252247,0.483035,-0.003551,0.261962,0.458121,-0.006943,0.239507,0.507353,-0.011060,0.244865,0.442079,-0.019298,0.249142,0.402610,-0.023834,0.251971,0.373398,-0.026384,0.254311,0.513127,-0.016857,0.261949,0.442552,-0.023439,0.265252,0.399630,-0.027930,0.266145,0.367065,-0.030964,0.271449,0.523667,-0.021851,0.280329,0.457251,-0.028135,0.283636,0.417042,-0.032475,0.284485,0.386061,-0.035486,0.288660,0.538270,-0.026265,0.302014,0.498806,-0.031807,0.308854,0.474636,-0.033462,0.313980,0.453661,-0.034059
1780387431.796,left,four_fingers,0.286595,0.655469,0.000000,0.269350,0.598301,0.001619,0.271261,0.544694,-0.001550,0.286012,0.510429,-0.004827,0.301403,0.495022,-0.008676,0.267794,0.532566,-0.015996,0.270571,0.457354,-0.024206,0.274496,0.414409,-0.028005,0.277698,0.382599,-0.029823,0.288445,0.540625,-0.021168,0.297445,0.459315,-0.027978,0.302635,0.413456,-0.032079,0.304908,0.381279,-0.034650,0.309246,0.553225,-0.025054,0.321712,0.479132,-0.031803,0.328466,0.437393,-0.036449,0.331404,0.408258,-0.039317,0.327278,0.569321,-0.028137,0.344871,0.522526,-0.033657,0.355533,0.500048,-0.034644,0.363095,0.483050,-0.034551
1780387432.341,left,four_fingers,0.311354,0.679196,0.000000,0.299797,0.619912,-0.003360,0.309359,0.571055,-0.008108,0.329397,0.545780,-0.011742,0.345547,0.538056,-0.015974,0.316215,0.566396,-0.023339,0.328210,0.495594,-0.034131,0.338467,0.453860,-0.039768,0.347783,0.422647,-0.042859,0.335778,0.584941,-0.025942,0.354697,0.514753,-0.035108,0.368253,0.474224,-0.039737,0.378789,0.445093,-0.042802,0.352550,0.605315,-0.027556,0.374232,0.542235,-0.036182,0.389353,0.506130,-0.040800,0.400884,0.480383,-0.043527,0.364365,0.624131,-0.028766,0.387757,0.587137,-0.036257,0.402091,0.567030,-0.038445,0.414442,0.551058,-0.039192
1780387432.846,left,four_fingers,0.310751,0.685627,0.000000,0.302567,0.624490,-0.003234,0.315124,0.573973,-0.007092,0.335566,0.546395,-0.009448,0.350858,0.535686,-0.012019,0.324170,0.578148,-0.022802,0.343109,0.516459,-0.032216,0.357171,0.480243,-0.036529,0.368976,0.453803,-0.038773,0.341682,0.602984,-0.025006,0.372980,0.544110,-0.032647,0.392565,0.512357,-0.036049,0.406865,0.489837,-0.038328,0.355773,0.627037,-0.026144,0.385627,0.575356,-0.033893,0.405173,0.548450,-0.037677,0.419137,0.529429,-0.039827,0.365590,0.647008,-0.026797,0.394132,0.618549,-0.033619,0.410549,0.607487,-0.035084,0.423254,0.599772,-0.035296
1780387433.371,left,four_fingers,0.461948,0.594055,0.000000,0.450304,0.550279,-0.013578,0.438526,0.512466,-0.022528,0.435494,0.482636,-0.031352,0.435044,0.464116,-0.041101,0.401696,0.551654,-0.010998,0.375361,0.559125,-0.021748,0.358233,0.569605,-0.031854,0.345311,0.577867,-0.039001,0.401245,0.582478,-0.011418,0.374928,0.588130,-0.022416,0.360565,0.598228,-0.032911,0.351445,0.608144,-0.039682,0.405318,0.609330,-0.013398,0.380174,0.617425,-0.023339,0.370218,0.626963,-0.029266,0.364739,0.635920,-0.032007,0.413895,0.632923,-0.016742,0.394373,0.641368,-0.024246,0.384685,0.648796,-0.026473,0.378476,0.654936,-0.027053
1780387433.878,left,four_fingers,0.306090,0.668083,0.000000,0.302175,0.619167,-0.003390,0.315601,0.579486,-0.007658,0.336449,0.560790,-0.009610,0.353294,0.557336,-0.011418,0.314408,0.581714,-0.027479,0.332254,0.539301,-0.037367,0.346586,0.515417,-0.042782,0.360125,0.498064,-0.046135,0.324715,0.610410,-0.028730,0.353322,0.576134,-0.036780,0.372695,0.560069,-0.039722,0.387809,0.548655,-0.042513,0.336190,0.636313,-0.028717,0.368549,0.607488,-0.036489,0.385893,0.595508,-0.039545,0.397884,0.587876,-0.041495,0.347381,0.656079,-0.028180,0.377681,0.639065,-0.035289,0.393463,0.635046,-0.037698,0.406207,0.631769,-0.038916
1780387434.399,left,four_fingers,0.317455,0.648607,0.000000,0.320468,0.605590,-0.003400,0.329772,0.561451,-0.007881,0.339170,0.528382,-0.011820,0.344852,0.505327,-0.015836,0.319712,0.565788,-0.021428,0.329600,0.528606,-0.031772,0.339226,0.506762,-0.036876,0.347770,0.490384,-0.040105,0.319579,0.588206,-0.025388,0.336002,0.567218,-0.036883,0.347823,0.552154,-0.040815,0.356869,0.541733,-0.043524,0.323147,0.614414,-0.029038,0.341303,0.600958,-0.042227,0.351017,0.589232,-0.047583,0.358261,0.578591,-0.050499,0.329609,0.641245,-0.032360,0.350301,0.636879,-0.044477,0.363464,0.636431,-0.049466,0.374713,0.636586,-0.052256
1780387434.910,left,four_fingers,0.371578,0.687291,0.000000,0.387322,0.663779,-0.011799,0.395994,0.631429,-0.018110,0.378703,0.623163,-0.023410,0.361845,0.634268,-0.029146,0.377946,0.582317,-0.014047,0.377933,0.538903,-0.021903,0.376694,0.512168,-0.027866,0.374578,0.489427,-0.032417,0.359586,0.585408,-0.014912,0.350327,0.540050,-0.021605,0.343505,0.511006,-0.027773,0.336733,0.487817,-0.032315,0.346227,0.600153,-0.016858,0.332247,0.559192,-0.024344,0.323031,0.531181,-0.031460,0.315031,0.506783,-0.036319,0.336007,0.624315,-0.019645,0.318619,0.600154,-0.027804,0.307043,0.585465,-0.032245,0.296818,0.570696,-0.034969
1780387435.536,left,four_fingers,0.370332,0.695965,0.000000,0.388139,0.673020,-0.012090,0.399219,0.641820,-0.019014,0.381992,0.628168,-0.025054,0.364729,0.631089,-0.031391,0.387975,0.582569,-0.013906,0.392743,0.535556,-0.022774,0.394123,0.505006,-0.029536,0.394550,0.479247,-0.034456,0.369263,0.578876,-0.015008,0.366085,0.523608,-0.022431,0.363463,0.488291,-0.029018,0.360205,0.459991,-0.033639,0.353972,0.588835,-0.017317,0.344620,0.538763,-0.025230,0.338977,0.505427,-0.032395,0.334176,0.476868,-0.037092,0.340915,0.609904,-0.020583,0.328000,0.576217,-0.028508,0.319814,0.553967,-0.032591,0.312712,0.532332,-0.035006
1780387436.042,left,four_fingers,0.380656,0.703172,0.000000,0.400783,0.681420,-0.010078,0.418571,0.642534,-0.015939,0.414529,0.611779,-0.021504,0.399536,0.617965,-0.027522,0.405238,0.572429,-0.012650,0.413082,0.521754,-0.021047,0.417209,0.489079,-0.027719,0.419484,0.459876,-0.033402,0.388872,0.567794,-0.015921,0.389997,0.509724,-0.023938,0.388656,0.470025,-0.031308,0.384726,0.436020,-0.036908,0.374809,0.578735,-0.020134,0.365373,0.524305,-0.029355,0.357046,0.489225,-0.037954,0.349453,0.458627,-0.044003,0.361287,0.602425,-0.025177,0.343750,0.569804,-0.034893,0.332067,0.547730,-0.040921,0.322118,0.525221,-0.045112
1780387436.618,left,four_fingers,0.344070,0.670377,0.000000,0.336450,0.613365,-0.000617,0.343397,0.562762,-0.004674,0.358883,0.533706,-0.008830,0.373523,0.521993,-0.013294,0.343445,0.551443,-0.018361,0.351256,0.479153,-0.028568,0.357741,0.438226,-0.033826,0.362033,0.405671,-0.036834,0.356699,0.566270,-0.023351,0.369214,0.496008,-0.033361,0.373773,0.453769,-0.038765,0.374536,0.421817,-0.041802,0.371496,0.588213,-0.027244,0.384832,0.532666,-0.037029,0.388277,0.501908,-0.041261,0.387787,0.478863,-0.043128,0.385388,0.613046,-0.030688,0.404493,0.584827,-0.038576,0.415589,0.567999,-0.040528,0.423957,0.553569,-0.040790
1780387437.134,left,four_fingers,0.327397,0.664439,0.000000,0.318358,0.608885,0.001611,0.324753,0.563874,-0.000999,0.341465,0.540889,-0.003981,0.356626,0.535895,-0.007335,0.325137,0.550483,-0.015057,0.331358,0.481167,-0.023857,0.336154,0.442220,-0.028212,0.339234,0.411323,-0.030691,0.341632,0.562669,-0.019917,0.352796,0.494934,-0.028018,0.357983,0.454781,-0.032881,0.359588,0.423637,-0.036050,0.358210,0.579901,-0.023686,0.371062,0.522732,-0.032233,0.375773,0.492771,-0.037622,0.376385,0.470709,-0.040526,0.372535,0.599158,-0.026742,0.392614,0.568676,-0.034221,0.404441,0.552656,-0.037726,0.413648,0.539034,-0.039331
1780387437.650,left,four_fingers,0.324088,0.658011,0.000000,0.314946,0.607498,0.000585,0.318968,0.558498,-0.002059,0.331483,0.527669,-0.004731,0.343923,0.512310,-0.007539,0.316374,0.548194,-0.014497,0.321765,0.483700,-0.022602,0.325653,0.446896,-0.026294,0.327797,0.418377,-0.028356,0.329775,0.559228,-0.019028,0.338626,0.494562,-0.027232,0.342089,0.456578,-0.031716,0.342441,0.428207,-0.034278,0.344755,0.575216,-0.022599,0.354987,0.520921,-0.030965,0.357420,0.486686,-0.036027,0.356514,0.460395,-0.038819,0.358944,0.593976,-0.025528,0.376487,0.565690,-0.032311,0.385875,0.548761,-0.034994,0.392826,0.533729,-0.036142
1780387438.160,left,four_fingers,0.327470,0.643767,0.000000,0.320151,0.595267,-0.001125,0.323756,0.548017,-0.004092,0.334499,0.512776,-0.007038,0.344673,0.489348,-0.009769,0.317222,0.540093,-0.011602,0.322246,0.479127,-0.019290,0.326694,0.444402,-0.023201,0.329079,0.417295,-0.025470,0.330076,0.549785,-0.015525,0.338586,0.488367,-0.022636,0.342098,0.453740,-0.026831,0.342315,0.427599,-0.029390,0.344562,0.564691,-0.018993,0.355479,0.513772,-0.026513,0.358504,0.483769,-0.030186,0.358075,0.460088,-0.032231,0.357980,0.582909,-0.022174,0.373193,0.557376,-0.028522,0.381767,0.542460,-0.030172,0.388032,0.529284,-0.030592
1780387438.698,left,four_fingers,0.297616,0.631709,0.000000,0.284311,0.582922,-0.000236,0.285235,0.532155,-0.003124,0.295968,0.497187,-0.005867,0.307721,0.477055,-0.008930,0.282018,0.522576,-0.015259,0.284142,0.458622,-0.023841,0.286460,0.419910,-0.028497,0.286961,0.389624,-0.031300,0.295982,0.531472,-0.019619,0.302439,0.466312,-0.027415,0.304497,0.425211,-0.032363,0.303855,0.394075,-0.035562,0.311978,0.545739,-0.023117,0.320273,0.487459,-0.031347,0.322194,0.448946,-0.037373,0.321735,0.420099,-0.041131,0.327378,0.563246,-0.026011,0.344110,0.532309,-0.033566,0.353433,0.512619,-0.037011,0.360743,0.496220,-0.038674
1780387439.235,left,four_fingers,0.337292,0.697292,0.000000,0.328857,0.637029,0.001284,0.340585,0.588496,-0.001288,0.360810,0.565990,-0.003922,0.378122,0.564018,-0.007172,0.343548,0.574559,-0.016246,0.354897,0.502466,-0.024145,0.363108,0.460561,-0.027834,0.369223,0.429383,-0.029860,0.363090,0.590078,-0.021068,0.382529,0.519548,-0.027730,0.393167,0.478144,-0.031666,0.399316,0.446771,-0.034160,0.380565,0.611569,-0.024586,0.403088,0.549920,-0.031407,0.415662,0.515603,-0.036050,0.423253,0.490271,-0.038926,0.393695,0.635768,-0.027355,0.418389,0.605127,-0.033677,0.433213,0.590427,-0.035405,0.444595,0.579016,-0.035700
1780387439.814,left,four_fingers,0.357075,0.778152,0.000000,0.355135,0.717457,-0.002914,0.372016,0.672524,-0.007246,0.396152,0.650302,-0.010090,0.414240,0.643694,-0.013251,0.376108,0.670683,-0.027381,0.399417,0.603887,-0.037340,0.413896,0.566757,-0.040088,0.426092,0.539282,-0.040998,0.391746,0.697972,-0.030266,0.421945,0.634790,-0.040363,0.440871,0.600800,-0.043735,0.454432,0.577924,-0.045641,0.405572,0.727744,-0.031797,0.439098,0.680057,-0.042476,0.460092,0.655036,-0.047296,0.474848,0.636845,-0.049481,0.416054,0.754119,-0.032541,0.448299,0.727795,-0.041142,0.467690,0.718463,-0.043755,0.483308,0.712128,-0.044630
1780387440.365,left,four_fingers,0.350563,0.795400,0.000000,0.345313,0.740657,-0.002111,0.357986,0.692470,-0.006214,0.377132,0.663742,-0.009463,0.392237,0.652360,-0.012990,0.356827,0.688743,-0.024425,0.374404,0.629000,-0.035268,0.387552,0.592795,-0.040630,0.398460,0.563429,-0.044066,0.369704,0.715119,-0.028634,0.395470,0.662171,-0.039426,0.413261,0.628529,-0.045251,0.426596,0.601690,-0.049562,0.383457,0.743349,-0.031710,0.412230,0.705600,-0.044188,0.430979,0.681555,-0.051484,0.444551,0.663406,-0.055587,0.396597,0.768836,-0.033949,0.428521,0.748270,-0.045798,0.446903,0.743267,-0.050928,0.461580,0.740323,-0.053552
1780387440.907,left,four_fingers,0.438003,0.751668,0.000000,0.433960,0.686014,-0.002452,0.450522,0.632911,-0.008379,0.475176,0.604412,-0.012548,0.496274,0.594572,-0.016899,0.448672,0.630637,-0.034997,0.471596,0.557529,-0.048640,0.487806,0.514857,-0.055231,0.500771,0.480737,-0.059191,0.462168,0.663478,-0.039259,0.495902,0.594613,-0.052958,0.517085,0.554150,-0.059066,0.530976,0.523494,-0.063388,0.477456,0.698216,-0.041521,0.515869,0.646438,-0.055232,0.539606,0.615391,-0.061755,0.555267,0.592280,-0.065339,0.491712,0.728602,-0.042683,0.530539,0.699804,-0.054438,0.552373,0.691493,-0.058050,0.568934,0.685503,-0.059530
1780387441.455,left,four_fingers,0.316918,0.643266,0.000000,0.311441,0.570875,0.001289,0.329045,0.515856,-0.001748,0.356474,0.493869,-0.004113,0.377956,0.491973,-0.006904,0.331831,0.504316,-0.022289,0.358089,0.428107,-0.031551,0.374454,0.386284,-0.034915,0.387605,0.355472,-0.036406,0.351133,0.531341,-0.027106,0.383481,0.454879,-0.035558,0.402842,0.411664,-0.039887,0.416143,0.378257,-0.042792,0.368877,0.561886,-0.030188,0.402118,0.495383,-0.039112,0.422641,0.459971,-0.045236,0.435882,0.433019,-0.048932,0.382474,0.591952,-0.032175,0.414908,0.558195,-0.040344,0.433722,0.542627,-0.043565,0.448054,0.528833,-0.044901
1780387441.968,left,four_fingers,0.211272,0.654785,0.000000,0.195954,0.581295,0.001862,0.201571,0.514040,-0.001956,0.219241,0.473329,-0.006139,0.238176,0.454840,-0.010407,0.194487,0.493930,-0.015974,0.205421,0.406000,-0.026435,0.214303,0.354528,-0.032355,0.220796,0.316911,-0.035593,0.215553,0.510944,-0.022492,0.234260,0.419306,-0.030929,0.244730,0.366553,-0.036669,0.250580,0.328371,-0.040529,0.238358,0.531871,-0.027838,0.258533,0.446117,-0.035591,0.268040,0.398574,-0.041055,0.272827,0.364751,-0.044621,0.259412,0.555043,-0.032497,0.283333,0.505699,-0.038634,0.296877,0.481582,-0.040094,0.307329,0.462385,-0.040268
1780387442.469,left,four_fingers,0.245673,0.623640,0.000000,0.268661,0.592109,-0.006436,0.275423,0.533307,-0.008434,0.268420,0.498810,-0.010726,0.256037,0.500662,-0.013423,0.244119,0.457618,-0.001122,0.246130,0.398521,-0.007101,0.248849,0.358222,-0.013536,0.250838,0.325037,-0.018599,0.232283,0.460319,-0.005731,0.228874,0.392762,-0.010325,0.226297,0.346138,-0.016685,0.223924,0.308046,-0.021721,0.223258,0.475044,-0.011960,0.217827,0.412780,-0.020328,0.213217,0.364621,-0.029981,0.209043,0.325578,-0.037026,0.216873,0.498927,-0.018850,0.222233,0.453158,-0.027761,0.230027,0.433732,-0.032224,0.235434,0.421637,-0.035513
1780387443.017,left,four_fingers,0.239583,0.685723,0.000000,0.266173,0.647633,-0.015501,0.278797,0.591790,-0.022655,0.253471,0.562643,-0.028382,0.227455,0.566625,-0.034306,0.265623,0.517839,-0.016946,0.280669,0.448387,-0.027191,0.287683,0.402646,-0.035060,0.291532,0.366033,-0.040842,0.238668,0.509350,-0.018415,0.240592,0.426532,-0.025972,0.239822,0.373595,-0.033363,0.238084,0.333278,-0.038964,0.215478,0.520467,-0.021568,0.206324,0.443560,-0.030399,0.202024,0.392385,-0.040583,0.198795,0.351515,-0.047754,0.194477,0.548140,-0.025957,0.173422,0.499318,-0.035798,0.160283,0.465997,-0.041899,0.149349,0.435635,-0.045950
1780387443.538,left,four_fingers,0.221801,0.692763,0.000000,0.248500,0.650728,-0.013661,0.258635,0.590182,-0.019020,0.233105,0.558010,-0.023280,0.207757,0.562410,-0.027940,0.245532,0.513752,-0.013757,0.259588,0.440338,-0.022430,0.265363,0.393262,-0.029423,0.268401,0.355637,-0.034788,0.218889,0.506979,-0.015262,0.220964,0.423687,-0.021564,0.219911,0.370871,-0.028485,0.217441,0.331571,-0.033867,0.195535,0.519639,-0.018374,0.186487,0.442987,-0.025789,0.181932,0.389801,-0.035966,0.178093,0.347179,-0.043451,0.174194,0.547694,-0.022617,0.154728,0.498491,-0.031509,0.142192,0.463718,-0.037795,0.131610,0.432391,-0.042139
1780387444.053,left,four_fingers,0.212947,0.649787,0.000000,0.240369,0.607532,-0.013926,0.249618,0.548320,-0.018265,0.224387,0.516403,-0.021464,0.200722,0.521510,-0.024801,0.238105,0.481348,-0.009390,0.252251,0.414436,-0.016735,0.258215,0.370184,-0.023281,0.261394,0.334828,-0.028403,0.214499,0.473552,-0.009899,0.217828,0.396908,-0.015162,0.218330,0.347967,-0.021198,0.217687,0.310059,-0.025780,0.193548,0.483843,-0.012395,0.186431,0.413211,-0.019275,0.183359,0.365636,-0.028175,0.180863,0.326914,-0.034428,0.173284,0.508939,-0.016190,0.155678,0.464308,-0.024300,0.144932,0.431342,-0.029821,0.136038,0.400684,-0.033530
1780387444.599,left,four_fingers,0.256809,0.512501,0.000000,0.283420,0.481240,-0.009253,0.298524,0.429948,-0.011691,0.282553,0.392173,-0.014020,0.261499,0.385600,-0.016463,0.295381,0.376136,-0.003527,0.312826,0.324163,-0.009742,0.321207,0.290162,-0.015574,0.327185,0.261496,-0.020202,0.275792,0.364359,-0.005377,0.284076,0.301421,-0.009996,0.288475,0.261787,-0.015563,0.291724,0.230183,-0.020100,0.256612,0.366206,-0.008957,0.258397,0.306136,-0.015168,0.261544,0.269031,-0.021994,0.264477,0.238526,-0.026950,0.235937,0.378318,-0.013532,0.227584,0.334978,-0.019905,0.222702,0.306921,-0.023398,0.219105,0.281523,-0.026023
1780387445.187,left,four_fingers,0.269786,0.374155,0.000000,0.289413,0.349137,-0.014188,0.297284,0.307279,-0.016364,0.285943,0.274688,-0.016868,0.271278,0.265345,-0.016340,0.309664,0.266594,-0.000255,0.323033,0.220960,-0.001581,0.329064,0.192570,-0.004923,0.333366,0.167480,-0.007668,0.293454,0.257272,0.003795,0.300467,0.208849,0.005124,0.304726,0.177483,0.002483,0.309105,0.153221,0.000103,0.278124,0.259306,0.005541,0.282323,0.218071,0.006157,0.286694,0.194028,0.002631,0.290873,0.174567,-0.000180,0.263860,0.268638,0.005394,0.262983,0.238056,0.005432,0.262754,0.219452,0.004800,0.263728,0.203338,0.004197
1780387445.730,left,four_fingers,0.231455,0.334217,0.000000,0.242565,0.303375,-0.014027,0.243495,0.262527,-0.016236,0.232640,0.234314,-0.016772,0.222885,0.221426,-0.016362,0.255926,0.231195,-0.003313,0.262304,0.183136,-0.005992,0.264536,0.151915,-0.009097,0.265616,0.126735,-0.010933,0.242884,0.228356,0.001428,0.246029,0.182696,-0.000542,0.247365,0.150919,-0.004061,0.249002,0.126219,-0.006098,0.231599,0.233434,0.004166,0.230357,0.199456,0.000327,0.229834,0.194995,-0.003250,0.230588,0.193827,-0.003959,0.222201,0.242997,0.005452,0.221163,0.212572,0.003459,0.221546,0.199546,0.002751,0.222849,0.190897,0.002971
1780387446.256,left,four_fingers,0.185975,0.281875,0.000000,0.196913,0.254710,-0.014745,0.197787,0.213752,-0.018076,0.184565,0.185665,-0.019157,0.172711,0.174535,-0.019504,0.208156,0.173233,-0.010147,0.212922,0.120457,-0.015863,0.212337,0.086422,-0.020758,0.211300,0.058728,-0.024111,0.192520,0.167626,-0.006195,0.193329,0.114254,-0.010554,0.192813,0.077960,-0.015502,0.192768,0.050290,-0.018851,0.179043,0.171172,-0.004062,0.173443,0.124648,-0.009012,0.168276,0.094880,-0.015839,0.164424,0.070004,-0.020148,0.168538,0.182253,-0.003259,0.160766,0.148371,-0.008619,0.155105,0.128955,-0.012883,0.150270,0.112371,-0.015459
1780387446.767,left,four_fingers,0.185824,0.295839,0.000000,0.192409,0.276819,-0.018387,0.193683,0.238405,-0.023782,0.186508,0.206068,-0.026632,0.177949,0.189123,-0.028258,0.216341,0.184203,-0.011479,0.222288,0.130811,-0.018899,0.223406,0.094415,-0.026212,0.223074,0.063720,-0.031391,0.204552,0.171956,-0.007201,0.209309,0.115507,-0.012833,0.210715,0.076725,-0.019055,0.213160,0.043436,-0.023407,0.193365,0.169125,-0.005218,0.196584,0.121628,-0.010258,0.199401,0.095069,-0.015267,0.203301,0.073940,-0.018241,0.183692,0.174665,-0.005393,0.185895,0.136992,-0.009141,0.187475,0.114925,-0.011082,0.189591,0.096920,-0.012146
