timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780505052.584,left,open_palm,0.356982,0.541025,-0.000000,0.378747,0.493923,0.003154,0.389181,0.447774,0.003833,0.394807,0.413992,0.002653,0.398443,0.386466,0.001172,0.389893,0.433412,0.003477,0.392258,0.394970,-0.004189,0.393377,0.368027,-0.011616,0.393512,0.345058,-0.016799,0.385377,0.440581,-0.002722,0.385849,0.396307,-0.008530,0.385837,0.362005,-0.014504,0.384935,0.333146,-0.019384,0.380007,0.454261,-0.009596,0.379647,0.415981,-0.015542,0.379918,0.384025,-0.020815,0.379402,0.355958,-0.025041,0.373871,0.475919,-0.016437,0.374688,0.463384,-0.022421,0.376160,0.447636,-0.026254,0.376583,0.431282,-0.029164
1780505052.745,left,open_palm,0.350396,0.672755,0.000000,0.376036,0.647001,0.000456,0.385121,0.596389,-0.002451,0.390479,0.561097,-0.007403,0.400246,0.536794,-0.013391,0.385009,0.522677,-0.008509,0.394336,0.447499,-0.019431,0.399492,0.402421,-0.027097,0.401186,0.364881,-0.032735,0.377607,0.521610,-0.017934,0.383634,0.434450,-0.027903,0.385983,0.381259,-0.035690,0.385459,0.337734,-0.041397,0.368914,0.534844,-0.027516,0.371061,0.451265,-0.037473,0.369175,0.405156,-0.044461,0.365487,0.365886,-0.049704,0.360264,0.559425,-0.037011,0.362179,0.513292,-0.047809,0.361181,0.480004,-0.052794,0.357960,0.449169,-0.056061
1780505052.957,left,open_palm,0.348496,0.676617,0.000000,0.375156,0.649805,-0.001836,0.386233,0.596174,-0.003669,0.391432,0.557201,-0.007105,0.393767,0.524774,-0.011294,0.382761,0.518766,-0.005691,0.393993,0.449621,-0.015178,0.399697,0.408744,-0.022444,0.402717,0.374221,-0.027892,0.374171,0.516371,-0.013009,0.377029,0.434126,-0.021497,0.378688,0.384619,-0.028937,0.377773,0.343573,-0.034660,0.364551,0.528208,-0.021152,0.365001,0.448600,-0.030705,0.362715,0.402162,-0.038767,0.358253,0.361821,-0.044733,0.354995,0.552277,-0.029417,0.352820,0.503114,-0.040597,0.349797,0.470361,-0.046829,0.344625,0.440408,-0.050943
1780505053.180,left,open_palm,0.347335,0.678761,0.000000,0.375836,0.652891,-0.002959,0.389894,0.602453,-0.005413,0.396023,0.565988,-0.009348,0.398941,0.535132,-0.014112,0.382100,0.519740,-0.006885,0.393352,0.450466,-0.016830,0.398403,0.409863,-0.024253,0.401339,0.374829,-0.029715,0.373563,0.516941,-0.013786,0.377481,0.432852,-0.022590,0.379732,0.381282,-0.030341,0.379673,0.338932,-0.036113,0.364446,0.529851,-0.021572,0.363585,0.448876,-0.031728,0.360783,0.400211,-0.040346,0.356418,0.357873,-0.046467,0.355577,0.556091,-0.029540,0.351376,0.505872,-0.041403,0.348013,0.469833,-0.048191,0.342994,0.435968,-0.052570
1780505053.308,left,open_palm,0.347885,0.678230,0.000000,0.376335,0.654268,-0.003354,0.391717,0.602452,-0.005300,0.399013,0.565378,-0.008702,0.402094,0.537134,-0.012818,0.383731,0.516459,-0.004906,0.396290,0.451261,-0.014187,0.401932,0.412887,-0.021864,0.405401,0.379259,-0.027749,0.374108,0.512539,-0.011610,0.376772,0.429395,-0.019644,0.378873,0.379921,-0.027374,0.378810,0.338943,-0.033285,0.364350,0.525462,-0.019351,0.363691,0.446425,-0.028918,0.361375,0.399004,-0.037204,0.357292,0.357185,-0.043200,0.354910,0.551933,-0.027412,0.351043,0.502451,-0.038816,0.347711,0.467565,-0.045080,0.342422,0.434573,-0.049104
1780505053.486,left,open_palm,0.349876,0.680912,0.000000,0.377919,0.656019,-0.001623,0.393520,0.599191,-0.002397,0.404661,0.560863,-0.004917,0.413713,0.535031,-0.008059,0.382306,0.516363,-0.002060,0.395793,0.449469,-0.010240,0.402631,0.410594,-0.016945,0.406257,0.377898,-0.022042,0.374203,0.512666,-0.009140,0.383628,0.432268,-0.016314,0.388310,0.382625,-0.022925,0.389245,0.342935,-0.027817,0.364994,0.523300,-0.017300,0.371359,0.444349,-0.025178,0.374282,0.398282,-0.031818,0.374114,0.358614,-0.036834,0.355200,0.545953,-0.025780,0.357595,0.496420,-0.034777,0.358912,0.460515,-0.039553,0.358370,0.426844,-0.042836
1780505053.648,left,open_palm,0.350739,0.686065,0.000000,0.382221,0.646616,0.000838,0.392256,0.585719,0.001667,0.402569,0.546394,-0.000265,0.418036,0.521488,-0.002231,0.365198,0.513409,0.008806,0.377323,0.451766,0.001686,0.386624,0.411224,-0.005286,0.393114,0.377130,-0.011015,0.356628,0.511250,0.000313,0.370524,0.436619,-0.006588,0.381029,0.388933,-0.013811,0.388948,0.348299,-0.019504,0.349048,0.518463,-0.009995,0.364016,0.446612,-0.018302,0.375492,0.401439,-0.025134,0.383654,0.362851,-0.030216,0.342990,0.533280,-0.020713,0.355720,0.484517,-0.027961,0.364124,0.451404,-0.031685,0.371253,0.421297,-0.034853
1780505053.799,left,open_palm,0.357441,0.684508,0.000000,0.384621,0.643983,0.001408,0.393699,0.583323,0.001338,0.402613,0.543895,-0.001421,0.414066,0.513251,-0.004420,0.363209,0.512137,0.006161,0.368853,0.448589,-0.002749,0.380864,0.410778,-0.010429,0.393321,0.383192,-0.015578,0.352661,0.512648,-0.002393,0.355128,0.433818,-0.010266,0.371064,0.391507,-0.016732,0.387790,0.362867,-0.021138,0.343629,0.524768,-0.012722,0.343949,0.447952,-0.022132,0.361253,0.405523,-0.028494,0.379440,0.376087,-0.032549,0.337106,0.544637,-0.023236,0.339745,0.488282,-0.032223,0.351661,0.453886,-0.036473,0.365905,0.427661,-0.039303
1780505053.990,left,open_palm,0.358223,0.690557,0.000000,0.386620,0.655175,0.000913,0.396684,0.593316,-0.000060,0.404798,0.553944,-0.003727,0.419123,0.529313,-0.007663,0.368266,0.515525,0.004045,0.374274,0.449193,-0.004554,0.386054,0.413431,-0.012311,0.398125,0.387696,-0.017663,0.357482,0.515772,-0.004857,0.357369,0.433764,-0.011693,0.371790,0.389691,-0.017769,0.387369,0.362237,-0.022088,0.348808,0.529042,-0.015322,0.347264,0.447884,-0.022858,0.361167,0.402901,-0.028142,0.376039,0.370792,-0.032058,0.343096,0.550634,-0.026145,0.343421,0.493434,-0.033465,0.350480,0.455628,-0.036624,0.359199,0.424604,-0.038997
1780505054.127,left,open_palm,0.360564,0.690189,0.000000,0.388652,0.655030,0.000017,0.398529,0.594872,-0.001506,0.407238,0.553877,-0.005496,0.422729,0.529805,-0.009655,0.372625,0.514340,0.003638,0.377328,0.449702,-0.005563,0.388284,0.415331,-0.013773,0.399921,0.389341,-0.019526,0.362141,0.513997,-0.004720,0.361760,0.433108,-0.012030,0.374294,0.389721,-0.018228,0.388076,0.359740,-0.022728,0.353226,0.526880,-0.014756,0.352348,0.449963,-0.022401,0.364093,0.406461,-0.026954,0.376447,0.372867,-0.030440,0.346193,0.549246,-0.025332,0.345057,0.494687,-0.032253,0.349776,0.457229,-0.034873,0.355804,0.423695,-0.037024
1780505054.342,left,open_palm,0.359027,0.690634,0.000000,0.387523,0.654665,0.000972,0.397617,0.592648,-0.000058,0.407412,0.552117,-0.003770,0.423307,0.526763,-0.007629,0.371070,0.516275,0.004467,0.377652,0.451390,-0.004810,0.389574,0.415947,-0.012997,0.402159,0.390348,-0.018521,0.360534,0.515527,-0.004521,0.359971,0.432197,-0.012042,0.373497,0.387873,-0.018142,0.388853,0.357964,-0.022337,0.352178,0.527784,-0.015177,0.350924,0.448223,-0.023400,0.363657,0.404401,-0.028276,0.377763,0.371510,-0.031661,0.346414,0.548741,-0.026223,0.346500,0.491809,-0.033483,0.351807,0.453879,-0.036140,0.358576,0.421794,-0.038119
1780505054.470,left,open_palm,0.360109,0.689056,0.000000,0.387953,0.654157,0.000886,0.397555,0.593170,0.000027,0.406857,0.552936,-0.003442,0.421727,0.529070,-0.006946,0.371239,0.515696,0.004656,0.377596,0.451078,-0.004261,0.389367,0.415706,-0.012153,0.401924,0.390638,-0.017460,0.361019,0.514374,-0.004109,0.360271,0.430415,-0.011457,0.373770,0.385753,-0.017306,0.389051,0.355946,-0.021271,0.352775,0.525568,-0.014536,0.351113,0.446075,-0.022604,0.363903,0.402370,-0.027467,0.377765,0.369870,-0.030833,0.346850,0.545631,-0.025365,0.346243,0.489596,-0.032325,0.350924,0.452932,-0.034838,0.356969,0.422072,-0.036765
1780505054.647,left,open_palm,0.358730,0.692133,0.000000,0.386961,0.656250,0.001179,0.396009,0.593898,0.000404,0.404976,0.553418,-0.003126,0.420038,0.529694,-0.006696,0.370893,0.515119,0.005487,0.377011,0.451368,-0.003549,0.389133,0.416389,-0.011888,0.401919,0.391229,-0.017608,0.360831,0.513694,-0.003584,0.360875,0.431399,-0.010673,0.374598,0.387153,-0.016733,0.389887,0.357230,-0.021025,0.352524,0.525238,-0.014381,0.351588,0.446467,-0.022144,0.364449,0.403188,-0.027096,0.378314,0.370856,-0.030680,0.346644,0.546362,-0.025647,0.346405,0.490958,-0.032499,0.350958,0.453870,-0.035233,0.356923,0.422617,-0.037411
1780505054.775,left,open_palm,0.361178,0.689448,0.000000,0.388759,0.649506,0.003275,0.394197,0.590294,0.002250,0.400927,0.551236,-0.002007,0.415067,0.523647,-0.006613,0.370540,0.516393,0.005141,0.376678,0.450609,-0.004583,0.389250,0.414375,-0.012844,0.402895,0.388612,-0.018370,0.361646,0.515016,-0.004945,0.362902,0.430192,-0.012257,0.378104,0.384610,-0.018128,0.394865,0.355092,-0.022442,0.354537,0.526725,-0.016534,0.352855,0.447435,-0.023984,0.366040,0.403686,-0.029128,0.380614,0.371608,-0.033287,0.350130,0.546768,-0.028333,0.348255,0.493675,-0.034818,0.353655,0.458318,-0.037705,0.360763,0.427408,-0.040306
1780505054.908,left,open_palm,0.354987,0.688268,0.000000,0.385621,0.628698,0.004151,0.384419,0.569513,0.002001,0.383503,0.531464,-0.003805,0.384919,0.492924,-0.009205,0.342355,0.517157,0.002800,0.352312,0.444610,-0.009302,0.367265,0.403385,-0.018761,0.381015,0.374355,-0.024866,0.337186,0.523039,-0.008038,0.348100,0.432237,-0.018408,0.365515,0.387399,-0.025173,0.382125,0.358839,-0.029361,0.340761,0.536929,-0.020088,0.351308,0.452432,-0.030273,0.366827,0.410055,-0.035366,0.380941,0.381605,-0.038508,0.354195,0.555027,-0.032266,0.366556,0.504013,-0.040126,0.376188,0.472829,-0.042797,0.384922,0.449111,-0.044510
1780505054.993,left,open_palm,0.355257,0.674840,0.000000,0.339279,0.606022,0.003327,0.334472,0.538984,-0.002319,0.341363,0.486817,-0.009268,0.353787,0.451974,-0.016150,0.330440,0.523435,-0.018770,0.333058,0.432359,-0.032870,0.343166,0.381300,-0.040075,0.352928,0.346118,-0.043930,0.344956,0.539075,-0.028044,0.359069,0.436333,-0.040839,0.376632,0.383048,-0.045979,0.392289,0.349158,-0.048584,0.365377,0.558689,-0.036388,0.378061,0.465148,-0.047391,0.393373,0.413752,-0.050758,0.406486,0.376941,-0.052487,0.389840,0.579298,-0.044065,0.408081,0.520506,-0.052329,0.419620,0.483724,-0.053671,0.429710,0.452838,-0.053829
1780505055.081,left,open_palm,0.398239,0.646147,0.000000,0.367293,0.604321,-0.012496,0.342414,0.552430,-0.023832,0.328457,0.498024,-0.032085,0.323362,0.452088,-0.039805,0.381311,0.546374,-0.038966,0.380537,0.452886,-0.053610,0.382446,0.398909,-0.058969,0.385918,0.358553,-0.060636,0.410492,0.551438,-0.038780,0.423010,0.457230,-0.050422,0.430065,0.398191,-0.053075,0.435541,0.353803,-0.054747,0.432653,0.555643,-0.037952,0.447690,0.472442,-0.048229,0.454827,0.416892,-0.050195,0.459167,0.373086,-0.050883,0.447717,0.559404,-0.037204,0.462312,0.498089,-0.044314,0.470143,0.460077,-0.043660,0.475031,0.428482,-0.042497
1780505055.175,left,open_palm,0.433104,0.656461,0.000000,0.400496,0.625127,-0.021500,0.377358,0.583929,-0.036727,0.364844,0.538122,-0.047467,0.356398,0.495920,-0.056782,0.428221,0.557908,-0.046113,0.432447,0.473216,-0.062037,0.431689,0.421306,-0.067787,0.432348,0.380321,-0.069855,0.457160,0.556664,-0.041262,0.476222,0.471861,-0.055766,0.477623,0.413896,-0.059424,0.477157,0.371657,-0.061043,0.473537,0.555298,-0.036412,0.489926,0.478654,-0.049987,0.488737,0.427195,-0.053733,0.485783,0.390142,-0.054224,0.478246,0.552845,-0.032348,0.489417,0.490440,-0.042880,0.489646,0.450405,-0.045154,0.487284,0.418728,-0.044984
1780505055.261,left,open_palm,0.450327,0.647256,0.000000,0.422620,0.629005,-0.032702,0.404265,0.598314,-0.053137,0.393982,0.558903,-0.066838,0.386199,0.523613,-0.079071,0.460467,0.556223,-0.053656,0.462857,0.476816,-0.070167,0.460943,0.428672,-0.078625,0.458057,0.389486,-0.083265,0.483796,0.550779,-0.042658,0.498258,0.469992,-0.059728,0.497585,0.414016,-0.067826,0.493309,0.369606,-0.072434,0.494348,0.544485,-0.032182,0.506335,0.471843,-0.046825,0.506369,0.419991,-0.055123,0.504008,0.380905,-0.059221,0.494583,0.533603,-0.023299,0.505865,0.477429,-0.035098,0.509690,0.438081,-0.041186,0.511237,0.404074,-0.044137
1780505055.350,left,open_palm,0.476479,0.637258,0.000000,0.455515,0.625665,-0.033020,0.441260,0.606333,-0.054176,0.434078,0.583744,-0.069395,0.428971,0.567336,-0.083583,0.485646,0.538985,-0.050742,0.485476,0.467040,-0.067041,0.481651,0.423711,-0.076736,0.479078,0.385618,-0.082860,0.502471,0.528944,-0.039984,0.509199,0.451562,-0.055161,0.505847,0.402852,-0.062466,0.502095,0.364407,-0.067199,0.509516,0.522915,-0.030149,0.516849,0.453932,-0.042394,0.516586,0.407420,-0.049446,0.515369,0.371749,-0.053506,0.509739,0.517548,-0.022393,0.517310,0.461396,-0.031583,0.519326,0.423915,-0.036050,0.521174,0.392706,-0.038506
1780505055.445,left,open_palm,0.491935,0.630116,0.000000,0.472792,0.623489,-0.034395,0.463119,0.609182,-0.055961,0.457445,0.583606,-0.071607,0.451539,0.551348,-0.086250,0.503283,0.528606,-0.047495,0.501204,0.465263,-0.063060,0.496934,0.423343,-0.073452,0.492772,0.387578,-0.080053,0.515674,0.518595,-0.035535,0.517009,0.445780,-0.050079,0.513692,0.398229,-0.058636,0.509825,0.359059,-0.064344,0.520654,0.514184,-0.024813,0.522346,0.447510,-0.036114,0.519409,0.402753,-0.043152,0.515734,0.366732,-0.047542,0.519577,0.511772,-0.016515,0.520174,0.458800,-0.024891,0.518082,0.423203,-0.029614,0.516110,0.394141,-0.032479
1780505055.568,left,open_palm,0.494634,0.626916,0.000000,0.476709,0.620774,-0.034247,0.469413,0.606929,-0.055446,0.467760,0.582299,-0.070388,0.465045,0.548695,-0.084121,0.510447,0.529987,-0.048609,0.511539,0.461494,-0.064840,0.507987,0.419575,-0.074771,0.502737,0.385162,-0.080477,0.522210,0.521690,-0.036920,0.523074,0.445412,-0.052240,0.518840,0.398049,-0.060443,0.513061,0.359716,-0.065596,0.526089,0.517310,-0.026576,0.526229,0.449543,-0.038402,0.522147,0.405889,-0.044817,0.516706,0.370921,-0.048587,0.523403,0.512099,-0.018690,0.522404,0.459406,-0.027848,0.519222,0.424780,-0.032929,0.516081,0.395529,-0.035774
1780505055.667,left,open_palm,0.501917,0.622651,0.000000,0.484438,0.614901,-0.033156,0.478995,0.601749,-0.053701,0.482614,0.578858,-0.068601,0.482622,0.550079,-0.082310,0.516800,0.528347,-0.046475,0.518446,0.464751,-0.062493,0.515938,0.423176,-0.071997,0.512072,0.388106,-0.077878,0.529061,0.518223,-0.036022,0.528392,0.446687,-0.051816,0.523418,0.400178,-0.059370,0.517745,0.361555,-0.064006,0.533920,0.513480,-0.027077,0.532126,0.447676,-0.039556,0.527249,0.405791,-0.044976,0.521908,0.372107,-0.047911,0.532699,0.509460,-0.020705,0.531374,0.458112,-0.030454,0.527935,0.423171,-0.035357,0.524694,0.394533,-0.037928
1780505055.741,left,open_palm,0.511670,0.616030,0.000000,0.494816,0.615809,-0.035629,0.487938,0.606499,-0.058240,0.492710,0.586934,-0.075097,0.497176,0.562332,-0.090725,0.524237,0.533722,-0.051586,0.526543,0.475170,-0.071950,0.523474,0.435889,-0.085093,0.518259,0.401927,-0.093187,0.536573,0.519636,-0.041757,0.537087,0.451916,-0.060618,0.530951,0.404386,-0.070763,0.522728,0.366827,-0.077347,0.542087,0.511951,-0.033731,0.542072,0.448857,-0.048709,0.536044,0.407077,-0.055954,0.528444,0.374747,-0.060138,0.541483,0.507773,-0.028490,0.542621,0.458819,-0.039933,0.539648,0.423951,-0.045869,0.535196,0.397014,-0.049246
1780505055.829,left,open_palm,0.512245,0.615901,0.000000,0.496432,0.617085,-0.033416,0.490207,0.609200,-0.054951,0.496835,0.590622,-0.071173,0.503327,0.564525,-0.086067,0.526373,0.536328,-0.048240,0.530215,0.475467,-0.067529,0.525977,0.435891,-0.079615,0.518824,0.404673,-0.086853,0.537773,0.521304,-0.039290,0.540067,0.454009,-0.056414,0.534040,0.407610,-0.065120,0.525660,0.371072,-0.070873,0.542421,0.513141,-0.032193,0.543488,0.450740,-0.045700,0.538226,0.411050,-0.051536,0.530714,0.378746,-0.055074,0.541549,0.508685,-0.027760,0.542091,0.461274,-0.038395,0.538499,0.428672,-0.043275,0.533096,0.402435,-0.045922
1780505055.918,left,open_palm,0.513260,0.618565,0.000000,0.497505,0.618740,-0.032591,0.491099,0.608368,-0.052962,0.496724,0.589815,-0.068193,0.501677,0.562130,-0.082001,0.527035,0.532611,-0.045821,0.529996,0.471161,-0.063811,0.525787,0.432532,-0.075155,0.519253,0.402599,-0.081784,0.536837,0.520036,-0.036725,0.539763,0.452586,-0.052824,0.534172,0.407169,-0.061248,0.526544,0.371719,-0.066651,0.541046,0.513300,-0.029447,0.543831,0.451929,-0.042051,0.538910,0.412827,-0.047824,0.531880,0.381078,-0.051152,0.540689,0.510143,-0.024805,0.543326,0.462059,-0.034756,0.540076,0.429377,-0.039509,0.534880,0.403107,-0.041981
1780505056.001,left,open_palm,0.513631,0.617988,0.000000,0.496036,0.616114,-0.034083,0.488299,0.603820,-0.055556,0.493721,0.584445,-0.071440,0.498144,0.558657,-0.085978,0.524457,0.531440,-0.049052,0.527941,0.470477,-0.068632,0.523704,0.431338,-0.081066,0.516828,0.400808,-0.088176,0.535521,0.518479,-0.039470,0.538950,0.449099,-0.057018,0.532767,0.401054,-0.066011,0.524173,0.364471,-0.071457,0.540255,0.511133,-0.031721,0.542651,0.447598,-0.045304,0.537085,0.405518,-0.051807,0.529400,0.372603,-0.055370,0.539572,0.507259,-0.026661,0.541271,0.458310,-0.037033,0.537923,0.423966,-0.042218,0.532960,0.397225,-0.044913
1780505056.088,left,open_palm,0.511141,0.604211,0.000000,0.494561,0.603320,-0.034598,0.487641,0.594026,-0.056930,0.493072,0.574916,-0.073225,0.496982,0.548392,-0.088304,0.525258,0.524599,-0.052965,0.526645,0.464754,-0.072816,0.522721,0.425806,-0.085104,0.517044,0.393514,-0.092420,0.537286,0.508719,-0.042640,0.537158,0.439793,-0.060425,0.530926,0.393076,-0.069295,0.522967,0.356887,-0.075143,0.541979,0.500204,-0.033791,0.541143,0.437093,-0.048052,0.535202,0.395590,-0.055106,0.527680,0.363590,-0.059289,0.540485,0.495606,-0.027442,0.539817,0.447482,-0.038347,0.535440,0.414485,-0.044104,0.530341,0.389222,-0.047399
1780505056.177,left,open_palm,0.510663,0.592986,0.000000,0.494941,0.592311,-0.034433,0.488215,0.581777,-0.056044,0.492571,0.559320,-0.071642,0.494249,0.527407,-0.085989,0.524485,0.511109,-0.051077,0.524609,0.451822,-0.070692,0.521624,0.410923,-0.082937,0.517688,0.376551,-0.090154,0.535969,0.496677,-0.040574,0.534417,0.429049,-0.057990,0.528891,0.381478,-0.066416,0.522367,0.344395,-0.071777,0.540664,0.489428,-0.031668,0.539211,0.426940,-0.046581,0.533674,0.384627,-0.053143,0.527421,0.350772,-0.056507,0.540280,0.486313,-0.025161,0.539965,0.436314,-0.036273,0.536745,0.402360,-0.041216,0.533122,0.375582,-0.043657
1780505056.266,left,open_palm,0.515625,0.582644,0.000000,0.499265,0.582620,-0.034355,0.492096,0.568868,-0.054509,0.494905,0.542170,-0.068543,0.493897,0.510707,-0.081108,0.525132,0.493132,-0.047707,0.525629,0.430367,-0.065492,0.522480,0.389269,-0.076303,0.518434,0.356859,-0.082455,0.536546,0.478890,-0.036339,0.535252,0.409446,-0.052136,0.529835,0.362530,-0.059627,0.523675,0.327159,-0.064176,0.541264,0.472644,-0.026711,0.540582,0.409587,-0.040514,0.534790,0.367211,-0.047123,0.528263,0.334904,-0.050403,0.541341,0.470834,-0.019474,0.540949,0.419828,-0.030100,0.536720,0.386208,-0.035259,0.531514,0.360709,-0.037769
1780505056.404,left,open_palm,0.522617,0.564321,0.000000,0.504251,0.562366,-0.031606,0.497436,0.546859,-0.049854,0.502063,0.517852,-0.062331,0.502951,0.484681,-0.073330,0.527940,0.471970,-0.044871,0.529371,0.408856,-0.060990,0.525569,0.368718,-0.070388,0.520708,0.337368,-0.075542,0.540695,0.458845,-0.034325,0.540250,0.389548,-0.048547,0.533948,0.343749,-0.054964,0.526453,0.311299,-0.058846,0.546534,0.452812,-0.025290,0.545892,0.390575,-0.036992,0.538709,0.350436,-0.042545,0.530731,0.321806,-0.045411,0.546828,0.450246,-0.018570,0.546928,0.400615,-0.027891,0.542594,0.368540,-0.032696,0.536873,0.345932,-0.035046
1780505056.497,left,open_palm,0.529227,0.552027,0.000000,0.510236,0.551628,-0.033569,0.503749,0.535414,-0.052827,0.509652,0.506178,-0.065912,0.509453,0.471759,-0.077420,0.533992,0.461206,-0.047254,0.535041,0.403096,-0.064506,0.529949,0.366560,-0.075088,0.524004,0.337315,-0.081247,0.544947,0.446373,-0.036523,0.544794,0.377604,-0.052472,0.537772,0.332134,-0.060591,0.529828,0.298514,-0.065778,0.549553,0.438632,-0.027360,0.548752,0.377317,-0.039991,0.541761,0.337262,-0.046216,0.534460,0.306971,-0.049834,0.548978,0.435866,-0.020727,0.548085,0.388232,-0.030960,0.543520,0.355826,-0.036281,0.537442,0.331437,-0.039145
1780505056.579,left,open_palm,0.530706,0.541994,0.000000,0.512664,0.541594,-0.033855,0.507046,0.526527,-0.053174,0.513040,0.498489,-0.066336,0.513580,0.465485,-0.077828,0.538482,0.444958,-0.045236,0.535775,0.382070,-0.061274,0.528055,0.342783,-0.071043,0.520634,0.312979,-0.076794,0.548497,0.430539,-0.033914,0.545054,0.359099,-0.049832,0.535620,0.314175,-0.057799,0.526171,0.280880,-0.062460,0.551859,0.423663,-0.024205,0.548324,0.360597,-0.036691,0.540009,0.320296,-0.042669,0.531876,0.290018,-0.045809,0.550029,0.422082,-0.017063,0.547969,0.374581,-0.026398,0.542372,0.342330,-0.031168,0.536039,0.317875,-0.033593
1780505056.784,left,open_palm,0.527819,0.585786,0.000000,0.517169,0.578840,-0.028501,0.511422,0.551823,-0.042866,0.513531,0.516605,-0.051723,0.514931,0.477629,-0.059524,0.533966,0.493837,-0.036172,0.542047,0.447380,-0.050873,0.545345,0.410585,-0.061813,0.547309,0.378936,-0.068251,0.538372,0.484649,-0.025613,0.543001,0.440845,-0.037692,0.544191,0.403667,-0.044861,0.544125,0.377315,-0.049447,0.539841,0.480586,-0.016565,0.545061,0.440493,-0.028728,0.546327,0.407144,-0.034406,0.547274,0.381155,-0.036986,0.540974,0.481034,-0.009218,0.545546,0.447967,-0.017538,0.548563,0.424281,-0.020035,0.551029,0.404218,-0.020875
1780505056.872,left,open_palm,0.531075,0.566128,0.000000,0.515268,0.566602,-0.031763,0.510545,0.549963,-0.049565,0.514672,0.524019,-0.061799,0.513927,0.489934,-0.073086,0.537371,0.477810,-0.042269,0.537410,0.418900,-0.059280,0.533412,0.377590,-0.071155,0.528317,0.344766,-0.077950,0.543943,0.468964,-0.032146,0.543990,0.412390,-0.047586,0.537917,0.367667,-0.057762,0.530630,0.334445,-0.064021,0.546079,0.463712,-0.023530,0.546415,0.413226,-0.036845,0.541662,0.373294,-0.045045,0.536468,0.341896,-0.049438,0.544752,0.461997,-0.017023,0.548398,0.421960,-0.026955,0.547895,0.389846,-0.031825,0.545795,0.364364,-0.034131
1780505056.999,left,open_palm,0.537836,0.571383,0.000000,0.518091,0.569827,-0.031963,0.510904,0.556788,-0.051103,0.514368,0.532594,-0.064813,0.514928,0.501297,-0.077101,0.542599,0.466198,-0.042257,0.538141,0.402843,-0.056896,0.531781,0.363042,-0.066251,0.525229,0.331716,-0.071965,0.552971,0.454404,-0.031858,0.546473,0.383206,-0.046253,0.537382,0.336739,-0.053961,0.528186,0.300841,-0.058738,0.556783,0.450232,-0.022968,0.550794,0.384988,-0.034487,0.542471,0.344230,-0.040075,0.533872,0.312830,-0.042936,0.554849,0.449216,-0.016515,0.551439,0.396681,-0.025555,0.545020,0.362989,-0.030030,0.538540,0.336813,-0.032075
1780505057.100,left,open_palm,0.538714,0.580419,0.000000,0.519067,0.578997,-0.034357,0.512756,0.565702,-0.054693,0.514750,0.542506,-0.069303,0.514113,0.511029,-0.082773,0.545305,0.470124,-0.043619,0.541441,0.402870,-0.057767,0.535900,0.360294,-0.067345,0.529949,0.326105,-0.073532,0.555601,0.460792,-0.032106,0.550026,0.387348,-0.046886,0.541970,0.340025,-0.056198,0.533835,0.303315,-0.062234,0.558829,0.458184,-0.022072,0.553656,0.391593,-0.033231,0.545986,0.349055,-0.039862,0.538502,0.316581,-0.043778,0.555801,0.457076,-0.014696,0.553467,0.404237,-0.023036,0.547536,0.369572,-0.027892,0.541689,0.342712,-0.030607
