timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780503940.783,right,ok,0.639498,0.589418,0.000000,0.632594,0.610077,-0.036854,0.625120,0.612985,-0.063632,0.637743,0.608902,-0.085677,0.654532,0.598757,-0.106782,0.596843,0.534636,-0.053909,0.594430,0.509305,-0.083615,0.612310,0.526060,-0.103565,0.628164,0.543886,-0.113619,0.607550,0.500084,-0.045832,0.600232,0.455424,-0.068778,0.604482,0.422493,-0.082806,0.608624,0.394061,-0.092325,0.620752,0.482211,-0.040587,0.615392,0.436300,-0.058602,0.615737,0.403414,-0.068584,0.615392,0.373947,-0.074663,0.634428,0.474641,-0.038028,0.630772,0.431638,-0.047000,0.627030,0.401796,-0.050497,0.624248,0.374334,-0.053244
1780503940.865,right,ok,0.637454,0.588880,0.000000,0.632217,0.608820,-0.035758,0.625950,0.613451,-0.061619,0.639319,0.609198,-0.082766,0.656173,0.598847,-0.102701,0.596709,0.534394,-0.051753,0.596849,0.510578,-0.080013,0.615432,0.529066,-0.098646,0.631051,0.548333,-0.107825,0.607565,0.499765,-0.043731,0.600729,0.454899,-0.065474,0.605056,0.422802,-0.078083,0.609098,0.395717,-0.086548,0.620566,0.482421,-0.038529,0.616100,0.436916,-0.055961,0.618008,0.404959,-0.064884,0.618604,0.376029,-0.070055,0.634241,0.475861,-0.035899,0.630703,0.433378,-0.044445,0.627258,0.404009,-0.047235,0.624540,0.376674,-0.049420
1780503940.956,right,ok,0.637370,0.588716,0.000000,0.632163,0.609734,-0.039162,0.625788,0.613517,-0.066808,0.638604,0.609242,-0.088911,0.655429,0.597118,-0.109592,0.597012,0.533093,-0.058477,0.599419,0.510030,-0.088421,0.619873,0.529566,-0.107335,0.636258,0.549340,-0.116597,0.607852,0.498088,-0.049221,0.601876,0.453479,-0.072550,0.606050,0.419153,-0.086019,0.609339,0.388731,-0.095294,0.620964,0.480812,-0.042694,0.616390,0.436961,-0.061569,0.618157,0.405330,-0.071218,0.618571,0.376160,-0.077000,0.634662,0.474434,-0.038899,0.630978,0.433407,-0.048630,0.627457,0.404416,-0.052103,0.624881,0.377097,-0.054824
1780503941.041,right,ok,0.639128,0.588455,0.000000,0.633436,0.610270,-0.040479,0.626617,0.613618,-0.069148,0.638450,0.608396,-0.091797,0.654824,0.594764,-0.112733,0.596969,0.533480,-0.061111,0.601702,0.510757,-0.091810,0.624310,0.532587,-0.110791,0.641129,0.553575,-0.120123,0.608086,0.497809,-0.051309,0.602316,0.457500,-0.075683,0.606894,0.429148,-0.089552,0.609663,0.403078,-0.099076,0.621369,0.479635,-0.044168,0.616595,0.436192,-0.063917,0.617565,0.405098,-0.074036,0.616755,0.375849,-0.080261,0.634713,0.472775,-0.039698,0.631481,0.431854,-0.050082,0.627726,0.403462,-0.054091,0.624462,0.375720,-0.057238
1780503941.137,right,ok,0.639905,0.592091,0.000000,0.632448,0.611428,-0.034351,0.625433,0.613186,-0.059500,0.638724,0.608244,-0.080176,0.655656,0.600578,-0.099781,0.597356,0.532606,-0.049683,0.598190,0.509910,-0.076973,0.616046,0.529320,-0.095613,0.631203,0.548161,-0.105153,0.607873,0.498772,-0.042538,0.601508,0.454106,-0.063653,0.605157,0.420589,-0.076541,0.609391,0.391064,-0.085407,0.621197,0.482683,-0.038032,0.617819,0.436386,-0.055041,0.618458,0.403577,-0.064083,0.618482,0.373963,-0.069504,0.635254,0.478049,-0.036004,0.632820,0.434686,-0.044434,0.629322,0.405082,-0.046963,0.626724,0.377147,-0.048958
1780503941.231,right,ok,0.638815,0.590370,0.000000,0.633387,0.610945,-0.037722,0.627152,0.614685,-0.065081,0.639393,0.610620,-0.087377,0.655171,0.600236,-0.108567,0.597809,0.536028,-0.055918,0.596999,0.510244,-0.086037,0.615490,0.527517,-0.106024,0.631034,0.545984,-0.115964,0.608407,0.501641,-0.047196,0.601147,0.455782,-0.070381,0.604871,0.421511,-0.083912,0.608198,0.391702,-0.093118,0.621692,0.484336,-0.041276,0.617578,0.438119,-0.059660,0.618529,0.405192,-0.068897,0.618357,0.375214,-0.074385,0.635289,0.477991,-0.038075,0.632018,0.434953,-0.047210,0.628591,0.405355,-0.050097,0.626108,0.377524,-0.052392
1780503941.328,right,ok,0.639298,0.593404,0.000000,0.631590,0.612763,-0.034008,0.624980,0.615079,-0.059162,0.639001,0.610522,-0.079898,0.656283,0.601095,-0.099829,0.597953,0.535002,-0.050693,0.596988,0.511157,-0.078203,0.614314,0.529773,-0.096925,0.629384,0.549299,-0.106409,0.608728,0.500467,-0.043453,0.602803,0.453062,-0.064114,0.606738,0.418820,-0.076807,0.611065,0.389294,-0.085642,0.622255,0.483647,-0.038711,0.618142,0.436303,-0.054867,0.618125,0.404271,-0.063682,0.617811,0.375518,-0.069177,0.636717,0.478327,-0.036456,0.633620,0.435709,-0.044335,0.630144,0.406210,-0.046777,0.627970,0.378847,-0.048796
1780503941.489,right,ok,0.639481,0.593386,0.000000,0.631358,0.612757,-0.035148,0.623662,0.614522,-0.060850,0.636304,0.610424,-0.081918,0.652269,0.604349,-0.101991,0.597253,0.532267,-0.050897,0.597439,0.510066,-0.078513,0.615295,0.528707,-0.097197,0.630017,0.549010,-0.106652,0.608590,0.499804,-0.043313,0.602325,0.454078,-0.064060,0.606154,0.420034,-0.076408,0.610419,0.391507,-0.085030,0.622614,0.484037,-0.038499,0.618059,0.438124,-0.054741,0.618327,0.406885,-0.062821,0.618301,0.378320,-0.067834,0.637533,0.478466,-0.036365,0.634658,0.435653,-0.044093,0.632115,0.407009,-0.046074,0.630310,0.380060,-0.047848
1780503941.675,right,ok,0.636942,0.598729,0.000000,0.625087,0.610455,-0.028036,0.614495,0.610418,-0.050155,0.625934,0.611891,-0.068459,0.642039,0.608992,-0.085868,0.594326,0.528204,-0.041153,0.605610,0.516349,-0.064801,0.625658,0.543050,-0.081469,0.641013,0.570076,-0.089858,0.607178,0.498706,-0.036647,0.601608,0.454457,-0.053516,0.604382,0.430192,-0.063955,0.608284,0.410787,-0.071000,0.622881,0.486118,-0.034363,0.617549,0.436900,-0.047641,0.616116,0.406347,-0.054504,0.614375,0.377878,-0.058610,0.640018,0.483460,-0.034125,0.636907,0.439202,-0.039835,0.634872,0.412491,-0.039895,0.632744,0.385974,-0.040156
1780503941.834,right,ok,0.634321,0.605459,0.000000,0.620018,0.610936,-0.017535,0.607827,0.606276,-0.032367,0.614602,0.605070,-0.045799,0.624158,0.607345,-0.058709,0.591709,0.527984,-0.021510,0.596682,0.515531,-0.040339,0.612566,0.541956,-0.055721,0.625192,0.566959,-0.063620,0.606037,0.500485,-0.021223,0.600048,0.458313,-0.031766,0.598646,0.432843,-0.040862,0.598290,0.409238,-0.048056,0.622023,0.489743,-0.023320,0.617406,0.441333,-0.032584,0.614152,0.411652,-0.039548,0.610939,0.384046,-0.044275,0.639443,0.489352,-0.026837,0.637504,0.444358,-0.030720,0.635870,0.416952,-0.030676,0.633717,0.390169,-0.031001
1780503942.013,right,ok,0.628182,0.628661,0.000000,0.611419,0.636597,-0.017891,0.593400,0.628478,-0.032854,0.587809,0.619277,-0.046504,0.595307,0.604756,-0.059137,0.587027,0.532809,-0.019673,0.579548,0.527232,-0.040445,0.588452,0.562428,-0.057438,0.598626,0.588956,-0.066009,0.600611,0.507937,-0.019182,0.590844,0.461695,-0.031478,0.587026,0.428575,-0.040803,0.583901,0.395733,-0.047280,0.617737,0.501555,-0.021505,0.609829,0.449505,-0.032664,0.603816,0.414958,-0.039594,0.598195,0.384923,-0.043446,0.637233,0.507343,-0.025268,0.635799,0.458788,-0.030311,0.634517,0.429647,-0.030398,0.632964,0.404067,-0.030071
1780503942.175,right,ok,0.634321,0.638263,0.000000,0.618103,0.643858,-0.016803,0.600167,0.636449,-0.031317,0.590932,0.631153,-0.045221,0.596618,0.618956,-0.057849,0.589792,0.540063,-0.014994,0.581861,0.532297,-0.035058,0.590170,0.567325,-0.052021,0.600710,0.595655,-0.060937,0.603341,0.515718,-0.015963,0.593677,0.467423,-0.026787,0.589887,0.434792,-0.035261,0.587621,0.402581,-0.041217,0.620626,0.509993,-0.020198,0.613174,0.455117,-0.030433,0.608564,0.419519,-0.036286,0.604471,0.387369,-0.039559,0.640686,0.517898,-0.026113,0.641008,0.470190,-0.030981,0.640824,0.440388,-0.030525,0.639887,0.414112,-0.029811
1780503942.319,right,ok,0.641770,0.654817,0.000000,0.624432,0.657853,-0.018441,0.605777,0.647657,-0.033679,0.596146,0.642655,-0.048102,0.603395,0.629736,-0.061330,0.598830,0.550966,-0.018155,0.589446,0.542788,-0.040447,0.595697,0.581453,-0.058802,0.605015,0.612542,-0.068320,0.612635,0.528067,-0.018658,0.603204,0.480051,-0.031186,0.599466,0.447033,-0.040576,0.596524,0.414238,-0.046863,0.630616,0.522971,-0.022590,0.622361,0.468110,-0.034849,0.617266,0.430951,-0.041984,0.611974,0.396786,-0.045713,0.651152,0.531654,-0.028170,0.651453,0.483188,-0.034879,0.651794,0.451938,-0.035393,0.650882,0.424229,-0.035041
1780503942.421,right,ok,0.643801,0.661553,0.000000,0.625605,0.664956,-0.016602,0.606130,0.656393,-0.030949,0.597202,0.650741,-0.044736,0.604241,0.635822,-0.057318,0.601375,0.555997,-0.014669,0.591594,0.549606,-0.035342,0.597021,0.590109,-0.053265,0.606370,0.623660,-0.062810,0.615520,0.532751,-0.015770,0.606515,0.485156,-0.026917,0.602848,0.453995,-0.036222,0.600434,0.422942,-0.042899,0.633729,0.527911,-0.020199,0.626310,0.470840,-0.031276,0.621745,0.433142,-0.038395,0.617143,0.398478,-0.042612,0.654674,0.538080,-0.026127,0.655846,0.489351,-0.032379,0.656513,0.457639,-0.032890,0.655564,0.428889,-0.032788
1780503942.548,right,ok,0.644615,0.669045,0.000000,0.625333,0.671418,-0.015785,0.605275,0.661442,-0.029662,0.594971,0.654986,-0.043251,0.602975,0.639213,-0.055701,0.602367,0.563415,-0.013352,0.592383,0.556397,-0.034672,0.597020,0.593842,-0.052928,0.606039,0.625465,-0.062489,0.616989,0.539974,-0.014666,0.608135,0.491375,-0.026124,0.604147,0.460870,-0.035410,0.601031,0.430591,-0.041838,0.635472,0.533764,-0.019364,0.628548,0.475972,-0.030591,0.624647,0.438966,-0.037372,0.620147,0.404866,-0.041077,0.656251,0.542928,-0.025534,0.658073,0.493779,-0.031622,0.659397,0.462844,-0.031826,0.658902,0.435027,-0.031311
1780503942.665,right,ok,0.646916,0.672609,0.000000,0.627482,0.672439,-0.015749,0.606582,0.662177,-0.029778,0.593983,0.654800,-0.043554,0.603117,0.640257,-0.056055,0.603932,0.564354,-0.013319,0.592941,0.555170,-0.034345,0.597297,0.593892,-0.052005,0.605887,0.626328,-0.061129,0.618598,0.541910,-0.014612,0.609775,0.493398,-0.026150,0.605478,0.462497,-0.035252,0.601968,0.431400,-0.041572,0.637141,0.536743,-0.019276,0.630456,0.479504,-0.030501,0.625802,0.442838,-0.037491,0.620881,0.408671,-0.041443,0.657890,0.546462,-0.025400,0.660152,0.497285,-0.031338,0.661786,0.466038,-0.031896,0.661767,0.437266,-0.031785
1780503942.799,right,ok,0.645735,0.677120,0.000000,0.626658,0.677736,-0.015850,0.605131,0.667415,-0.029475,0.593638,0.661206,-0.042745,0.603520,0.646916,-0.054760,0.605102,0.568358,-0.013497,0.594779,0.557718,-0.033574,0.597877,0.596867,-0.050515,0.605359,0.630284,-0.059407,0.620210,0.545763,-0.014696,0.612100,0.497358,-0.025599,0.607684,0.465970,-0.034483,0.604091,0.434705,-0.040847,0.638735,0.541331,-0.019213,0.632530,0.485301,-0.030160,0.627622,0.448262,-0.037338,0.622286,0.413467,-0.041633,0.659286,0.552038,-0.025170,0.662727,0.504306,-0.031488,0.665028,0.473277,-0.032380,0.665519,0.444309,-0.032606
1780503942.914,right,ok,0.646317,0.682126,0.000000,0.626640,0.681877,-0.015755,0.605557,0.671100,-0.029834,0.592980,0.664359,-0.043670,0.600963,0.652612,-0.056203,0.606114,0.571797,-0.013503,0.595169,0.561014,-0.034587,0.597653,0.598847,-0.051889,0.605048,0.632029,-0.060699,0.621679,0.550137,-0.014854,0.613506,0.501130,-0.026623,0.609047,0.469325,-0.035516,0.605138,0.436944,-0.041545,0.640603,0.546414,-0.019607,0.634410,0.488638,-0.031263,0.629768,0.451193,-0.038199,0.624750,0.415808,-0.041990,0.661252,0.558304,-0.025786,0.664874,0.509497,-0.032357,0.667287,0.478026,-0.033217,0.667965,0.448349,-0.033206
1780503943.028,right,ok,0.647547,0.687388,0.000000,0.628289,0.685593,-0.016960,0.606383,0.675344,-0.031674,0.592214,0.666927,-0.045885,0.601144,0.653578,-0.058661,0.607396,0.574147,-0.014526,0.596960,0.563958,-0.035705,0.599397,0.604179,-0.053043,0.606487,0.639422,-0.061950,0.624083,0.552506,-0.015338,0.616503,0.503969,-0.027581,0.611988,0.472029,-0.036947,0.608058,0.439563,-0.043315,0.643726,0.549592,-0.019583,0.638457,0.491653,-0.032100,0.634074,0.453829,-0.039676,0.629269,0.418225,-0.043786,0.664778,0.562622,-0.025238,0.668954,0.514145,-0.032534,0.671241,0.483295,-0.033817,0.671691,0.454059,-0.034035
1780503943.151,right,ok,0.651076,0.695005,0.000000,0.631323,0.691964,-0.016493,0.610247,0.679173,-0.030441,0.595493,0.670650,-0.044107,0.599852,0.659085,-0.056436,0.612738,0.579783,-0.013605,0.601800,0.564385,-0.035066,0.601682,0.603878,-0.052615,0.606551,0.639309,-0.061580,0.629005,0.558344,-0.014434,0.622285,0.508486,-0.027022,0.618029,0.475160,-0.036290,0.613966,0.440933,-0.042486,0.648117,0.555872,-0.018765,0.644534,0.497202,-0.031276,0.641377,0.459657,-0.038103,0.637414,0.424358,-0.041547,0.668239,0.569530,-0.024590,0.673721,0.520751,-0.031833,0.676862,0.489863,-0.032747,0.678225,0.461036,-0.032575
1780503943.386,right,ok,0.653619,0.706959,0.000000,0.633429,0.701869,-0.015084,0.613153,0.687158,-0.028332,0.598887,0.677278,-0.041671,0.600997,0.668582,-0.053961,0.617242,0.587785,-0.012015,0.606524,0.570779,-0.033002,0.604898,0.610415,-0.050385,0.608322,0.646873,-0.059253,0.634106,0.567877,-0.013883,0.628388,0.515637,-0.025663,0.623815,0.482013,-0.034811,0.619518,0.448020,-0.041030,0.653453,0.567242,-0.019207,0.651194,0.506431,-0.031476,0.648232,0.467470,-0.038859,0.644351,0.431087,-0.042823,0.673514,0.582704,-0.025876,0.680111,0.533446,-0.033182,0.683791,0.501765,-0.034348,0.685483,0.471953,-0.034481
1780503943.521,right,ok,0.659138,0.719136,0.000000,0.638028,0.712791,-0.013326,0.616667,0.695363,-0.025738,0.602229,0.683797,-0.038678,0.605547,0.677949,-0.050747,0.623295,0.596709,-0.009823,0.611588,0.584941,-0.030637,0.609624,0.624418,-0.048150,0.613501,0.661137,-0.057208,0.640303,0.577947,-0.013094,0.635178,0.524979,-0.024789,0.631270,0.489816,-0.034048,0.628046,0.455596,-0.040214,0.659883,0.579509,-0.019797,0.658601,0.518317,-0.032684,0.656522,0.477314,-0.040858,0.653430,0.439327,-0.045173,0.680141,0.598131,-0.027657,0.689418,0.549659,-0.035660,0.693996,0.517457,-0.037272,0.695953,0.486811,-0.037645
1780503943.753,right,ok,0.668367,0.711096,0.000000,0.646704,0.699792,-0.014750,0.627185,0.680921,-0.027396,0.613854,0.666754,-0.039997,0.619550,0.658865,-0.051811,0.636600,0.584815,-0.010636,0.625474,0.571563,-0.031260,0.623088,0.608886,-0.049052,0.626635,0.641350,-0.058336,0.655685,0.568358,-0.012343,0.651382,0.514545,-0.023222,0.648467,0.479046,-0.033178,0.646145,0.442442,-0.040343,0.676290,0.571178,-0.017442,0.675442,0.510710,-0.029235,0.673672,0.469708,-0.038518,0.671340,0.431573,-0.044110,0.695383,0.590442,-0.023698,0.703893,0.543588,-0.030721,0.708683,0.511546,-0.032743,0.711627,0.480371,-0.033824
1780503943.893,right,ok,0.670927,0.709470,0.000000,0.649979,0.696462,-0.014083,0.630334,0.676969,-0.027217,0.616311,0.661617,-0.040511,0.619217,0.651128,-0.052826,0.639709,0.580636,-0.010176,0.627615,0.567667,-0.030968,0.623991,0.603149,-0.048473,0.627415,0.637151,-0.057469,0.658163,0.565552,-0.012605,0.654275,0.510890,-0.024046,0.651226,0.476507,-0.033090,0.649054,0.442563,-0.039284,0.678136,0.569427,-0.018530,0.678485,0.507978,-0.030689,0.676941,0.467412,-0.038427,0.674823,0.429207,-0.042759,0.697132,0.589805,-0.025659,0.706031,0.541687,-0.032892,0.711292,0.510744,-0.034208,0.714555,0.480511,-0.034576
1780503944.036,right,ok,0.673950,0.704801,0.000000,0.652256,0.690529,-0.013533,0.632807,0.669414,-0.026411,0.620234,0.652674,-0.039483,0.626184,0.643575,-0.051789,0.644155,0.575016,-0.010464,0.633027,0.560444,-0.031135,0.629614,0.594830,-0.048880,0.633215,0.627868,-0.058217,0.662264,0.560402,-0.013222,0.659101,0.504311,-0.024841,0.656825,0.468382,-0.034482,0.655734,0.433911,-0.041190,0.682137,0.565098,-0.019289,0.682996,0.502860,-0.031718,0.682123,0.462343,-0.040278,0.680642,0.424747,-0.045197,0.701676,0.585933,-0.026446,0.711529,0.537157,-0.033982,0.716866,0.506172,-0.035735,0.719919,0.476500,-0.036486
1780503944.145,right,ok,0.675596,0.706379,0.000000,0.653054,0.692585,-0.015153,0.631311,0.670843,-0.028370,0.618530,0.649611,-0.041453,0.628739,0.637190,-0.053305,0.645710,0.573521,-0.010435,0.634781,0.557189,-0.030407,0.631576,0.592130,-0.047174,0.635371,0.626302,-0.055922,0.664272,0.558858,-0.012084,0.660542,0.503983,-0.023464,0.657916,0.469365,-0.032453,0.656883,0.435192,-0.038664,0.684223,0.563320,-0.017229,0.684978,0.502495,-0.029405,0.684347,0.462427,-0.036823,0.683582,0.424957,-0.040903,0.703457,0.583848,-0.023700,0.712338,0.536548,-0.030790,0.718106,0.506783,-0.031834,0.722249,0.478148,-0.032025
1780503944.251,right,ok,0.675176,0.706587,0.000000,0.653219,0.690521,-0.012850,0.632358,0.667804,-0.024932,0.619884,0.648198,-0.037421,0.626888,0.640540,-0.048895,0.645783,0.575071,-0.008698,0.634343,0.558252,-0.028156,0.631170,0.592705,-0.044321,0.634984,0.626953,-0.052611,0.664587,0.561218,-0.011528,0.660282,0.505552,-0.022843,0.658195,0.470030,-0.031717,0.657798,0.435325,-0.037769,0.684753,0.565379,-0.017638,0.685624,0.503602,-0.029697,0.685346,0.463610,-0.037070,0.684642,0.426243,-0.041036,0.704494,0.585127,-0.024872,0.713482,0.537165,-0.031529,0.719201,0.507066,-0.032307,0.723101,0.478321,-0.032333
1780503944.424,right,ok,0.675406,0.705869,0.000000,0.651923,0.691759,-0.014578,0.629319,0.668938,-0.027387,0.616925,0.647644,-0.040025,0.628460,0.639824,-0.051527,0.645576,0.571836,-0.010290,0.635112,0.558726,-0.029942,0.631819,0.594776,-0.046495,0.635159,0.629290,-0.055236,0.664949,0.558426,-0.012287,0.660959,0.504294,-0.023422,0.658680,0.469800,-0.032233,0.657872,0.435645,-0.038399,0.685458,0.564071,-0.017714,0.685959,0.503506,-0.029784,0.685750,0.463413,-0.037437,0.685302,0.425741,-0.041707,0.705138,0.585766,-0.024381,0.713706,0.538296,-0.031455,0.719560,0.509092,-0.032638,0.723744,0.480479,-0.032979
1780503944.562,right,ok,0.674991,0.706226,0.000000,0.650666,0.691454,-0.012721,0.628392,0.667434,-0.024354,0.615636,0.647287,-0.036157,0.624354,0.640464,-0.047010,0.644320,0.572699,-0.009104,0.633367,0.559512,-0.027729,0.629060,0.595424,-0.043639,0.631528,0.630172,-0.052064,0.663984,0.559765,-0.011912,0.660631,0.505074,-0.022245,0.658193,0.470431,-0.030733,0.657264,0.437161,-0.036696,0.684384,0.565782,-0.017913,0.685790,0.504214,-0.029605,0.685415,0.463706,-0.037252,0.684719,0.425983,-0.041541,0.703802,0.587952,-0.024946,0.713622,0.540217,-0.032149,0.719691,0.510263,-0.033356,0.723800,0.480842,-0.033644
1780503944.658,right,ok,0.672244,0.704576,0.000000,0.649049,0.688437,-0.012187,0.628864,0.665623,-0.023265,0.614235,0.649327,-0.034751,0.614225,0.641074,-0.045555,0.644101,0.574632,-0.008753,0.631921,0.560634,-0.028333,0.624312,0.597009,-0.045106,0.623746,0.631162,-0.053804,0.662809,0.562151,-0.011612,0.660210,0.507170,-0.021785,0.657105,0.473063,-0.029948,0.655146,0.439404,-0.035550,0.682370,0.568321,-0.017701,0.684904,0.506050,-0.029241,0.684866,0.466366,-0.035959,0.683860,0.428819,-0.039490,0.700603,0.590910,-0.024860,0.712005,0.545294,-0.031958,0.719028,0.516033,-0.032298,0.723797,0.487072,-0.031736
1780503944.748,right,ok,0.667532,0.702356,0.000000,0.642840,0.684079,-0.009880,0.623280,0.657968,-0.019605,0.607962,0.640747,-0.030121,0.605746,0.630584,-0.040313,0.643798,0.573481,-0.007227,0.628330,0.559798,-0.026910,0.617406,0.592222,-0.043879,0.613353,0.624198,-0.052678,0.661978,0.563230,-0.011123,0.659960,0.510261,-0.021656,0.656492,0.477358,-0.030216,0.653035,0.446483,-0.035888,0.681053,0.571353,-0.018045,0.685231,0.511111,-0.030009,0.686721,0.472170,-0.037037,0.685835,0.435689,-0.040660,0.697681,0.596297,-0.025770,0.710964,0.554375,-0.033751,0.719109,0.526482,-0.034519,0.724287,0.498626,-0.034112
1780503944.841,right,ok,0.665901,0.701073,0.000000,0.641557,0.683046,-0.008812,0.622705,0.655625,-0.017514,0.608125,0.638587,-0.026913,0.601689,0.624983,-0.036062,0.644568,0.571499,-0.007414,0.627040,0.559347,-0.026227,0.614862,0.589720,-0.042848,0.609605,0.620544,-0.051668,0.662016,0.562534,-0.011749,0.659842,0.510146,-0.022001,0.655219,0.477305,-0.030853,0.649882,0.447189,-0.036773,0.680255,0.572846,-0.018807,0.684817,0.513435,-0.030562,0.686306,0.474791,-0.038289,0.684961,0.437915,-0.042548,0.695714,0.599896,-0.026471,0.709858,0.560256,-0.035122,0.717894,0.532998,-0.036698,0.722493,0.505074,-0.036845
1780503944.930,right,ok,0.666867,0.700615,0.000000,0.642000,0.682344,-0.009074,0.622334,0.655207,-0.018113,0.607098,0.638302,-0.027828,0.600667,0.623054,-0.037320,0.644425,0.573046,-0.008128,0.626594,0.557984,-0.027012,0.614201,0.587133,-0.043413,0.608446,0.617882,-0.052065,0.661883,0.563587,-0.012438,0.659655,0.510163,-0.023195,0.654912,0.478340,-0.032141,0.649061,0.449843,-0.037948,0.679831,0.573535,-0.019448,0.684808,0.514798,-0.031376,0.686308,0.476368,-0.038973,0.684903,0.439383,-0.043098,0.694934,0.600669,-0.027075,0.709179,0.561670,-0.035600,0.717370,0.535108,-0.036910,0.722007,0.507653,-0.036888
1780503945.015,right,ok,0.665155,0.699800,0.000000,0.640081,0.680299,-0.008049,0.621677,0.651856,-0.016421,0.607594,0.634805,-0.025625,0.599309,0.621944,-0.034762,0.644616,0.570243,-0.008054,0.625807,0.554747,-0.026268,0.612217,0.584057,-0.042218,0.605580,0.614926,-0.050712,0.661342,0.562457,-0.012825,0.660046,0.509629,-0.023494,0.654868,0.476648,-0.032629,0.648244,0.447855,-0.038635,0.678307,0.573853,-0.020067,0.684425,0.514888,-0.032140,0.685787,0.476273,-0.040473,0.683966,0.440038,-0.045176,0.692480,0.601673,-0.027749,0.708270,0.564147,-0.037072,0.716222,0.536852,-0.039283,0.720289,0.509127,-0.039861
1780503945.102,right,ok,0.663867,0.696064,0.000000,0.639355,0.674216,-0.007608,0.620373,0.645731,-0.015936,0.605825,0.629065,-0.025076,0.597728,0.615322,-0.034317,0.643755,0.569460,-0.008272,0.623869,0.555015,-0.026664,0.609937,0.581168,-0.042797,0.602546,0.610115,-0.051421,0.660635,0.561931,-0.013292,0.659011,0.508585,-0.024650,0.653591,0.476461,-0.033956,0.646148,0.450006,-0.039864,0.677182,0.572828,-0.020663,0.683117,0.514971,-0.032844,0.684108,0.476465,-0.040856,0.682121,0.440823,-0.045265,0.690440,0.600353,-0.028435,0.705372,0.564470,-0.037393,0.713075,0.537983,-0.039105,0.717069,0.511372,-0.039369
1780503945.183,right,ok,0.663055,0.694979,0.000000,0.638348,0.671459,-0.006591,0.620292,0.641018,-0.014477,0.606188,0.624902,-0.023392,0.596092,0.613022,-0.032513,0.643934,0.567720,-0.008562,0.622867,0.552768,-0.027183,0.607593,0.579934,-0.043469,0.598429,0.608201,-0.052140,0.659695,0.562184,-0.014216,0.658431,0.508650,-0.026464,0.652232,0.474949,-0.036155,0.643565,0.446676,-0.042101,0.675158,0.574696,-0.022003,0.681650,0.517346,-0.034727,0.682227,0.478281,-0.042760,0.679535,0.442708,-0.046890,0.687308,0.602808,-0.030092,0.702685,0.566629,-0.039289,0.709905,0.539321,-0.040855,0.713086,0.512841,-0.040840
1780503945.261,right,ok,0.659790,0.691843,0.000000,0.634756,0.665287,-0.005598,0.617525,0.633182,-0.013084,0.603797,0.616254,-0.021675,0.592749,0.604046,-0.030610,0.644643,0.561929,-0.008020,0.622074,0.544057,-0.025766,0.605105,0.569248,-0.041699,0.595211,0.595795,-0.050461,0.658810,0.557578,-0.014009,0.656596,0.502638,-0.026918,0.647949,0.468688,-0.037232,0.637386,0.441116,-0.043478,0.672468,0.570747,-0.021853,0.679699,0.513207,-0.034827,0.679458,0.474397,-0.043409,0.676033,0.439980,-0.047940,0.682858,0.599327,-0.029855,0.699080,0.563968,-0.039119,0.705370,0.536371,-0.041107,0.707346,0.510091,-0.041551
1780503945.343,right,ok,0.660435,0.691957,0.000000,0.634985,0.661745,-0.005150,0.616914,0.627396,-0.012717,0.602493,0.608474,-0.021571,0.591730,0.594705,-0.030914,0.644231,0.562108,-0.007754,0.621091,0.542097,-0.025944,0.604198,0.565982,-0.042199,0.594208,0.592006,-0.051286,0.657964,0.559066,-0.014370,0.656255,0.502923,-0.027772,0.647523,0.468603,-0.038398,0.636890,0.440944,-0.044790,0.670743,0.573315,-0.022924,0.679142,0.515528,-0.036202,0.679129,0.475704,-0.045530,0.676206,0.439719,-0.050727,0.680246,0.602648,-0.031621,0.696765,0.571315,-0.041828,0.702406,0.543974,-0.044971,0.703633,0.516832,-0.046271
